Epoch,TrainLoss
200,0.34595699518919
201,0.347023616805673
202,0.345608561336994
203,0.345549228265881
204,0.346544624492526
205,0.34869870364666
206,0.345223686024547
207,0.345129253864288
208,0.344460599720478
209,0.344595725163817
210,0.344848205596209
211,0.344351911991835
212,0.344127653390169
213,0.343945567086339
214,0.343715054914355
215,0.343596273809671
216,0.34418555945158
217,0.343556132316589
218,0.343656764253974
219,0.34319322347641
220,0.342395974472165
221,0.343396718725562
222,0.342669003233314
223,0.342767244279385
224,0.342181163579226
225,0.344166177585721
226,0.342203298285603
227,0.342087127491832
228,0.341831283047795
229,0.34138221591711
230,0.341680379807949
231,0.34094928458333
232,0.341298810616136
233,0.340598741620779
234,0.344592403098941
235,0.346403653025627
236,0.341014324054122
237,0.340462979003787
238,0.340471398532391
239,0.340771680474281
240,0.339836187213659
241,0.34028373464942
242,0.339993011429906
243,0.339830181151628
244,0.339434901028872
245,0.339698028415441
246,0.339664861187339
247,0.34164547495544
248,0.346060548052192
249,0.341664410978556
250,0.339195461273193
251,0.33822193570435
252,0.338355440944433
253,0.337956602424383
254,0.338415864855051
255,0.338198592290282
256,0.337925059944391
257,0.338345250412822
258,0.337775405868888
259,0.337835466042161
260,0.339858713075519
261,0.337266681194305
262,0.337348217591643
263,0.33754821382463
264,0.337697064504027
265,0.336617366224527
266,0.338458334207535
267,0.337072356045246
268,0.336234889775515
269,0.337303412556648
270,0.336605754718184
271,0.336360012292862
272,0.336625431105494
273,0.336335175856948
274,0.336269484758377
275,0.336458892077208
276,0.335918916687369
277,0.335396231934428
278,0.335765113532543
279,0.33532007612288
280,0.335787288546562
281,0.335611938387155
282,0.335314803421497
283,0.335376076549292
284,0.335035537183285
285,0.335532353296876
286,0.334973040819168
287,0.334507973790169
288,0.334687176942825
289,0.33448925383389
290,0.333683203682303
291,0.334091804027557
292,0.33403704315424
293,0.334010268822312
294,0.335113512501121
295,0.338619037941098
296,0.333876547291875
297,0.333580900356173
298,0.333119278475642
299,0.333051826506853
300,0.333135810494423
301,0.333027066737413
302,0.333558174297214
303,0.332669639065862
304,0.332629615888
305,0.332389772757888
306,0.333009325116873
307,0.332432151958346
308,0.332237059921026
309,0.333073608130217
310,0.33192866884172
311,0.332275014296174
312,0.332155074924231
313,0.332195797786117
314,0.331606668233871
315,0.331909867972136
316,0.331862854063511
317,0.332098865136504
318,0.331431631445885
319,0.331347161456943
320,0.331516141593456
321,0.331165102347732
322,0.33060106523335
323,0.331663333699107
324,0.330642067864537
325,0.331174633055925
326,0.331182503625751
327,0.330293861106038
328,0.331152904182672
329,0.330446251407266
330,0.331576856598258
331,0.330770886316895
332,0.330772416293621
333,0.33024781703949
334,0.329374539107084
335,0.330031212046742
336,0.330191307067871
337,0.329986144676805
338,0.329919564723968
339,0.330226348489523
340,0.329771307036281
341,0.32971863552928
342,0.32998838365078
343,0.329708537757397
344,0.329539875984192
345,0.329001031666994
346,0.329342575147748
347,0.329340560212731
348,0.329175458997488
349,0.328925797641277
350,0.328889519274235
351,0.328903295695782
352,0.328893064185977
353,0.32920311793685
354,0.328959571048617
355,0.328160097524524
356,0.328013493418694
357,0.32867384776473
358,0.327852290719747
359,0.328441110476851
360,0.32782417178154
361,0.327648913413286
362,0.328026513010263
363,0.327963897511363
364,0.32843874938786
365,0.328349975273013
366,0.327725654765964
367,0.327660290449858
368,0.328580803275108
369,0.327884897366166
370,0.327882182598114
371,0.327198389545083
372,0.327697667628527
373,0.327915360331535
374,0.327684969976544
375,0.327698061615229
376,0.327638856321573
377,0.327431661337614
378,0.327347712665796
379,0.327356310784817
380,0.327205403447151
381,0.327088549137115
382,0.327270892113447
383,0.32701024055481
384,0.326642974689603
385,0.32676231957972
386,0.326710929200053
387,0.326887982785702
388,0.326922644972801
389,0.327166657447815
390,0.326642388924956
391,0.326602106615901
392,0.326382307633758
393,0.334572236388922
394,0.331528453826904
395,0.326254821270704
396,0.326011830493808
397,0.326176815927029
398,0.326905533671379
399,0.325454000160098
400,0.325701822265983
401,0.325999697819352
402,0.325938241928816
403,0.325648913607001
404,0.325494722872972
405,0.325454106777906
406,0.325552754700184
407,0.325453214347363
408,0.325442031621933
409,0.326174810826778
410,0.32496968947351
411,0.328405918851495
412,0.327614870220423
413,0.325880765244365
414,0.324958441630006
415,0.325133841559291
416,0.325675745457411
417,0.325023000016808
418,0.324688532501459
419,0.325065600723028
420,0.324830473512411
421,0.324353506788611
422,0.324939654916525
423,0.324720648229122
424,0.324716058000922
425,0.324581286385655
426,0.324414148777723
427,0.324717423319817
428,0.324843594133854
429,0.324255652353168
430,0.32462355196476
431,0.32411148712039
432,0.324259495586157
433,0.324296418949962
434,0.32365896821022
435,0.324014703780413
436,0.323910765573382
437,0.323946123793721
438,0.323754931092262
439,0.323905404806137
440,0.323418844640255
441,0.323956955820322
442,0.323672591969371
443,0.323690198436379
444,0.323944392949343
445,0.323694358989596
446,0.323311496675014
447,0.323540678098798
448,0.323304624706507
449,0.323728564381599
450,0.323509750217199
451,0.323255542963743
452,0.323334137350321
453,0.323007458522916
454,0.322882159054279
455,0.323313453495502
456,0.323181700482964
457,0.323278981149197
458,0.322871756702661
459,0.322837992236018
460,0.322373851761222
461,0.322096638381481
462,0.325377910360694
463,0.324613826647401
464,0.323149049654603
465,0.324978432506323
466,0.324190050140023
467,0.323070743307471
468,0.322531042173505
469,0.32241991572082
470,0.322057342976332
471,0.322345839142799
472,0.321950798779726
473,0.321942360177636
474,0.321789476647973
475,0.3218686311692
476,0.321958885863423
477,0.322489222213626
478,0.321940118819475
479,0.321789317876101
480,0.321924534738064
481,0.322070673182607
482,0.321633631438017
483,0.321367591992021
484,0.322037513032556
485,0.321651525199413
486,0.321385054737329
487,0.321414550021291
488,0.321335189417005
489,0.321193973645568
490,0.321181017681956
491,0.321402530819178
492,0.322196774035692
493,0.321422751992941
494,0.321158749237657
495,0.321055346727371
496,0.321018629595637
497,0.320742516294122
498,0.321154162213206
499,0.320881667509675
500,0.32056065544486
501,0.320643422678113
502,0.320936797112226
503,0.320404178723693
504,0.320795827880502
505,0.320808525159955
506,0.320347095429897
507,0.32058902554214
508,0.320114480182528
509,0.325947073623538
510,0.321244967952371
511,0.320510146468878
512,0.320057177916169
513,0.320606765970588
514,0.320016813874245
515,0.319696910604835
516,0.32027362421155
517,0.320653691440821
518,0.320548253208399
519,0.320142850801349
520,0.320444869473576
521,0.320181507840753
522,0.320060557723045
523,0.320205891504884
524,0.319603955373168
525,0.320470905825496
526,0.319354216903448
527,0.320107302814722
528,0.31946423381567
529,0.319671121537685
530,0.320683814957738
531,0.32009388461709
532,0.319558952525258
533,0.319577166065574
534,0.319752117618918
535,0.319302594140172
536,0.319372074007988
537,0.319737069681287
538,0.319411817342043
539,0.319332066327333
540,0.319962811619043
541,0.319021636843681
542,0.319244408905506
543,0.319191477969289
544,0.319165788143873
545,0.319033742323518
546,0.318623602390289
547,0.318810084164143
548,0.318264896422625
549,0.319467431455851
550,0.318722087442875
551,0.319242439344525
552,0.319129703193903
553,0.319155225530267
554,0.319098098427057
555,0.31925135627389
556,0.31925925463438
557,0.318909456208348
558,0.319194357097149
559,0.318791332393885
560,0.318726796731353
561,0.318515694513917
562,0.319021002054214
563,0.318968565165996
564,0.319220608770847
565,0.318483339101076
566,0.31866190828383
567,0.318820152282715
568,0.318499681055546
569,0.318532277867198
570,0.318289110586047
571,0.318275052905083
572,0.317853644937277
573,0.318277453780174
574,0.318290242925286
575,0.318998853936791
576,0.318036532178521
577,0.318570611998439
578,0.318016928136349
579,0.318411730155349
580,0.317853763923049
581,0.318134062960744
582,0.318216015920043
583,0.318347429484129
584,0.317968980595469
585,0.31753352470696
586,0.317767255827785
587,0.317997660189867
588,0.318211088329554
589,0.317299532368779
590,0.317952346503735
591,0.318035634979606
592,0.317663526684046
593,0.317905199602246
594,0.317628827095032
595,0.317727840095758
596,0.317666447162628
597,0.317492728680372
598,0.317750152796507
599,0.317317747920752
600,0.317321926355362
601,0.317094728052616
602,0.317297895103693
603,0.317444236725569
604,0.317173005118966
605,0.316980365216732
606,0.316704423725605
607,0.317440910562873
608,0.316897026896477
609,0.317600459307432
610,0.317132729440927
611,0.316975090429187
612,0.316825664788485
613,0.317018612101674
614,0.317317638993263
615,0.317418264523149
616,0.31719766870141
617,0.317225880101323
618,0.316327657476068
619,0.316964643523097
620,0.317103748098016
621,0.317457637935877
622,0.316695740669966
623,0.317711362838745
624,0.316823256537318
625,0.316638013496995
626,0.3164856082201
627,0.317052898779511
628,0.316651204153895
629,0.316841035410762
630,0.316941219270229
631,0.316116285175085
632,0.316561443060636
633,0.316638121902943
634,0.31695465862751
635,0.316571568921208
636,0.316244744211435
637,0.315994237065315
638,0.316790116131306
639,0.316375738829374
640,0.316262698024511
641,0.316559480801225
642,0.316516413837671
643,0.31652267254889
644,0.316482613906264
645,0.316631026491523
646,0.316419302523136
647,0.316149199157953
648,0.316519850492477
649,0.316281113103032
650,0.316246390417218
651,0.31597309358418
652,0.316058564558625
653,0.31653028011322
654,0.315991881489754
655,0.315914789661765
656,0.316120085418224
657,0.315479064658284
658,0.315663483738899
659,0.316243163794279
660,0.315575255453587
661,0.315616476088762
662,0.315926773026586
663,0.315392729267478
664,0.315539210513234
665,0.315698292404413
666,0.315681641772389
667,0.315687991976738
668,0.316022988185287
669,0.315228041037917
670,0.315161047652364
671,0.315212939605117
672,0.315277233570814
673,0.315861558392644
674,0.315372014567256
675,0.316014750897884
676,0.315350850895047
677,0.315632086396217
678,0.315730408504605
679,0.315617093518376
680,0.315790362358093
681,0.315445704087615
682,0.315467710793018
683,0.315563215091825
684,0.315683267340064
685,0.315481207147241
686,0.315226544439793
687,0.315138936862349
688,0.315401733741164
689,0.314837546125054
690,0.315725184679031
691,0.314823561385274
692,0.314899384155869
693,0.315098935142159
694,0.315543927624822
695,0.314881593063474
696,0.315207412689924
697,0.315027617067099
698,0.314526111632586
699,0.31471660964191
700,0.314996825754642
701,0.31471466563642
702,0.315033230856061
703,0.315065751746297
704,0.314529351741075
705,0.314766019433737
706,0.315140807330608
707,0.315009759888053
708,0.314650265574455
709,0.314908989593387
710,0.314805512204766
711,0.314172412157059
712,0.31442708812654
713,0.314824769347906
714,0.314770764932036
715,0.314454152733088
716,0.314913448095322
717,0.314793087393045
718,0.314791584461927
719,0.315023561939597
720,0.314745447486639
721,0.314437173083425
722,0.314719670042396
723,0.314873272031546
724,0.314787629693747
725,0.314553423821926
726,0.314769406765699
727,0.314698126092553
728,0.313638491332531
729,0.314281736463308
730,0.314382210299373
731,0.314347089380026
732,0.314220605194569
733,0.314444245100021
734,0.313922213539481
735,0.314503786489367
736,0.313978294208646
737,0.314308128133416
738,0.314711860567331
739,0.31425023034215
740,0.314365370050073
741,0.314374999776483
742,0.313741366863251
743,0.313806842267513
744,0.313975946679711
745,0.313610800281167
746,0.314624390229583
747,0.313818575739861
748,0.31406121738255
749,0.31394792728126
750,0.313934333473444
751,0.314002608060837
752,0.313739319518208
753,0.313846014589071
754,0.313083024471998
755,0.313963479623198
756,0.313935337141156
757,0.313384351506829
758,0.313486975878477
759,0.313402817100286
760,0.313670664206147
761,0.313864024057984
762,0.313318682909012
763,0.313586368113756
764,0.313980400487781
765,0.313826776221395
766,0.313761761039495
767,0.313853895366192
768,0.313507819697261
769,0.31386695638299
770,0.313429925888777
771,0.313688330501318
772,0.313564719557762
773,0.313736035600305
774,0.313826497718692
775,0.313483115136623
776,0.313540220707655
777,0.312948505058885
778,0.313795497789979
779,0.313442877084017
780,0.313295106366277
781,0.313439944460988
782,0.31366899907589
783,0.313306717425585
784,0.313229438066483
785,0.312846835702658
786,0.313333354219794
787,0.312990987896919
788,0.313292281851172
789,0.312850296124816
790,0.313763546571136
791,0.313337694555521
792,0.313308786973357
793,0.313217548653483
794,0.313721967190504
795,0.312692596837878
796,0.313190806880593
797,0.312801747322083
798,0.313075491413474
799,0.31307558991015
800,0.313101574629545
801,0.313378686383367
802,0.312842966839671
803,0.313546065017581
804,0.312739468738437
805,0.312210066467524
806,0.313134739995003
807,0.312938446998596
808,0.312902504503727
809,0.312386012375355
810,0.313650327175856
811,0.312603842839599
812,0.312880208790302
813,0.312755022794008
814,0.31271703004837
815,0.312703843787312
816,0.313384534344077
817,0.313345287144184
818,0.312691164910793
819,0.312371571063995
820,0.312475940436125
821,0.312934590056539
822,0.312637690529227
823,0.312642667889595
824,0.312652707621455
825,0.312702171579003
826,0.312947460636496
827,0.31295718125999
828,0.31209679543972
829,0.312467818036675
830,0.312187933251262
831,0.312546443417668
832,0.312169319614768
833,0.312898517772555
834,0.312941285669804
835,0.312522389441729
836,0.312109709382057
837,0.312402887046337
838,0.312283833622932
839,0.311950580254197
840,0.312178948819637
841,0.312332491576672
842,0.311858237087727
843,0.312643307894468
844,0.312684704586864
845,0.312406950742006
846,0.312193858325481
847,0.312020012810826
848,0.31181521885097
849,0.31256047129631
850,0.312042122706771
851,0.312228100225329
852,0.3124369943887
853,0.312162291556597
854,0.31255718074739
855,0.312305000573397
856,0.312077328935265
857,0.31270621098578
858,0.312366392612457
859,0.312071891799569
860,0.31186869032681
861,0.312001680359244
862,0.311906751692295
863,0.31239386998117
864,0.312228918150067
865,0.311869086101651
866,0.312504511252046
867,0.312258877009153
868,0.31168040767312
869,0.312076712474227
870,0.311858393847942
871,0.312441306188703
872,0.311876635998487
873,0.31146557494998
874,0.312165295183659
875,0.311941446959972
876,0.311971000209451
877,0.311856136545539
878,0.312056999728084
879,0.311933048740029
880,0.311721429675817
881,0.311576342135668
882,0.311551431044936
883,0.311746785789728
884,0.311955249160528
885,0.311643690243363
886,0.311784154847264
887,0.311893728598952
888,0.311577157601714
889,0.31158280365169
890,0.311601590886712
891,0.311994073987007
892,0.311298432275653
893,0.311760435700417
894,0.311102140918374
895,0.311108420044184
896,0.311504834741354
897,0.312074315473437
898,0.311643379107118
899,0.311226881891489
900,0.311511024236679
901,0.311920026168227
902,0.311601336672902
903,0.311655456498265
904,0.31158193834126
905,0.31159158334136
906,0.311456719264388
907,0.310853824689984
908,0.311946357637644
909,0.311617451533675
910,0.311885335296392
911,0.311391202062368
912,0.311423219367862
913,0.311296625286341
914,0.311072875261307
915,0.311401961669326
916,0.312054440528154
917,0.311916291341186
918,0.311818657293916
919,0.311408610418439
920,0.311190767586231
921,0.311190852820873
922,0.311273352578282
923,0.311348219513893
924,0.310974765717983
925,0.310937728956342
926,0.310966289490461
927,0.310805160775781
928,0.31143623188138
929,0.311530448570847
930,0.311097680479288
931,0.31101245239377
932,0.31092584438622
933,0.311152034550905
934,0.310776708871126
935,0.311230447739363
936,0.310950722545385
937,0.310976198613644
938,0.311393162980676
939,0.311621782109141
940,0.31061201646924
941,0.310948541238904
942,0.311253178715706
943,0.311652064099908
944,0.311252224370837
945,0.310767194777727
946,0.310531200021505
947,0.31076816521585
948,0.310874028503895
949,0.311104615107179
950,0.3112655377388
951,0.311115986257791
952,0.31089692927897
953,0.310879673957825
954,0.31071520447731
955,0.310855305120349
956,0.310991424024105
957,0.31111270815134
958,0.310552273392677
959,0.310752925574779
960,0.310529984310269
961,0.311499635949731
962,0.311273230165243
963,0.310806436762214
964,0.310977647900581
965,0.310641352981329
966,0.310932880863547
967,0.311103632599115
968,0.310846077352762
969,0.310655756294727
970,0.310557417348027
971,0.311030458956957
972,0.310686188340187
973,0.310714428946376
974,0.310437188521028
975,0.310498366653919
976,0.310882652252912
977,0.310843047872186
978,0.310668771937489
979,0.310600989609957
980,0.310266178548336
981,0.31056277051568
982,0.31095971211791
983,0.310615251287818
984,0.311002965196967
985,0.310791226178408
986,0.310346359014511
987,0.310724324509501
988,0.310528001487255
989,0.31115580946207
990,0.310717767030001
991,0.310568426698446
992,0.310496207922697
993,0.310767063125968
994,0.310315987020731
995,0.310735577717423
996,0.310091222375631
997,0.310396284610033
998,0.310469540581107
999,0.310473116636276
1000,0.310249175950885
1001,0.310272828936577
1002,0.310785646289587
1003,0.310573341622949
1004,0.309870136603713
1005,0.310663183629513
1006,0.310327486097813
1007,0.310232489854097
1008,0.310356500521302
1009,0.310391054600477
1010,0.310381044074893
1011,0.310682982876897
1012,0.310729756355286
1013,0.310310766845942
1014,0.310348270833492
1015,0.310227953568101
1016,0.310239790976048
1017,0.310019074603915
1018,0.309950164929032
1019,0.310120241269469
1020,0.3100839202106
1021,0.309963227361441
1022,0.310517978668213
1023,0.310430291220546
1024,0.310071482509375
1025,0.309981327354908
1026,0.310236606523395
1027,0.310387862995267
1028,0.309840940162539
1029,0.309930644780397
1030,0.310904209166765
1031,0.310016670450568
1032,0.309834164455533
1033,0.310211543217301
1034,0.310017222091556
1035,0.309825377762318
1036,0.309846122339368
1037,0.309804533869028
1038,0.310124490261078
1039,0.31015777118504
1040,0.309909229502082
1041,0.310406512394547
1042,0.309823728129268
1043,0.310077926889062
1044,0.30993047773838
1045,0.310142393037677
1046,0.309945719093084
1047,0.310201999768615
1048,0.310100012347102
1049,0.309982623904943
1050,0.310232859179378
1051,0.3103231151402
1052,0.310339640825987
1053,0.310267007276416
1054,0.309899284988642
1055,0.310566575527191
1056,0.309736715406179
1057,0.310154989436269
1058,0.309754759371281
1059,0.309949215725064
1060,0.309824272468686
1061,0.309808841273189
1062,0.310192865282297
1063,0.309706809222698
1064,0.309947632998228
1065,0.310141908973455
1066,0.309990158304572
1067,0.31041059948504
1068,0.309743060320616
1069,0.31036809951067
1070,0.309468248263001
1071,0.309703380614519
1072,0.309648540094495
1073,0.310148365423083
1074,0.309420583695173
1075,0.309740911647677
1076,0.310081631913781
1077,0.310038957446814
1078,0.309933398962021
1079,0.309712619036436
1080,0.309455433636904
1081,0.309720291718841
1082,0.309908874481916
1083,0.309814593344927
1084,0.309778301641345
1085,0.309463290497661
1086,0.309432715475559
1087,0.309682291671634
1088,0.309840547963977
1089,0.309522538855672
1090,0.309401927292347
1091,0.309859206900001
1092,0.309388009756803
1093,0.309881870895624
1094,0.309845131039619
1095,0.309807828143239
1096,0.309587246626615
1097,0.309276997894049
1098,0.309699776917696
1099,0.309855567216873
1100,0.309611387550831
1101,0.309256175756454
1102,0.309715773388743
1103,0.309504217579961
1104,0.309666037037969
1105,0.309558722227812
1106,0.309464821144938
1107,0.310209039971232
1108,0.310132346972823
1109,0.309114163145423
1110,0.309145882949233
1111,0.309319080933928
1112,0.309895867109299
1113,0.309864216521382
1114,0.309602655619383
1115,0.309496380984783
1116,0.309463261365891
1117,0.309901058450341
1118,0.309839464351535
1119,0.309734024852514
1120,0.309512860774994
1121,0.309655749350786
1122,0.309372371956706
1123,0.309517324715853
1124,0.310076843723655
1125,0.309064680710435
1126,0.309442771747708
1127,0.309327927902341
1128,0.309492733478546
1129,0.309637134820223
1130,0.309338438138366
1131,0.309764704108238
1132,0.309423604905605
1133,0.309844618141651
1134,0.309178581759334
1135,0.309133248329163
1136,0.309174535796046
1137,0.309387495964766
1138,0.310237504094839
1139,0.309695306494832
1140,0.309795613512397
1141,0.309972411170602
1142,0.309586256220937
1143,0.308887060061097
1144,0.309267775714397
1145,0.309640038460493
1146,0.309287458658218
1147,0.309561259299517
1148,0.30952508404851
1149,0.309189843162894
1150,0.309678086340427
1151,0.30923419483006
1152,0.309414614140987
1153,0.308911608234048
1154,0.308990650326014
1155,0.309636556655169
1156,0.309335536956787
1157,0.308985464125872
1158,0.309381376430392
1159,0.309550121128559
1160,0.30928449653089
1161,0.309806235134602
1162,0.309755951315165
1163,0.30932796113193
1164,0.309622979834676
1165,0.308978559225798
1166,0.309243152439594
1167,0.309509200304747
1168,0.309210058450699
1169,0.309041643291712
1170,0.309201410263777
1171,0.309506444558501
1172,0.309171257838607
1173,0.309189329966903
1174,0.309406208321452
1175,0.309243904203176
1176,0.309676701202989
1177,0.309115143865347
1178,0.30942664578557
1179,0.309593558013439
1180,0.309284784048796
1181,0.309256859272718
1182,0.30945612937212
1183,0.309116106107831
1184,0.309635957852006
1185,0.309380275979638
1186,0.308820542097092
1187,0.309484600797296
1188,0.309348809123039
1189,0.308758565858006
1190,0.309369526430964
1191,0.308964989334345
1192,0.308975137993693
1193,0.308851298987865
1194,0.309454816058278
1195,0.309512859582901
1196,0.309577508345246
1197,0.308474197983742
1198,0.309292836859822
1199,0.308820986673236
1200,0.309112698510289
