Epoch,BEROuter
170,0.014325511015486
171,0.0141855879244395
172,0.0142806501779705
173,0.01413945551496
174,0.0142196658602916
175,0.01417694124626
176,0.0140847781603225
177,0.014176992138382
178,0.0141050214949064
179,0.0141369123500772
180,0.0140615339530632
181,0.0140777082764544
182,0.0140502424887382
183,0.0140104170027189
184,0.0139039615169168
185,0.0140359500492923
186,0.0139815778797492
187,0.0138807172467932
188,0.0138775637885556
189,0.0138113406440243
190,0.0136955264420249
191,0.0137498477147892
192,0.0138187665957958
193,0.0136894229240716
194,0.0138047793717124
195,0.0137473554653116
196,0.0136608381476253
197,0.0137441511335783
198,0.0136831668298692
199,0.013636322368402
200,0.0136054487223737
201,0.0134977725241333
202,0.0134422814054415
203,0.0134963992470875
204,0.0135199994919822
205,0.0134339908137918
206,0.0134659834112972
207,0.0134315493889153
208,0.0134145612828434
209,0.0134531151480041
210,0.0133820600574836
211,0.0132984419097193
212,0.0133321638149209
213,0.013342132915277
214,0.013385823876597
215,0.0133196515939198
216,0.0132251997268759
217,0.0132206729054451
218,0.0132355756568722
219,0.0132871504034847
220,0.0131632489920594
221,0.0131857811543159
222,0.013246918048244
223,0.0131542971660383
224,0.0131020103977062
225,0.0131500247353688
226,0.0130973819014616
227,0.0129967756406404
228,0.0130905154626817
229,0.0129980471800081
230,0.0130507917376235
231,0.0130404157354496
232,0.0130482994369231
233,0.0130655419151299
234,0.0130214439891279
235,0.0129513552878052
236,0.0129539492842741
237,0.0129767865967006
238,0.0130278018349782
239,0.012908935865853
240,0.0129197695828043
241,0.0129945885110646
242,0.0128035485045984
243,0.0128973900526762
244,0.0128444420383312
245,0.0129393008537591
246,0.0129121910687536
247,0.012778574959375
248,0.0128612775402144
249,0.0128186546894722
250,0.0128545128344558
251,0.0127523806621321
252,0.0127986656827852
253,0.012696482653264
254,0.0127559919282794
255,0.0127009585662745
256,0.0127495832298882
257,0.0127331037283875
258,0.0127851870888844
259,0.0126728824037127
260,0.0127578229969367
261,0.0127250165934674
262,0.0126089480821975
263,0.0126705935690552
264,0.0126425173971802
265,0.0126062523387373
266,0.0126367699308321
267,0.0126592511939816
268,0.0125985212437809
269,0.0126152041601017
270,0.0125952660152689
271,0.0126067609759048
272,0.0125099693937227
273,0.0125535077834502
274,0.0125332644628361
275,0.0125916038989089
276,0.0125336205144413
277,0.012453511885833
278,0.0125008141039871
279,0.012595723757986
280,0.0126111351768486
281,0.0124029544065706
282,0.0124774681497365
283,0.0125638329121284
284,0.0124535627476871
285,0.0124284365796484
286,0.0123695376631804
287,0.0125465396256186
288,0.0124198916763999
289,0.0124313357588835
290,0.0123298139614053
291,0.0123326622531749
292,0.0124074303125963
293,0.0124672447773628
294,0.012395528475754
295,0.0123179629514925
296,0.0123156232526526
297,0.0124231977225281
298,0.0122908531711437
299,0.0123055524844676
300,0.0122963971900754
301,0.0122226463793777
302,0.0123083499190398
303,0.0123724876949564
304,0.012220052392222
305,0.0122988385939971
306,0.0122593691991642
307,0.0122987877507694
308,0.012235616366379
309,0.0122338361805305
310,0.0122458905889653
311,0.0121584069007076
312,0.0122628787579015
313,0.0122223920677789
314,0.0122791039245203
315,0.0121802778285928
316,0.0121198530145921
317,0.012135722162202
318,0.0121747337724082
319,0.0122139997547492
320,0.0121267703385092
321,0.0121956383367069
322,0.0121532189124264
323,0.0121170555613935
324,0.0120016482565552
325,0.0120989484782331
326,0.0120914208004251
327,0.0121126305288635
328,0.0122032168600708
329,0.0120356753538363
330,0.0120603945758194
331,0.0121020511118695
332,0.0119654849311337
333,0.0120114647364244
334,0.0120027163834311
335,0.012012888896279
336,0.0119699608418159
337,0.0119146731495857
338,0.0119565839832649
339,0.0119324242253788
340,0.0118876142520458
341,0.0118427025526762
342,0.0118660484766588
343,0.0119294741936028
344,0.0118323774193414
345,0.0118634036369622
346,0.0118731184140779
347,0.0119996137660928
348,0.0118157453462482
349,0.0119107058830559
350,0.0118673200416379
351,0.011836293884553
352,0.0118736269976944
353,0.0119116214103997
354,0.0118098452896811
355,0.011856333729811
356,0.0117905174964108
357,0.0118957014079206
358,0.011834259335883
359,0.011812897042837
360,0.0118179832608439
361,0.0118041995167732
362,0.0117888390179724
363,0.0117889915895648
364,0.0117089846916497
365,0.0117000328702852
366,0.0117698672553524
367,0.011705932924524
368,0.0117752586887218
369,0.011643778802827
370,0.0117430626298301
371,0.0117550153611228
372,0.0117084252065979
373,0.0117045087879524
374,0.0116252647945657
375,0.0116227216622792
376,0.0116725670569576
377,0.0116241458244622
378,0.0116886905254796
379,0.0117461652564816
380,0.0116478478256613
381,0.0116470340057276
382,0.0116927086212672
383,0.0116199750755914
384,0.0116120405052789
385,0.0116141258901916
386,0.0116468814108521
387,0.0116277061821893
388,0.0116481021069922
389,0.0115445457957685
390,0.0116321312543005
391,0.0115213015978225
392,0.0115010582492687
393,0.0115669253561646
394,0.0115634158346802
395,0.0114874779363163
396,0.0115219628065825
397,0.0114171857968904
398,0.0114177961391397
399,0.0115247602458112
400,0.0114759321045131
401,0.0114717613998801
402,0.0114053856418468
403,0.0114722191379406
404,0.0115380862192251
405,0.0114683535881341
406,0.0114184573572129
407,0.011472524323035
408,0.0114589948486537
409,0.011360931720119
410,0.0114510602969676
411,0.0113595075509511
412,0.0114339195680805
413,0.0115025332686491
414,0.0115223188162781
415,0.011472982079722
416,0.0113571170181967
417,0.0113948570680805
418,0.0113367211003788
419,0.0113643903518096
420,0.0113765974109992
421,0.011317749323789
422,0.0113081363029778
423,0.0114166263118386
424,0.0112842817255296
425,0.0114016726845875
426,0.0113750206236728
427,0.0113139855023474
428,0.0113559980154969
429,0.0114787804055959
430,0.0112888593482785
431,0.0113224795577116
432,0.0114155072928406
433,0.0112291975016706
434,0.0113613386079669
435,0.0113550316472538
436,0.0112706505204551
437,0.0113509626244195
438,0.0112960310140625
439,0.011337178866379
440,0.0112560021132231
441,0.0113217166252434
442,0.0112254845304415
443,0.0112328087328933
444,0.0112331647635438
445,0.0112094628042541
446,0.0112823489448056
447,0.0112239077780396
448,0.0112040204997174
449,0.011232300112024
450,0.011306101793889
451,0.0112420148798265
452,0.0112206017272547
453,0.0112746178288944
454,0.0110934959980659
455,0.01126688670367
456,0.0112287397077307
457,0.0112203982518986
458,0.0111405439395458
459,0.0111721804994158
460,0.0111818443797529
461,0.0111172488378361
462,0.0111928815674037
463,0.0111858625337482
464,0.0111870323843323
465,0.0111489871167578
466,0.0111357628297992
467,0.0111373904370703
468,0.0111668907687999
469,0.0112229922600091
470,0.0111576846218668
471,0.0110426842304878
472,0.0111429853457958
473,0.0112094628019258
474,0.0111475121066906
475,0.0111854047584347
476,0.0111700442619622
477,0.0110862735053524
478,0.0110571292135865
479,0.0110800682660192
480,0.0110879519768059
481,0.0110793561837636
482,0.0110425316449255
483,0.0110824079555459
484,0.0110115054436028
485,0.0110725405998528
486,0.0110317996167578
487,0.0110364281199873
488,0.0110485842917115
489,0.0110237633436918
490,0.0110822553629987
491,0.0109749860828742
492,0.0110899864719249
493,0.0110410057660192
494,0.0110260521247983
495,0.0110078942147084
496,0.0109868370555341
497,0.0110736595676281
498,0.0110302737518214
499,0.0109541832399555
500,0.0110401410935447
501,0.0109636945533566
502,0.0110711164353415
503,0.0110030622244813
504,0.0110093692084774
505,0.011007080397103
506,0.0110358177800663
507,0.0109193423483521
508,0.0110207115905359
509,0.0109914655517787
510,0.0110160830919631
511,0.0109965009754524
512,0.0110005191061646
513,0.0110215762443841
514,0.0109824120043777
515,0.0109429934830405
516,0.0108718875283375
517,0.0109796654293314
518,0.0109445702284575
519,0.0109962975024246
520,0.0109537254809402
521,0.0108255007886328
522,0.0110203046840616
523,0.0108257042476907
524,0.0109090172592551
525,0.0108342491439544
526,0.0109519961406477
527,0.0108158877515234
528,0.0108425906579942
529,0.0108531700680032
530,0.0109036766644567
531,0.0108282473823056
532,0.0108929446642287
533,0.0108373518101871
534,0.0107973737688735
535,0.0108736677072011
536,0.0107840477488935
537,0.0108966067666188
538,0.0108814497012645
539,0.0107103986525908
540,0.0108592735836282
541,0.0108471682923846
542,0.0108794151898474
543,0.0107278953772038
544,0.0108524580090307
545,0.0108406070130877
546,0.0108314517326653
547,0.0107877607364208
548,0.0107775881933048
549,0.0108250939031132
550,0.0107412722893059
551,0.010758209542837
552,0.0108268232480623
553,0.0108324181381613
554,0.0106616722559556
555,0.0107485964917578
556,0.0107820640993305
557,0.0108380129793659
558,0.0107989505003206
559,0.0108007815480232
560,0.0107991539640352
561,0.0106945295527112
562,0.0107572431559674
563,0.0107641096017323
564,0.010682373335585
565,0.0108546450920403
566,0.0107691450044513
567,0.0107831322238781
568,0.0107263186550699
569,0.0107527163694613
570,0.0107391360634938
571,0.0107335920049809
572,0.0107049563806504
573,0.0107331851380877
574,0.0106754560233094
575,0.0107510887575336
576,0.0106881716800854
577,0.0106900536175817
578,0.0107104495237581
579,0.010682881984394
580,0.0106683861347847
581,0.0107017011707649
582,0.0106508893985301
583,0.0106684369826689
584,0.0106802880042233
585,0.0107084150356241
586,0.01066940338118
587,0.0106542463460937
588,0.0106763206957839
589,0.0106762189604342
590,0.010638224624563
591,0.0106629438209347
592,0.010611674298998
593,0.0107652285788208
594,0.0106467695068568
595,0.0106215416791383
596,0.0106820173328742
597,0.0105311078997329
598,0.0106019595079124
599,0.0106821699114516
600,0.0106200157571584
601,0.0106763206981123
602,0.0106752525782213
603,0.0106199648953043
604,0.0106651309225708
605,0.010616251938045
606,0.0105414838646539
607,0.0106492109363899
608,0.0107009890535846
609,0.0106195071688853
610,0.0105917870160192
611,0.0106323245214298
612,0.0106224063155241
613,0.0106179812457412
614,0.0106017052195966
615,0.0106034854170866
616,0.0105824282881804
617,0.0105647280812263
618,0.010598246579757
619,0.0105981957004406
620,0.0106090803141706
621,0.0106194054125808
622,0.0105893456132617
623,0.0105629987455904
624,0.0104986066673882
625,0.0105788678932004
626,0.0105091861030087
627,0.0105500287888572
628,0.010587361974176
629,0.0105885318247601
630,0.0105092369636986
631,0.0104929100349545
632,0.0105038963793777
633,0.0104822797991801
634,0.0104919945227448
635,0.0105764773592819
636,0.0104314171685837
637,0.0105061851930805
638,0.0104912315902766
639,0.0104914859100245
640,0.0105440778424963
641,0.0104665632289834
642,0.0104723615758121
643,0.0104603071208112
644,0.0105279543832876
645,0.0104998782137409
646,0.0105375165794976
647,0.0105268862773664
648,0.0104816694185138
649,0.0105317691084929
650,0.0105593875190243
651,0.0104489647597075
652,0.010464020089712
653,0.0103768924204633
654,0.0105194603488781
655,0.0104770917678252
656,0.0104183962964453
657,0.0104476931807585
658,0.0104085289454088
659,0.0104388939484488
660,0.0104469302622601
661,0.0104916384746321
662,0.0104462181590498
663,0.0104050194239244
664,0.0104901126143523
665,0.0104987084073946
666,0.0104523725644685
667,0.0105509951664135
668,0.0105230207159184
669,0.0104614769504406
670,0.0105031843087636
671,0.0104493716568686
672,0.0104282127926126
673,0.0104127505654469
674,0.0103875735378824
675,0.0105123904463835
676,0.0104228722047992
677,0.0104629519791342
678,0.0103663129801862
679,0.0103988650650717
680,0.0103364057582803
681,0.0103515119478107
682,0.0103556318115443
683,0.0104455060674809
684,0.0104241946386173
685,0.0103318280936219
686,0.0104258731077425
687,0.0103146873880178
688,0.0104236860037781
689,0.0104075116966851
690,0.0104078168678097
691,0.0103497317642905
692,0.0103986616269685
693,0.0103475446300581
694,0.0103630577621516
695,0.0104039004445076
696,0.0103156537865289
697,0.0103606163617224
698,0.0103833011072129
699,0.0103999840351753
700,0.0103393557714298
701,0.0104098005197011
702,0.0104063927265815
703,0.0103658552304842
704,0.0103227236890234
705,0.0104127505538054
706,0.0103713992307894
707,0.0103479006967973
708,0.0103525800490752
709,0.0103240461298265
710,0.010282440505689
711,0.0103488671011291
712,0.0104136152053252
713,0.0103135175537318
714,0.0102983605046757
715,0.0104023745772429
716,0.0103497826098464
717,0.0103278099605814
718,0.0103119916864671
719,0.0103339643380605
720,0.0103273013350554
721,0.0103827924572397
722,0.0103558861184865
723,0.0103478498384357
724,0.0102698265388608
725,0.0103322858875617
726,0.0102613833639771
727,0.01031545033562
728,0.0102744042011909
729,0.0103060916252434
730,0.0103411359619349
731,0.010323486647103
732,0.0103162641404197
733,0.0103228254057467
734,0.0103068545775022
735,0.0103050743648782
736,0.0102591962763108
737,0.0103985598683357
738,0.0102957664686255
739,0.0102560427831486
740,0.0102888492005877
741,0.010198262843769
742,0.0102535505150445
743,0.0102378339564893
744,0.0102498375542928
745,0.0102755231712945
746,0.0102476504491642
747,0.010233612350421
748,0.0103072614688426
749,0.0103281151526608
750,0.0103038536629174
751,0.0103046674630605
752,0.0102438357507344
753,0.0102632652991451
754,0.0102465823478997
755,0.0103116356453393
756,0.0103453066968359
757,0.0102275088522583
758,0.010278371470049
759,0.0102598066441715
760,0.0103058373078238
761,0.0102777611208148
762,0.0103198245447129
763,0.0102428693673573
764,0.0101908877887763
765,0.0102975467161741
766,0.0102079775882885
767,0.0102580264327116
768,0.0102102155564353
769,0.0102938845846802
770,0.0102629092440475
771,0.0102371218800545
772,0.0102893578179646
773,0.0102675886196084
774,0.0101594037900213
775,0.0102730817743577
776,0.0103071597218513
777,0.0102024844381958
778,0.0101769513916224
779,0.0101897687895689
780,0.0101653547422029
781,0.010223083809251
782,0.0101396690867841
783,0.0102243553614244
784,0.0101594546111301
785,0.0102064008545131
786,0.0101679995795712
787,0.0102355960314162
788,0.0101914981356822
789,0.0101995344250463
790,0.0102204389497638
791,0.0102312218188308
792,0.0100912987324409
793,0.0102614342211746
794,0.010137482000282
795,0.0101383466506377
796,0.0102058922406286
797,0.0102138776739594
798,0.0102269493509084
799,0.0101557416748256
800,0.0101475527975708
801,0.0102099612634629
802,0.0102304080314934
803,0.010093485834077
804,0.0101407372183166
805,0.0101036075036973
806,0.0101393130747601
807,0.0101555382274091
808,0.0102094017458148
809,0.0101513166446239
810,0.0102313744020648
811,0.0101979576703161
812,0.0102324425359257
813,0.0101703901169822
814,0.0101538597804029
815,0.0101224266504869
816,0.0101327009359375
817,0.0101493838604074
818,0.0101792910718359
819,0.0101644391915761
820,0.0101345828257035
821,0.010202840474667
822,0.0101860049529932
823,0.010186360985972
824,0.0100602216576226
825,0.0101630659005605
826,0.0101656090305187
827,0.0101757307141088
828,0.0101402794674505
829,0.0101062014768831
830,0.0101600141497329
831,0.0101241051475517
832,0.0100680544902571
833,0.0101322431466542
834,0.0101131696649827
835,0.0100271101039834
836,0.0101142377848737
837,0.0101996870036237
838,0.0100123090890702
839,0.0101687116571702
840,0.0101870730728842
841,0.0101108808349818
842,0.0100605268334039
843,0.0100941979303025
844,0.0101052859448828
845,0.0100806175696198
846,0.0100960797898006
847,0.0100205996329896
848,0.0101367190491874
849,0.0101177473028656
850,0.010049794819206
851,0.0100907392380759
852,0.0100643923901953
853,0.0100792951439507
854,0.0100896202353761
855,0.0101376345846802
856,0.010066782918293
857,0.0101139834639616
858,0.00997380608110689
859,0.0101235456403811
860,0.0101721703051589
861,0.0100540164206177
862,0.0101343793724664
863,0.010116323127877
864,0.0100732425029855
865,0.0101328535075299
866,0.0101335147116333
867,0.0101227826927789
868,0.0101160179870203
869,0.0100414533400908
870,0.0101042178296484
871,0.0101111351698637
872,0.0100419619842432
873,0.00998738637543283
874,0.0100668338104151
875,0.010170288393274
876,0.0100548302277457
877,0.0101206464483403
878,0.010028686838923
879,0.0100217694998719
880,0.0100658165523782
881,0.010064951867098
882,0.0100778201443609
883,0.0101130170433316
884,0.010043386160396
885,0.0100531517574564
886,0.010059102702653
887,0.00999521922552958
888,0.0100177004910074
889,0.0101306155486964
890,0.0100219729717355
891,0.0100685122795403
892,0.00999542268342338
893,0.0100201419158839
894,0.00999206572887488
895,0.0100222272821702
896,0.0099669395852834
897,0.0100629173743073
898,0.0100584414624609
899,0.0100371300172992
900,0.0101055911323056
901,0.0100244652433321
902,0.0100691734766588
903,0.0100511172774713
904,0.00999165883404203
905,0.0100700381328352
906,0.0100729373237118
907,0.0100365705159493
908,0.00999984774622135
909,0.0100085452431813
910,0.0100162763451226
911,0.0100054426118732
912,0.0100852969312109
913,0.0100594078551512
914,0.0100521853752434
915,0.0100731407804415
916,0.00999267609557137
917,0.0100179548189044
918,0.0100267031765543
919,0.0100228376337327
920,0.0100503543112427
921,0.0100027469021734
922,0.010058492324315
923,0.00997629833873361
924,0.0100380455586128
925,0.0100473534269258
926,0.0100022382591851
927,0.0100042727449909
928,0.00995132476557046
929,0.00998540269909427
930,0.00993479443015531
931,0.0100185143284034
932,0.0100584414717741
933,0.0100212100194767
934,0.00997065255185589
935,0.00993382802931592
936,0.0100495913636405
937,0.00990585359162651
938,0.00995127392350696
939,0.00997014395659789
940,0.00999140451196581
941,0.0100482181087136
942,0.00997828198014759
943,0.0100742089073174
944,0.00994511953205802
945,0.00997105947812088
946,0.00997807853855193
947,0.00991475454764441
948,0.0099117536470294
949,0.010056203501299
950,0.01001892119064
951,0.00997990956995636
952,0.00996693958644755
953,0.0100413007754833
954,0.0100034589506686
955,0.00997080514091067
956,0.0100550336623564
957,0.0100090029858984
958,0.0100437421747483
959,0.00989542675903067
960,0.00997116119368002
961,0.0100628156762104
962,0.00999369334196672
963,0.00994222033768892
964,0.00995564809651114
965,0.0099455264233984
966,0.00989837679080665
967,0.00994913766742684
968,0.00991750110173598
969,0.00991353386314586
970,0.0100142927176785
971,0.00994745921692811
972,0.0100099185109138
973,0.00984827710082755
974,0.00990285269916057
975,0.00992919951910153
976,0.00993662546621635
977,0.00990915964823216
978,0.00999974600388669
979,0.00987904898589477
980,0.00997584055177867
981,0.00986974111176096
982,0.00994862908613868
983,0.00994923941092566
984,0.00992543568718247
985,0.00988260935409926
986,0.00988311801454984
987,0.0100044253631495
988,0.00986068757250905
989,0.00987406444735825
990,0.0099393720657099
991,0.00995747913839296
992,0.00993754100752994
993,0.00997431468684226
994,0.00997355172759853
995,0.0100289411493577
996,0.00993169179419056
997,0.00989456209586933
998,0.0100404361239634
999,0.00996205677860417
1000,0.00988499988103285
1001,0.00994720490416512
1002,0.0098924258723855
1003,0.00994659455143847
1004,0.00991658561164513
1005,0.00990051301196218
1006,0.00986236602417193
1007,0.00995473257731646
1008,0.00993214956484735
1009,0.00991643302724697
1010,0.00986348502105102
1011,0.00991663644672371
1012,0.00988718698150478
1013,0.00992009513312951
1014,0.00991043119691312
1015,0.00994262726046145
1016,0.00996465077041648
1017,0.00994018584839068
1018,0.00981938709504902
1019,0.00988489817362279
1020,0.00991195710026659
1021,0.00988978099776432
1022,0.00991561917122453
1023,0.00988311798661016
1024,0.00992925040889531
1025,0.00986592639703304
1026,0.0098849490552675
1027,0.00986389190307818
1028,0.00985020986292511
1029,0.00992747021839023
1030,0.00991831494960934
1031,0.00988978097680956
1032,0.00995554635301232
1033,0.00991088896407746
1034,0.00990788810420781
1035,0.00986409536446445
1036,0.00990514150355011
1037,0.00996663440251723
1038,0.00986801176681183
1039,0.00994140655733645
1040,0.00983820629538968
1041,0.00985331247444265
1042,0.00991678903112188
1043,0.00996724480064586
1044,0.00991282176459208
1045,0.00983652782044373
1046,0.00994201691122726
1047,0.00992543569765985
1048,0.00984507275279611
1049,0.00986770661897026
1050,0.00982086213189177
1051,0.00988362661912106
1052,0.00990951569750905
1053,0.00984191926196218
1054,0.00987589548574761
1055,0.00987731964560226
1056,0.00983464589691721
1057,0.00989710520487279
1058,0.00989288363489322
1059,0.0099293521034997
1060,0.00981480947113596
1061,0.00984954865998589
1062,0.00990651478292421
1063,0.0099075320456177
1064,0.00986160309519619
1065,0.00992589347297326
1066,0.00988825512002222
1067,0.0098487856972497
1068,0.00990534496377222
1069,0.00990697255707346
1070,0.00987289460725151
1071,0.00987345408648253
1072,0.00988825508975424
1073,0.00986852039932273
1074,0.00977691681706347
1075,0.00991567005519755
1076,0.00985687286825851
1077,0.00979843169800006
1078,0.00990331046748906
1079,0.00985941601800732
1080,0.00983561228262261
1081,0.00985082019935362
1082,0.00978007028694264
1083,0.00983016999671236
1084,0.00982310007093474
1085,0.00987447133287787
1086,0.00990239491919056
1087,0.00981928538996726
1088,0.00987742137396708
1089,0.0098092654615175
1090,0.00984812447801232
1091,0.00978607207769528
1092,0.00976496409275569
1093,0.00979476961074397
1094,0.00987528511672281
1095,0.00985061677405611
1096,0.0098369347199332
1097,0.00982706736889668
1098,0.00992752108024433
1099,0.009861806537956
1100,0.00989318879204802
1101,0.009841461480828
1102,0.00982142160297371
1103,0.00990585358114913
1104,0.00981414825073443
1105,0.00985656767268665
1106,0.00985712718800642
1107,0.00993036934873089
1108,0.00991948476410471
1109,0.00977025380474515
1110,0.0098419192363508
1111,0.00980962149566039
1112,0.00984629343496636
1113,0.00990620961645618
1114,0.00977335645933636
1115,0.00991465281927958
1116,0.00990453115548007
1117,0.00982584665413014
1118,0.00975753814331256
1119,0.00985534699051641
1120,0.00987686188425869
1121,0.00976898225024343
1122,0.00987813343759626
1123,0.00985305816982873
1124,0.00984822622849606
1125,0.00984410635894164
1126,0.00985224438016303
1127,0.0098238121450413
1128,0.00977167795761488
1129,0.00985112539841794
1130,0.0098756411857903
1131,0.00985417714109644
1132,0.00984904001583345
1133,0.00985992463538423
1134,0.00975397776230238
1135,0.00980677317245863
1136,0.00986119618755765
1137,0.00990732860285789
1138,0.00980494212242775
1139,0.00987925243214704
1140,0.00975575796677731
1141,0.00982457508100197
1142,0.00983317087753676
1143,0.00992919952608645
1144,0.00982635529129766
1145,0.00982182851410471
1146,0.00991470368346199
1147,0.00981699656345882
1148,0.00976409941562451
1149,0.00980504385428503
1150,0.00987370839691721
1151,0.00988347401842475
1152,0.00975194328348152
1153,0.00985860219574533
1154,0.00981836982886307
1155,0.00979604116873816
1156,0.00983174672233872
1157,0.00985616080928594
1158,0.00983439159346744
1159,0.00988901804550551
1160,0.00985341421677731
1161,0.00984807360684499
1162,0.00986394276842475
1163,0.00985219352296554
1164,0.00979187043616548
1165,0.00984364859061316
1166,0.00981623361818492
1167,0.00984959952533245
1168,0.00983037341851741
1169,0.0098591616936028
1170,0.00984156320919283
1171,0.00985890738666057
1172,0.00984385202056728
1173,0.0097872927703429
1174,0.00981689483160153
1175,0.00980524728540331
1176,0.00980555246002041
1177,0.00989456207957119
1178,0.00984792103758082
1179,0.00983347605331801
1180,0.00982803376158699
1181,0.00986256947973743
1182,0.00985097279190086
1183,0.00983622264699079
1184,0.00980707836220972
1185,0.00973246287554503
1186,0.00978210479021072
1187,0.0098756411857903
1188,0.00984085115953349
1189,0.00973505687434226
1190,0.00986175568657927
1191,0.0098297630995512
1192,0.00973831207957119
1193,0.00979054800583981
1194,0.00982950878562406
1195,0.00985112539376132
1196,0.00983693471411243
1197,0.00984451324911788
1198,0.00972763091209345
1199,0.00979517649393529
1200,0.00980117827071808
