Epoch,BERInner
155,0.083795014899224
156,0.0852348466031253
157,0.0836321879550815
158,0.083531193677336
159,0.0831075846776366
160,0.0834131591208279
161,0.0832085043936968
162,0.0830087575130165
163,0.0829103538580239
164,0.0830191459134221
165,0.0828880573809147
166,0.0828799609467387
167,0.0829978210665286
168,0.0827496694028378
169,0.0827286434173584
170,0.0825323844142258
171,0.0822360525839031
172,0.0824543590843678
173,0.0822539145313203
174,0.0823382174782455
175,0.0822103430703282
176,0.0822214786335826
177,0.0823053833469749
178,0.0821214308775961
179,0.0817462514340878
180,0.0818035249598324
181,0.0816679021716118
182,0.0819500591978431
183,0.0814016893692315
184,0.0813251340202987
185,0.0813403304107487
186,0.0812299189530313
187,0.0811753359623253
188,0.0809229992516339
189,0.0808987597748637
190,0.0808469669707119
191,0.0808508782275021
192,0.0809290280751884
193,0.0805863093584776
194,0.0805051951296628
195,0.0806558397971094
196,0.0806006091833115
197,0.0805021059326828
198,0.0802853190526366
199,0.0803612018935382
200,0.080218379702419
201,0.0800569728389382
202,0.0799648469872773
203,0.079872746411711
204,0.0805445067025721
205,0.07985361373052
206,0.0794929083622992
207,0.0795967428199947
208,0.0794910650700331
209,0.0793550683930516
210,0.0795452990755439
211,0.0793886004015803
212,0.0792406960017979
213,0.0792883284203708
214,0.0792869582585991
215,0.0803397025354207
216,0.0790592098608613
217,0.0788219203241169
218,0.0787447917833924
219,0.0790113533847034
220,0.0789580410346389
221,0.0786863474920392
222,0.0788383623212576
223,0.0788539821468294
224,0.0785144774056971
225,0.0785564048588276
226,0.0792886521853507
227,0.0784491073526442
228,0.0784669196791947
229,0.0781517790257931
230,0.0782454743236303
231,0.0783869762532413
232,0.0781683709844947
233,0.0780730564147234
234,0.0780093803629279
235,0.0780296590551734
236,0.0780298582278192
237,0.0779475978948176
238,0.0780457274988294
239,0.078006390593946
240,0.0778233102709055
241,0.0778831248916686
242,0.0777295903116465
243,0.0775864690542221
244,0.0778152135387063
245,0.07751046160236
246,0.0777536057122052
247,0.0775377902016044
248,0.0773767573386431
249,0.0773986051976681
250,0.0773395382612944
251,0.0774752604588866
252,0.077426532022655
253,0.0773816897533834
254,0.0770718804560602
255,0.07733647396788
256,0.0771448235586286
257,0.0772138057276607
258,0.0769723806902766
259,0.0771870501898229
260,0.0770292554050684
261,0.0768325977399945
262,0.0768643359467387
263,0.0767023312300444
264,0.0767586332373321
265,0.0767905955202877
266,0.0770132118649781
267,0.0769413150846958
268,0.0764300149306655
269,0.0766376838460565
270,0.0764806367829442
271,0.0764067469350994
272,0.0764452112838626
273,0.076399347782135
274,0.0766021837852895
275,0.0768482178077102
276,0.0762554791197181
277,0.07619997439906
278,0.0762002233788371
279,0.0762150962650776
280,0.0763278743252158
281,0.0759357795491815
282,0.0761708520911634
283,0.0760903354361653
284,0.0760027438402176
285,0.0759748171269894
286,0.0758085521310568
287,0.0758049899525941
288,0.0760480593144894
289,0.075896517727524
290,0.0755903205275536
291,0.0757054901123047
292,0.0759130843728781
293,0.0757841879874468
294,0.0756061647087336
295,0.0756854605488479
296,0.0758583771064878
297,0.0757551402971148
298,0.0758860294148326
299,0.0754436618648469
300,0.0756034742854536
301,0.0755617459863424
302,0.0756310024298728
303,0.0755473468638956
304,0.0751907519064844
305,0.0753922427631915
306,0.0753271466866136
307,0.07527627594769
308,0.0754452312737703
309,0.075077625438571
310,0.0753249544464052
311,0.0753917444869876
312,0.0751557751744986
313,0.0752176572568715
314,0.0753049251995981
315,0.0750923233479261
316,0.0747888914681971
317,0.0747962407767773
318,0.0749811899103224
319,0.0748384172841907
320,0.0749165172316134
321,0.074959590639919
322,0.0748615359701216
323,0.074900747872889
324,0.0747029442153871
325,0.0747733710892499
326,0.074797212574631
327,0.0747039406374097
328,0.0747784282080829
329,0.0746049641631544
330,0.0747583488561213
331,0.0744229794666171
332,0.0745766885764897
333,0.0749550814926624
334,0.075054880194366
335,0.0744533226825297
336,0.0747167204320431
337,0.0743827958963811
338,0.0744208372198045
339,0.0745796530507505
340,0.074399287905544
341,0.074560844283551
342,0.0742695698700845
343,0.074399786144495
344,0.0742705161124468
345,0.074302902277559
346,0.0743173762410879
347,0.0742499636299908
348,0.0742857876047492
349,0.0741623222082853
350,0.0743305546790361
351,0.0740611781924963
352,0.0744325208850205
353,0.0741084118001163
354,0.0736781514622271
355,0.0741642901487649
356,0.0737472080439329
357,0.0740493697859347
358,0.0740083641372621
359,0.0739687533304095
360,0.0737457384169102
361,0.07385477963835
362,0.0737189080193639
363,0.0737329832091927
364,0.0739140957966447
365,0.0737144485488534
366,0.0736322879418731
367,0.0738624027743936
368,0.073690657261759
369,0.0738106099516153
370,0.073662730846554
371,0.0733730003423989
372,0.0735437743365765
373,0.0736137033626437
374,0.0734546132199466
375,0.0732802521623671
376,0.0734210067056119
377,0.0735884170792997
378,0.0735375213064253
379,0.0732737499848008
380,0.0736463134549558
381,0.0734379468671977
382,0.0732655788771808
383,0.0733370768465102
384,0.0732860067300499
385,0.0730022803880274
386,0.0732617919892073
387,0.0732461968995631
388,0.0733673702552915
389,0.0732108962535858
390,0.0732549160718918
391,0.0732561866380274
392,0.0730821493268013
393,0.0731339171156287
394,0.0729748021066189
395,0.0729535271599889
396,0.0730296092107892
397,0.0730855870805681
398,0.0731486154720187
399,0.0728596576675773
400,0.0729051473550499
401,0.0729475729167461
402,0.073185410797596
403,0.0728732593357563
404,0.0729120481200516
405,0.072804302405566
406,0.0731286357715726
407,0.0727817068435252
408,0.0726808119192719
409,0.0727359678037465
410,0.0726602343842387
411,0.0728654372878373
412,0.0724282510392368
413,0.0725303667038679
414,0.0726491984352469
415,0.0724039367027581
416,0.0724954644590616
417,0.0725586420483887
418,0.0726350980624557
419,0.0726614054106176
420,0.0726169368997216
421,0.0725694041326642
422,0.0724708510749042
423,0.0721922318264842
424,0.0726126020587981
425,0.0724432981014252
426,0.0725221206992865
427,0.0725050806626678
428,0.072480716444552
429,0.0724764812923968
430,0.0722945466451347
431,0.0722603669948876
432,0.0724718475528061
433,0.0722706807032227
434,0.0723141029290855
435,0.07225042687729
436,0.0721445995010436
437,0.0722124855965376
438,0.0724129797890782
439,0.0723176902532578
440,0.0721846085600555
441,0.0721589738130569
442,0.0721428057365119
443,0.0720743967033923
444,0.0720002576708794
445,0.0721950469352305
446,0.0721487101539969
447,0.0720854327455163
448,0.0720336900651455
449,0.0720202372036874
450,0.0718356619216502
451,0.0719745979458094
452,0.0720675456523895
453,0.0718476449139416
454,0.0718967967666686
455,0.07196752268821
456,0.0718844649381936
457,0.0717328986525536
458,0.0717779400758445
459,0.0718264694698155
460,0.0718859349936247
461,0.0716908717900515
462,0.071845153644681
463,0.0716961530409753
464,0.0716346944123507
465,0.0719103241898119
466,0.0716747534461319
467,0.0717565404810011
468,0.07176364030689
469,0.0716409472934902
470,0.0715795634128153
471,0.0716211419925094
472,0.0717059933021665
473,0.0714676573127508
474,0.0715311338379979
475,0.0716271708719432
476,0.0715479747392237
477,0.0716291887871921
478,0.0714611801877618
479,0.0716914445906878
480,0.0714883596450091
481,0.0715618509054184
482,0.07145731870085
483,0.0713905290327966
484,0.0713814857415855
485,0.0714896299131215
486,0.0713878133893013
487,0.07124431848526
488,0.071156527493149
489,0.0713154430314898
490,0.0712718964554369
491,0.0713604595512152
492,0.0711794967204332
493,0.0712768042087555
494,0.0712173633463681
495,0.0711481819301844
496,0.0712273035012186
497,0.0713043075054884
498,0.0712787970155477
499,0.0712201785482466
500,0.0712701276317239
501,0.0710384679958224
502,0.071300022341311
503,0.0711901341564953
504,0.0711461640149355
505,0.0711019943468273
506,0.0710268838703632
507,0.0711015210859478
508,0.0708357565291226
509,0.071079050283879
510,0.0709394416958094
511,0.0707956230081618
512,0.0712549311853945
513,0.07112782869488
514,0.0711444947868586
515,0.0709024220518768
516,0.0707161527313292
517,0.0708282331749797
518,0.071000999994576
519,0.0710387921705842
520,0.070842757076025
521,0.0709591970406473
522,0.0709617383405566
523,0.0708744453079999
524,0.0707478162646294
525,0.0707579554617405
526,0.0708654271904379
527,0.0705769676715136
528,0.0708396430127323
529,0.070697045084089
530,0.0708628612942994
531,0.0708522734977305
532,0.0706503590382636
533,0.0707377515919507
534,0.0707799032330513
535,0.0707574823312461
536,0.0708415612205863
537,0.0705747753381729
538,0.0707428837195039
539,0.0705712128430605
540,0.0708109687827528
541,0.0706126419827342
542,0.0707540442980826
543,0.0706221833266318
544,0.0705298585258424
545,0.0704195714741945
546,0.0707485886104405
547,0.0703676543012261
548,0.0704656844213605
549,0.0705181497894228
550,0.0705155836045742
551,0.0702227394469082
552,0.0704744783975184
553,0.0704430889710784
554,0.0702683040313423
555,0.0704552960209549
556,0.0701627754606307
557,0.0706359350867569
558,0.0703107547108084
559,0.0704493167623877
560,0.0703708183020353
561,0.0705190962739289
562,0.0703652878291905
563,0.0705911927111447
564,0.0704175039194524
565,0.0703694480843842
566,0.0704074642434716
567,0.0702531822584569
568,0.0702581149153411
569,0.0701523124799132
570,0.0703426674380899
571,0.0703050248883665
572,0.0704367860965431
573,0.0701654660888016
574,0.0702096105925739
575,0.0703643160033971
576,0.0702476019784808
577,0.0702462565153837
578,0.070158391110599
579,0.0701377885788679
580,0.0700664148107171
581,0.0701110077835619
582,0.0703370870091021
583,0.0700843265652657
584,0.0701116057485342
585,0.0700981529988348
586,0.0698908576741815
587,0.0700196295138448
588,0.0700727177970111
589,0.0698385170847178
590,0.0701733882725239
591,0.0701203001663089
592,0.0701526862196624
593,0.0700500973500311
594,0.0701026374287903
595,0.070089957062155
596,0.0700655425526202
597,0.0699527397751808
598,0.0700668382272124
599,0.0699266318790615
600,0.0699033140577376
601,0.0699783747363836
602,0.0697454197518528
603,0.0701547539047897
604,0.0699938702024519
605,0.0699164924398065
606,0.0699247883073986
607,0.0699296461232007
608,0.0697626091726124
609,0.0697936498560011
610,0.0698011484742165
611,0.0699402836896479
612,0.0697754638828337
613,0.0698141778260469
614,0.0697687873244286
615,0.0699281013943255
616,0.0696954953111708
617,0.06975879766047
618,0.0696771102398634
619,0.0696487351879477
620,0.0698114122264087
621,0.0698317408002913
622,0.0695410891063511
623,0.0696462189033628
624,0.0696678927540779
625,0.0696199364773929
626,0.0697555092629045
627,0.0694263676553965
628,0.069638570966199
629,0.0695448008552194
630,0.0695797028951347
631,0.0695214579813182
632,0.0697355295345187
633,0.0696094731800258
634,0.0698213023785502
635,0.0696636077947915
636,0.0697081757709384
637,0.0698469872307032
638,0.0695981631986797
639,0.0695369287207723
640,0.0696309725474566
641,0.0695982875674963
642,0.0696388447470963
643,0.0695920345745981
644,0.0696202351897955
645,0.0695593249611556
646,0.0693032010830939
647,0.0697444480471313
648,0.0693519547209144
649,0.0694368558749557
650,0.0696417347341776
651,0.069303350802511
652,0.0693609978817403
653,0.0695542923547327
654,0.0695594245940447
655,0.0693347152136266
656,0.0696032702922821
657,0.069307461604476
658,0.0694278128072619
659,0.0694374536350369
660,0.069374824129045
661,0.0693396729044616
662,0.0691679524816573
663,0.0694313751719892
664,0.0695148063730448
665,0.0693020055629313
666,0.0692340944055468
667,0.0693830451369286
668,0.0692852895520628
669,0.0693166787363589
670,0.0693229319341481
671,0.0691497414000332
672,0.0691147147864103
673,0.0692777409870178
674,0.0693236792273819
675,0.0691147146560252
676,0.0688777738809586
677,0.0691954307071865
678,0.0693765183165669
679,0.0693162304908037
680,0.0691298864688724
681,0.0690915961749852
682,0.06916209788993
683,0.0692965996824205
684,0.0692927630059421
685,0.0691957295313478
686,0.0690241087973118
687,0.06910330504179
688,0.0689050280209631
689,0.0689738357625902
690,0.0690036806464195
691,0.069233969906345
692,0.0688638727087528
693,0.0690797628462315
694,0.0691517595387995
695,0.0690305358543992
696,0.0690049511380494
697,0.0691621477995068
698,0.0692372583318502
699,0.0691260250937194
700,0.0691352673899382
701,0.0690083391219378
702,0.0688447153009474
703,0.069055249132216
704,0.0688700759317726
705,0.0688921234756708
706,0.0691585602983832
707,0.0692122213728726
708,0.0689689279999584
709,0.0691660839132965
710,0.0688826316315681
711,0.069085044413805
712,0.0690055240504444
713,0.0687458131834865
714,0.0689566210657358
715,0.0689153662603348
716,0.0688282730709761
717,0.0688978281244636
718,0.0688910271041095
719,0.0688604349363595
720,0.068777551818639
721,0.0689237121678889
722,0.0688990738429129
723,0.068992818929255
724,0.0687582694552839
725,0.0689399298746139
726,0.06865303972736
727,0.0689331289194524
728,0.0687341793812811
729,0.0687056796066463
730,0.068768209554255
731,0.0687760818004608
732,0.0687882390804589
733,0.068856473788619
734,0.0687939438037574
735,0.0686901591997594
736,0.0687984031997621
737,0.0688351986370981
738,0.068748005637899
739,0.0688208741415292
740,0.0687337556667626
741,0.0686056816577911
742,0.0685703309625387
743,0.0687357488274574
744,0.068885621316731
745,0.0688171123154461
746,0.0687164168991148
747,0.0686715995706618
748,0.0685284533537924
749,0.0687094661686569
750,0.0685469632223248
751,0.0686526162922382
752,0.0687696045078337
753,0.0686558799259365
754,0.0688396330922842
755,0.0685884671565145
756,0.0686908317450434
757,0.0686489792447537
758,0.0686474596057087
759,0.0686383417621255
760,0.0686656206008047
761,0.0686547836661339
762,0.0685771569609642
763,0.0686083970591426
764,0.068749176543206
765,0.0684884442668408
766,0.0683831897098571
767,0.0685668930783868
768,0.0686905078776181
769,0.0683784564584494
770,0.0685420057736337
771,0.0685652739740908
772,0.0682616426702589
773,0.0685725981369615
774,0.0687014445289969
775,0.0684654003940523
776,0.0687337309122086
777,0.0685244177095592
778,0.0683706837985665
779,0.0684861025027931
780,0.0685562806762755
781,0.0685562057234347
782,0.0686516449414194
783,0.0684074294194579
784,0.0682953241188079
785,0.0685310942679644
786,0.0684400147385895
787,0.0684427052922547
788,0.0685497534275055
789,0.0683754418883473
790,0.0683685413654894
791,0.0686146749090403
792,0.068580021969974
793,0.0683068085834384
794,0.0685063562355936
795,0.068363259928301
796,0.0683558861725032
797,0.0682902419753373
798,0.0685180896986276
799,0.0682795545458794
800,0.0685227236244828
801,0.0683782572112978
802,0.0683334646839649
803,0.0684615637920797
804,0.0682247227057815
805,0.0682543184887618
806,0.0681981410644948
807,0.0683607935719192
808,0.0679341706447303
809,0.0682771132048219
810,0.0684110667649657
811,0.0682100242096931
812,0.0684195118956268
813,0.0683773851022124
814,0.0681878772191703
815,0.0681410919129848
816,0.0683220302686095
817,0.0682117432355881
818,0.0681832436844707
819,0.0681268172059208
820,0.0683092750515789
821,0.0680709389504045
822,0.0681806777790189
823,0.0681891229841858
824,0.0683823179081082
825,0.06802564824
826,0.0681096278131008
827,0.0681785103771836
828,0.0682637101784349
829,0.0683612670842558
830,0.068184115216136
831,0.068178983470425
832,0.0680642622988671
833,0.0681481920834631
834,0.0679983195103705
835,0.0681719831004739
836,0.0679823755007237
837,0.068083444815129
838,0.0680464748106897
839,0.0681225072499365
840,0.0681277139857411
841,0.0677893052715808
842,0.0681981161329895
843,0.0683221796248108
844,0.0680827472731471
845,0.0680531763378531
846,0.0679786387365311
847,0.0680575608741492
848,0.0681335684657097
849,0.068178385682404
850,0.0681475940812379
851,0.0680117721576244
852,0.0678782173246145
853,0.0682061879616231
854,0.0680099036544561
855,0.0679059448651969
856,0.0680620451271534
857,0.0678222143650055
858,0.0679381312709302
859,0.067943861130625
860,0.0679781654756516
861,0.0680653087794781
862,0.0680761952046305
863,0.0679255505744368
864,0.0680507598631084
865,0.0678465037979186
866,0.068023057449609
867,0.067927070222795
868,0.0681336183380336
869,0.067944957697764
870,0.0678373859543353
871,0.0676586899813265
872,0.0680153347738087
873,0.0678119755070656
874,0.0680132670979947
875,0.0678918194305152
876,0.0678329016733915
877,0.0681583809573203
878,0.0678779682237655
879,0.0680123949889094
880,0.0679781405348331
881,0.0679321524128318
882,0.0677814580779523
883,0.0677809099294245
884,0.0677787922974676
885,0.0677665851265192
886,0.0676528353430331
887,0.0679981201421469
888,0.0678826518543065
889,0.0676941401325166
890,0.0677848707232624
891,0.0679103292524815
892,0.06787981165573
893,0.0678332505561412
894,0.067462306227535
895,0.0678436140250415
896,0.0676969054061919
897,0.0676867662928999
898,0.0677813332341611
899,0.0678508137725294
900,0.067892915578559
901,0.0676494226139039
902,0.0677040802128613
903,0.0676651672460139
904,0.0677442888170481
905,0.0677409504167736
906,0.067880359692499
907,0.0679598547238857
908,0.0677387330960482
909,0.0677115541230887
910,0.0677295905351639
911,0.067527875546366
912,0.0677630475908518
913,0.0676970300450921
914,0.0677006174996495
915,0.067787835560739
916,0.0677210953552276
917,0.0677668097335845
918,0.0675773263256997
919,0.0678598070051521
920,0.0678744057938457
921,0.0675740381516516
922,0.0678017116710544
923,0.0677264515124261
924,0.0677077424153686
925,0.0676623272150755
926,0.0677509155683219
927,0.0678319301549345
928,0.0676527858898044
929,0.0677319570165127
930,0.0676739862840623
931,0.0677117780782282
932,0.0675734651554376
933,0.0674116595461965
934,0.0677535061724484
935,0.0675730415713042
936,0.0677147177420557
937,0.0678993677906692
938,0.0676383116003126
939,0.0678207693900913
940,0.0677692757546902
941,0.0677315086685121
942,0.0674440954159945
943,0.0676725911814719
944,0.0674683100823313
945,0.0675778245925903
946,0.067523789992556
947,0.0676024629268795
948,0.0675816361326724
949,0.0676309375744313
950,0.0675834799557924
951,0.0675853232108057
952,0.067647031089291
953,0.0675875406060368
954,0.0675225942302495
955,0.0676485755294561
956,0.0676643451675773
957,0.0675570479501039
958,0.067494891602546
959,0.0674487540218979
960,0.0675820349901915
961,0.0674749866034836
962,0.0675307157076895
963,0.0674969594739377
964,0.0672713785432279
965,0.0675050058588386
966,0.067366443676874
967,0.0675950390752405
968,0.06745685079135
969,0.0674388637579978
970,0.0675854728370905
971,0.0675035113096237
972,0.0675530617497861
973,0.0673212777543813
974,0.0676029364019632
975,0.0674887878075242
976,0.0674552311841399
977,0.0674386395141482
978,0.0675253343395889
979,0.0673264097142965
980,0.0675610088743269
981,0.0674547081347555
982,0.0674950161296874
983,0.0674097164999694
984,0.0673611871618778
985,0.0675774261169136
986,0.067416268447414
987,0.067462032334879
988,0.0676143710222095
989,0.0675298435520381
990,0.0674298705440015
991,0.0674338067881763
992,0.0673653723299503
993,0.0673355027474463
994,0.0672857527248561
995,0.0674062536098063
996,0.067500546593219
997,0.0673268581274897
998,0.0674704026803374
999,0.0675354238506407
1000,0.0673745153099298
1001,0.06741350306198
1002,0.0675517662335187
1003,0.0674606868997216
1004,0.0672763359639794
1005,0.06721365660429
1006,0.067384131513536
1007,0.0675301424600184
1008,0.0672634063940495
1009,0.0673966621607542
1010,0.0672267853561789
1011,0.067228105571121
1012,0.0673206302337348
1013,0.0671486354339868
1014,0.0671908619720489
1015,0.0675141735095531
1016,0.0673071026057005
1017,0.0672285789996386
1018,0.0672470639832318
1019,0.0673773055244237
1020,0.0671585005056113
1021,0.0673483821842819
1022,0.0673828859161586
1023,0.0672944968380034
1024,0.0674391629733145
1025,0.0672983086481691
1026,0.0672822899371386
1027,0.0672060332354158
1028,0.0671364284027368
1029,0.0675655926391482
1030,0.0674991763290018
1031,0.0673589202109724
1032,0.06720259539783
1033,0.06748186243698
1034,0.0671984102018178
1035,0.0672214540932328
1036,0.0672430030815303
1037,0.0672788271866739
1038,0.0671702841576189
1039,0.0673401863686741
1040,0.0672653993498534
1041,0.0670196147542447
1042,0.0672112649213523
1043,0.0672779053170234
1044,0.0671066582296044
1045,0.0673190105333924
1046,0.0671709069889039
1047,0.0674405576940626
1048,0.0672891906090081
1049,0.0671660491731018
1050,0.0673459158837795
1051,0.0672342590522021
1052,0.0674076736532152
1053,0.0673898113518953
1054,0.0673053089622408
1055,0.0673776044044644
1056,0.0672691859677434
1057,0.0674184855539352
1058,0.0673147257603705
1059,0.06713249203749
1060,0.0670229778625071
1061,0.0672053856030106
1062,0.0673407343029976
1063,0.067381640272215
1064,0.0669999587722123
1065,0.0671323926839977
1066,0.0671202104724944
1067,0.0671788292191923
1068,0.0672551605384797
1069,0.0671643551532179
1070,0.067241433756426
1071,0.0674130047205836
1072,0.067018867386505
1073,0.0670948249101639
1074,0.0671410372853279
1075,0.0672238206863403
1076,0.0671804233640432
1077,0.0669532232638448
1078,0.0671068575698882
1079,0.0672631073649973
1080,0.0671129857935011
1081,0.0672025455906987
1082,0.0673781273700297
1083,0.0670450001396239
1084,0.0671179186087102
1085,0.0672086988575757
1086,0.0671778575051576
1087,0.0670777348428965
1088,0.0670624388288707
1089,0.067071631597355
1090,0.0669424113724381
1091,0.067215973502025
1092,0.0672802222706378
1093,0.0669567609578371
1094,0.0672149271983653
1095,0.0672151264268905
1096,0.0670264406409115
1097,0.0672666949406266
1098,0.0670332415308803
1099,0.0671085764560849
1100,0.0670465448219329
1101,0.0670921591483057
1102,0.0672294758446515
1103,0.0670936790574342
1104,0.0671341363620013
1105,0.0673385667800903
1106,0.0669808259233832
1107,0.0669594013225287
1108,0.0670433061942458
1109,0.0671926305815578
1110,0.0669540703110397
1111,0.0672762613371015
1112,0.0670598230697215
1113,0.0672004281915724
1114,0.0670592748839408
1115,0.0670056884735823
1116,0.0669365319143981
1117,0.0672553349658847
1118,0.0670947999227792
1119,0.0672758875600994
1120,0.0669139615260065
1121,0.0670337149128318
1122,0.0670773115195334
1123,0.0671178687550127
1124,0.0672193863335997
1125,0.0672907104250044
1126,0.0671038680803031
1127,0.067285179765895
1128,0.0672904363460839
1129,0.0670018272474408
1130,0.066954967174679
1131,0.0671194382198155
1132,0.0670150806102902
1133,0.06701390969567
1134,0.0670290063973516
1135,0.0670284086465836
1136,0.0670826428942382
1137,0.0670152052491903
1138,0.0669612701144069
1139,0.067055886760354
1140,0.0668944302294403
1141,0.0669901432935149
1142,0.0670003821887076
1143,0.0670560112316161
1144,0.0669592021591961
1145,0.0670463454630226
1146,0.0671092241536826
1147,0.0670039697922766
1148,0.0668827962316573
1149,0.0668027527909726
1150,0.0670916359685361
1151,0.0670181698538363
1152,0.0672475620917976
1153,0.0670835892576724
1154,0.0670842869952321
1155,0.0671451976895332
1156,0.0671255666669458
1157,0.0669217840768397
1158,0.0670710086263716
1159,0.0669341402594
1160,0.0670613425318152
1161,0.067153642848134
1162,0.0670352343469858
1163,0.0670788312796503
1164,0.0669705622363836
1165,0.0669618179649115
1166,0.0669294818583876
1167,0.0669574334658682
1168,0.0671373751573265
1169,0.0670301773678511
1170,0.0671272356528789
1171,0.0671129110921174
1172,0.067048413278535
1173,0.0671423824504018
1174,0.0669699894636869
1175,0.0671240220125765
1176,0.0669303039647639
1177,0.0669993359874934
1178,0.0669841396808624
1179,0.067004891494289
1180,0.0666795368772
1181,0.0669721815455705
1182,0.0670117671322077
1183,0.0669726548623294
1184,0.0669667259603739
1185,0.067033391231671
1186,0.0670033718366176
1187,0.0668984659947455
1188,0.0668445806391537
1189,0.0668573358282447
1190,0.06710110261105
1191,0.0672487330902368
1192,0.0667743525654078
1193,0.0670633354596794
1194,0.0668841914087534
1195,0.0668800806347281
1196,0.0669190186541528
1197,0.0670073079131544
1198,0.0669305530469865
1199,0.0670316722244024
1200,0.0671613657288253
