Epoch,BEROuter
330,0.0601532505825162
331,0.0597942112199962
332,0.0598572300188243
333,0.0602480077184737
334,0.0603223179653287
335,0.0598100804165006
336,0.0600029006414115
337,0.0597487907763571
338,0.059719188734889
339,0.0599064142629504
340,0.0597040826734155
341,0.0599633294437081
342,0.0596763116493821
343,0.0597975681070238
344,0.0596609001792967
345,0.059644980262965
346,0.0596852125879377
347,0.0596709709893912
348,0.0596976740285754
349,0.059617717852816
350,0.059647269025445
351,0.0595243848767132
352,0.0597775791585445
353,0.0595493075903505
354,0.0590990207344294
355,0.0595392368081957
356,0.0593127963505685
357,0.0594925956521183
358,0.0593868522718549
359,0.0593983472697437
360,0.0592157504241914
361,0.0592501844931394
362,0.0591061415243894
363,0.0591800449695438
364,0.059382172850892
365,0.0591642266325653
366,0.0591234347876161
367,0.0593857333436608
368,0.05917938365601
369,0.0592406731564552
370,0.0591312167979777
371,0.0588517265859991
372,0.0590675366763026
373,0.0591162630729377
374,0.058973186602816
375,0.0587820446956903
376,0.058909862563014
377,0.0590606701746583
378,0.0590415459405631
379,0.0588759371358901
380,0.0591424065176398
381,0.059026490682736
382,0.0588350435253233
383,0.0588524386286736
384,0.0587867750506848
385,0.0586056530941278
386,0.0588457248453051
387,0.0588218194060028
388,0.0589724237006158
389,0.0587958286702633
390,0.0588716138992459
391,0.0589167290367186
392,0.0587516288924962
393,0.0587616489175707
394,0.0585637932922691
395,0.0585842400044203
396,0.0586665356718004
397,0.0587093111686409
398,0.0588006097637117
399,0.0584943148680031
400,0.0585999565478414
401,0.0586057040188462
402,0.0587935397867113
403,0.058609264427796
404,0.0585960402153432
405,0.0584801750164479
406,0.0588071709126234
407,0.0584491997305304
408,0.0582976290676743
409,0.0584219881147146
410,0.058383434349671
411,0.05852254351601
412,0.058117270115763
413,0.0582476819865406
414,0.0583532726857811
415,0.058092805268243
416,0.0581496697664261
417,0.0583421338535845
418,0.0583357252273709
419,0.0583885205630213
420,0.0584103406779468
421,0.0583909111469984
422,0.0582266757357866
423,0.057979483269155
424,0.0583993543311954
425,0.0581868502218276
426,0.0582380689773709
427,0.0582178764045239
428,0.058270265031606
429,0.0582144178356975
430,0.0580665599927306
431,0.0580611687712371
432,0.0582181816082448
433,0.0580864982493222
434,0.0581305962149054
435,0.0580740368925035
436,0.0579354870691896
437,0.0580123914405704
438,0.0582102978602052
439,0.0581222038622946
440,0.0579561882186681
441,0.0579428621288389
442,0.0579245517309755
443,0.0578283194638789
444,0.0578709932044148
445,0.0579878756590188
446,0.0579723624512553
447,0.0578953565005213
448,0.057825878020376
449,0.0578640252258629
450,0.0576396700274199
451,0.0578656018618494
452,0.0579258232843131
453,0.057791647547856
454,0.0577823907043785
455,0.0577207451779395
456,0.0577041130419821
457,0.0575307223200798
458,0.057703706137836
459,0.0577487704250962
460,0.0578075675386936
461,0.0575487277563661
462,0.057710318248719
463,0.0576380424294621
464,0.0575106823816896
465,0.0578049735818058
466,0.057542522335425
467,0.0575796013232321
468,0.0576929740607739
469,0.0575256869569421
470,0.0574244193919003
471,0.0574522920418531
472,0.0576405856944621
473,0.0574436454568058
474,0.0574586499575526
475,0.0575280266813934
476,0.0574352532997727
477,0.0574887606594712
478,0.0573044344782829
479,0.0576068636868149
480,0.0574407463427633
481,0.0575752779375762
482,0.0573038748465478
483,0.0572633374575525
484,0.0573387667816132
485,0.057367554968223
486,0.0572804782260209
487,0.0571802278980613
488,0.0571555086690933
489,0.0573522453103215
490,0.0571648674272001
491,0.0573066723812372
492,0.057158967377618
493,0.0572661348804832
494,0.0571350619476289
495,0.0571260083839297
496,0.0571328239422292
497,0.0573191338405013
498,0.0571935539040715
499,0.0571935539599508
500,0.0572447725571692
501,0.0570462557114661
502,0.0572954825777561
503,0.0571831779647619
504,0.05708984490484
505,0.0569929008278996
506,0.0570678214449436
507,0.0571243298240006
508,0.056891480749473
509,0.0571426404081285
510,0.0568761710450053
511,0.0568774935696274
512,0.0571462008357048
513,0.0571498629357666
514,0.0570886243321002
515,0.0570455945655704
516,0.0567221590317786
517,0.0568684908840805
518,0.0570305392332375
519,0.0570707715116441
520,0.0568641166016459
521,0.0569814566709101
522,0.0570450858119875
523,0.0568798841256648
524,0.0568047599401325
525,0.0568418388254941
526,0.056829326627776
527,0.0566584790404886
528,0.0569088248815388
529,0.0567810071539134
530,0.0568646251223981
531,0.0569422415923327
532,0.0567361463326961
533,0.05677220787853
534,0.0568933117389679
535,0.0566924043837935
536,0.0568892936781049
537,0.0565581779368222
538,0.0567553722951561
539,0.0567155977524817
540,0.0568238334171474
541,0.0567336539458483
542,0.0568506889045239
543,0.0566893526352942
544,0.056583354845643
545,0.0565416983980686
546,0.0568328360840678
547,0.0564966340735555
548,0.0566347261890769
549,0.0565857454761863
550,0.0566263338644058
551,0.0563711561169475
552,0.0565263887681067
553,0.0564919547736645
554,0.0563614920899272
555,0.0566017672419548
556,0.0563482678681612
557,0.0567313142307103
558,0.0564675915613771
559,0.0565852875821292
560,0.0564976004511118
561,0.0566683463379741
562,0.0564142366498709
563,0.0565817273687571
564,0.0565251681953669
565,0.0565163687244058
566,0.056552176149562
567,0.0563108330499381
568,0.0563687146827579
569,0.0563305676914752
570,0.0564643364679068
571,0.0564177970960736
572,0.0565137239079922
573,0.0563442497234792
574,0.0564159151166678
575,0.0564040641207248
576,0.0564156098943204
577,0.0564150504395366
578,0.0562827567569912
579,0.0563144442532212
580,0.0562814343161881
581,0.0563572706095874
582,0.0564897167589515
583,0.0562105318624526
584,0.0562385570630431
585,0.0562392692174763
586,0.056065624197945
587,0.0561610424984247
588,0.0562467969581485
589,0.0560389213263989
590,0.056426291083917
591,0.056315919207409
592,0.056298982007429
593,0.0562840284500271
594,0.0562692780978978
595,0.0562433890905231
596,0.0562622591573745
597,0.0561425792705268
598,0.0562674471829087
599,0.0561099255736917
600,0.0561725374218077
601,0.0561324068997055
602,0.0560060640983284
603,0.0563530998211354
604,0.0562180086132139
605,0.0560629793256521
606,0.0561596182826906
607,0.0562033093441278
608,0.0559354666806757
609,0.0560409050341696
610,0.0559757499676198
611,0.0562066154368222
612,0.0559327710326761
613,0.0560950736794621
614,0.0559712231438607
615,0.0561338818259537
616,0.0559493013471365
617,0.0559598299581558
618,0.0559993500821292
619,0.0559009817894548
620,0.0560201530344784
621,0.0560217297915369
622,0.05588653691113
623,0.0558146679867059
624,0.0559112561773509
625,0.0558979809004813
626,0.0560079459939152
627,0.0556602490134537
628,0.055874635130167
629,0.0558025118894875
630,0.0558498140703887
631,0.0557656363025308
632,0.0559324149414897
633,0.0558930981624872
634,0.0560114555899054
635,0.055909323329106
636,0.0558959974069148
637,0.0560848503094167
638,0.0559983328823
639,0.0558409639727324
640,0.0559517427999526
641,0.0559404004923999
642,0.0559331270959228
643,0.0558787548635155
644,0.0558533235918731
645,0.0558140067569912
646,0.0556335461884737
647,0.0560503653902561
648,0.0556445324234664
649,0.0557190969958901
650,0.055823568943888
651,0.0555700695328414
652,0.0556927503459156
653,0.0559033723548055
654,0.0558618176914752
655,0.0556520602013916
656,0.0559031689725816
657,0.0556390393245965
658,0.0556257133092731
659,0.0556158459559083
660,0.0556461600773037
661,0.0556296297907829
662,0.0554439302440733
663,0.055851695984602
664,0.0558082593418658
665,0.0556220004335046
666,0.0556447868514806
667,0.0558015963807702
668,0.0556442782282829
669,0.0556461093202233
670,0.0556825777050108
671,0.0555584729835391
672,0.0554827385768294
673,0.0555306511186063
674,0.0557479362748563
675,0.0554207878001034
676,0.0553254712373018
677,0.0555617280863225
678,0.055731202410534
679,0.0556557222921401
680,0.0554945385176688
681,0.0554184989165515
682,0.0555470797698945
683,0.0555901095364243
684,0.0555934664141387
685,0.0555711377877742
686,0.0554147859755904
687,0.0554817211255431
688,0.0552799491211772
689,0.0553523266967386
690,0.0553335074707866
691,0.0554998791124672
692,0.055279186218977
693,0.0554121919441968
694,0.0555012015905231
695,0.0554375216085464
696,0.0553411369211972
697,0.0555572014208883
698,0.0555666109267622
699,0.0555090344790369
700,0.055489096287638
701,0.0553912366554141
702,0.0551568108331412
703,0.0554045626614243
704,0.0553111788071692
705,0.0553634147252887
706,0.0554912833310664
707,0.0555100517161191
708,0.0553508008550853
709,0.0555638643912971
710,0.0552989718597382
711,0.0554539501667023
712,0.0553535982687026
713,0.0551918550673872
714,0.055306702926755
715,0.0553539542853832
716,0.055241039134562
717,0.0553223177418113
718,0.0552234916668385
719,0.0552710990980268
720,0.055218659741804
721,0.0553994254115969
722,0.055211132094264
723,0.0553198763169348
724,0.0551560986600816
725,0.0553025321755558
726,0.0551236992143095
727,0.0553105175774545
728,0.0552339184004813
729,0.0551064567826688
730,0.0551638297270983
731,0.0551932283584029
732,0.0552246614545584
733,0.0552882906235755
734,0.0551991283614188
735,0.0550863660965115
736,0.055267233485356
737,0.0552319857012481
738,0.05521484490484
739,0.0552741507999599
740,0.0551859549805522
741,0.0550347911939025
742,0.0549934400524944
743,0.0552294424921274
744,0.0552804578188807
745,0.0552572135347873
746,0.0551590487360954
747,0.0550879934802651
748,0.055023652408272
749,0.0551874299347401
750,0.0549783338140696
751,0.0550352999009192
752,0.0552934785932303
753,0.0551374321058393
754,0.0552920544333756
755,0.0550732434354723
756,0.0551333122048527
757,0.0550879426673055
758,0.0551092541776598
759,0.0551535555720329
760,0.0550794486701489
761,0.0550516269449145
762,0.0550352490413934
763,0.0550581881590188
764,0.0551715099811554
765,0.0549835216999054
766,0.0549049390107393
767,0.0550212108623236
768,0.0551766470633447
769,0.0549352023098618
770,0.0549966443516314
771,0.0549451204761863
772,0.0547013868577778
773,0.055008393554017
774,0.0552053336706013
775,0.0548700981494039
776,0.0551590995956212
777,0.054954123115167
778,0.0548505159746856
779,0.0549473584722727
780,0.0550601208582521
781,0.0550431836396456
782,0.0551061516348273
783,0.054965058658272
784,0.0547818006388843
785,0.0549930329620838
786,0.0548918164242059
787,0.0549579378589988
788,0.0549823010526598
789,0.0549130261316896
790,0.0548692843411118
791,0.0550595613755286
792,0.05501470066607
793,0.0547969576809555
794,0.0550016288645566
795,0.0547598787583411
796,0.054839936522767
797,0.0549136873334646
798,0.0550063591264188
799,0.0547605908010155
800,0.0550562044791877
801,0.0548977164179087
802,0.0548071301635355
803,0.0549803174100816
804,0.0547507744282484
805,0.0548035188112408
806,0.0546779899299145
807,0.0548515331931412
808,0.0544955456443131
809,0.0548241182602942
810,0.0549856579210609
811,0.0547673555184156
812,0.0549092114344239
813,0.0548433953057975
814,0.0546830761991441
815,0.0547239697165787
816,0.0548410554975271
817,0.0547752393316478
818,0.0547696952987462
819,0.0546314505860209
820,0.0548113008681685
821,0.0546116141602397
822,0.0547100333590061
823,0.0547535209078342
824,0.0548604342248291
825,0.054613699670881
826,0.0546597811300308
827,0.0547096265107393
828,0.0547607942763716
829,0.0548788973689079
830,0.0547244783677161
831,0.0547472647670656
832,0.0545823681820184
833,0.0547003694903106
834,0.0545829276647419
835,0.0547286490816623
836,0.0546254487987608
837,0.0546800244599581
838,0.0545456962473691
839,0.0546154797729105
840,0.0546943167969584
841,0.0543108125124127
842,0.0547598787490279
843,0.0549501049611717
844,0.054689027145505
845,0.0546012890245765
846,0.0546655286382884
847,0.0546361299790442
848,0.0546376558765769
849,0.0547533683292568
850,0.0546417249366641
851,0.0545854199305177
852,0.0544035352114588
853,0.0547909558285028
854,0.0546482353191823
855,0.0544835929106921
856,0.0546509817615151
857,0.0543750012014061
858,0.0544489046465606
859,0.0544021618925035
860,0.0546232617367059
861,0.05468963756226
862,0.0546044934447855
863,0.0544982414226979
864,0.0546614087093622
865,0.0544966646935791
866,0.0546098339930177
867,0.0544421399850398
868,0.0546092744264752
869,0.0545422376506031
870,0.0543913280684501
871,0.054329275758937
872,0.0545745352935046
873,0.0544064852315933
874,0.0545361339859664
875,0.0544763704482466
876,0.0544938163273037
877,0.0547535718139261
878,0.0545005302038044
879,0.0545334383659065
880,0.0545200106035918
881,0.0544539399631321
882,0.0543850212171674
883,0.054395600669086
884,0.0543771374691278
885,0.0543198661971837
886,0.0542356884665787
887,0.054553630752489
888,0.054520824411884
889,0.054331462783739
890,0.0544168103858829
891,0.0545394910313189
892,0.0544851189106703
893,0.0544379691500217
894,0.0540502943005413
895,0.0544224051851779
896,0.0543657951336354
897,0.0542705802153796
898,0.0543888357933611
899,0.0545039889030159
900,0.0544290683418512
901,0.0542486584186554
902,0.0543865470867604
903,0.054312490997836
904,0.0543564872909337
905,0.0543282074760646
906,0.0544369519781321
907,0.0546391817461699
908,0.0543800367321819
909,0.0543381766602397
910,0.0543485525995493
911,0.054213054580614
912,0.0543899039831013
913,0.0542723604943603
914,0.0543066419195384
915,0.0544052137248218
916,0.0543068961054087
917,0.0544123852159828
918,0.0542825839202851
919,0.054456788264215
920,0.0544227611739188
921,0.0541682447120547
922,0.0544123343285173
923,0.054355419203639
924,0.054353028582409
925,0.0542623404972255
926,0.054399923896417
927,0.0543833427131176
928,0.0542726147733629
929,0.0543430595472455
930,0.0543342601880431
931,0.0542680880241096
932,0.0542785657383502
933,0.0540691134054214
934,0.0543582674115896
935,0.0541629040893167
936,0.0543169161211699
937,0.0545471204165369
938,0.0543441276345402
939,0.0543915315438062
940,0.0542988598719239
941,0.0542813630774617
942,0.0540926627442241
943,0.0542960624024272
944,0.0542002372350544
945,0.0542657992243767
946,0.0542241935618222
947,0.054207510612905
948,0.0542153434641659
949,0.0542065442819148
950,0.0542888399679214
951,0.0542551689315587
952,0.0543095918744803
953,0.0543150341883302
954,0.0542242443747819
955,0.0542438773624599
956,0.0543002840038389
957,0.0541609204933047
958,0.0541439322195947
959,0.0541676343046129
960,0.054269563080743
961,0.0540874239429832
962,0.0542500318214297
963,0.0541686514671892
964,0.0539289868064225
965,0.054178264606744
966,0.0540970878303051
967,0.054259034441784
968,0.0540926628280431
969,0.0541513073816896
970,0.0541501375753433
971,0.0541593437734991
972,0.0541793327778578
973,0.0539725759811699
974,0.0542240410111845
975,0.0541928621940315
976,0.0541397106926888
977,0.0541077688988298
978,0.0541779085155577
979,0.0540544648934156
980,0.0542001354973763
981,0.0541205354966223
982,0.0541155509185046
983,0.0540419526956975
984,0.0540229809936136
985,0.0542090364918113
986,0.0541220105066896
987,0.0540795911941677
988,0.0542130546178669
989,0.0542757173255086
990,0.0541213492769748
991,0.0541370149608702
992,0.0540728772711009
993,0.0540106212999672
994,0.0539687105175108
995,0.0540642814803869
996,0.054181265514344
997,0.05397471238859
998,0.0540987154375762
999,0.0541534434724599
1000,0.0540276603773236
1001,0.0541043611709029
1002,0.0541795870382339
1003,0.0540894075296819
1004,0.0540495820622891
1005,0.0538454704917967
1006,0.0540070609003305
1007,0.0542118848115206
1008,0.0539221204537898
1009,0.0539818840287626
1010,0.0538502515200526
1011,0.0539614881481975
1012,0.0540551770012826
1013,0.0537588005233556
1014,0.0539007071685046
1015,0.054195150975138
1016,0.0540453096665442
1017,0.0539540112763643
1018,0.0539235954731703
1019,0.0540109265968204
1020,0.0538004060834646
1021,0.0540850335173309
1022,0.0540209973789752
1023,0.0539880892075598
1024,0.054102021548897
1025,0.0540715038962662
1026,0.0539830029383302
1027,0.0539294954296202
1028,0.0538849907182157
1029,0.0542630525957793
1030,0.0540777091123164
1031,0.0541275036428124
1032,0.0539008597563952
1033,0.0541521720867604
1034,0.0538143424503505
1035,0.0539227307774127
1036,0.0540341199561954
1037,0.0540555330552161
1038,0.0539323946554214
1039,0.054126435611397
1040,0.0540096549224108
1041,0.0537165844347328
1042,0.0539190686121583
1043,0.0539184582512826
1044,0.0538274142425507
1045,0.0540495312493295
1046,0.0538350435998291
1047,0.0541075655445457
1048,0.0539839184749872
1049,0.0539317334257066
1050,0.0540302034188062
1051,0.0538993848022074
1052,0.0541336580645293
1053,0.0540688081644475
1054,0.0539550285320729
1055,0.0541186535172164
1056,0.0539791882503778
1057,0.0541014111414552
1058,0.053993378886953
1059,0.0537809765338898
1060,0.0538228873629123
1061,0.0539470940455794
1062,0.05393061443232
1063,0.0539836641959846
1064,0.0536800650879741
1065,0.0538336194120348
1066,0.0539128633774817
1067,0.0539239515084773
1068,0.053936107615009
1069,0.05388458378613
1070,0.0539210013952106
1071,0.0540668754372746
1072,0.0537239086814225
1073,0.0538716137316078
1074,0.053815766600892
1075,0.0539147453103215
1076,0.0538915518857539
1077,0.0536257947701961
1078,0.053806967381388
1079,0.0538926200382412
1080,0.0538042207900435
1081,0.0539203910343349
1082,0.0541239942982793
1083,0.0539199333079159
1084,0.0537841809075326
1085,0.0539045727904886
1086,0.0538803621660918
1087,0.0538131725229323
1088,0.0537455761991441
1089,0.0537725842185318
1090,0.0537416597642005
1091,0.0538278718944639
1092,0.0540250154864043
1093,0.0536675020679832
1094,0.053946127500385
1095,0.0539314282685518
1096,0.0537471529189497
1097,0.053997905626893
1098,0.0537902845349163
1099,0.053836315125227
1100,0.0537961845006794
1101,0.0537459321692586
1102,0.0540154025051743
1103,0.0538043225929141
1104,0.0538184115849435
1105,0.0540766410902143
1106,0.0537978121452034
1107,0.0536559053789824
1108,0.0537835705559701
1109,0.0539344292413443
1110,0.0537161267828196
1111,0.0540138765983284
1112,0.0538387565407902
1113,0.0539431774895638
1114,0.0537194327544421
1115,0.0537513745203614
1116,0.0536557019408792
1117,0.0539833589456975
1118,0.0538464876543731
1119,0.0539656588435173
1120,0.0536621105950326
1121,0.053841604879126
1122,0.0538302116841078
1123,0.053904877891764
1124,0.053954418161884
1125,0.0539823416806757
1126,0.0538005079329014
1127,0.0539851391967386
1128,0.0539883943274617
1129,0.0536935945414007
1130,0.0537169913668186
1131,0.0538630688097328
1132,0.053690542858094
1133,0.0537705497629941
1134,0.0537937938608229
1135,0.0538110872637481
1136,0.0538593558594584
1137,0.0537629202846438
1138,0.0537474581319839
1139,0.0538070690259337
1140,0.0536396801564842
1141,0.0537388623692095
1142,0.0538262952584773
1143,0.0538774120528251
1144,0.0537563589960337
1145,0.0537864187825471
1146,0.0538081372808665
1147,0.0536862194538116
1148,0.0536131299100816
1149,0.0536028556432575
1150,0.05382303991355
1151,0.0537593600340188
1152,0.0539643364213407
1153,0.0538442497421056
1154,0.0538260917272419
1155,0.0539146944135428
1156,0.0538385022152215
1157,0.0536964938603342
1158,0.0538519300241023
1159,0.0536253369040787
1160,0.0538171907141805
1161,0.0539342257473618
1162,0.0537537651415914
1163,0.0538702914211899
1164,0.0537816887255758
1165,0.0537683116924018
1166,0.0535857150796801
1167,0.0536645012535155
1168,0.053916525458917
1169,0.0536564650386572
1170,0.0538731906656176
1171,0.0537706006132066
1172,0.0538100192695856
1173,0.0538982658274472
1174,0.0537147533614188
1175,0.053893739040941
1176,0.0537171439267695
1177,0.0537165845278651
1178,0.0536981212627143
1179,0.0537550875078887
1180,0.0534501660335809
1181,0.0537551892641932
1182,0.0537803663127124
1183,0.0537561048194766
1184,0.0537396252434701
1185,0.0537995414622128
1186,0.0537293509952724
1187,0.0536425285506994
1188,0.0535612500086427
1189,0.0536446647159755
1190,0.0538988253753632
1191,0.0540157075505704
1192,0.0535407015029341
1193,0.0538231417257339
1194,0.0537020378466696
1195,0.0535199495218694
1196,0.0536836255341768
1197,0.0537578341364861
1198,0.0536377474293113
1199,0.0537706515006721
1200,0.0538997917156667
