Epoch,BERInner
261,0.140135071612895
262,0.140155748985708
263,0.140144862346351
264,0.140120547898114
265,0.139906451515853
266,0.140201014652848
267,0.140382699929178
268,0.14023290194571
269,0.140128245986998
270,0.139728602394462
271,0.140622232146561
272,0.140213819555938
273,0.140035248100758
274,0.139788566492498
275,0.14008928284049
276,0.140499264374375
277,0.139890034236014
278,0.139702145606279
279,0.140967392064631
280,0.139799751974642
281,0.139677930623293
282,0.139817364923656
283,0.139686750173569
284,0.139872122146189
285,0.139756130427122
286,0.139655410088599
287,0.140045412108302
288,0.139726858623326
289,0.139798282273114
290,0.139623273015022
291,0.139719409868121
292,0.139707825705409
293,0.139860114231706
294,0.139724317751825
295,0.139548960216343
296,0.139790907986462
297,0.139749304428697
298,0.139402799345553
299,0.139269817769527
300,0.139323005601764
301,0.139148420244455
302,0.139564778879285
303,0.139405091293156
304,0.138735174238682
305,0.139066209085286
306,0.139353248551488
307,0.139231701791286
308,0.139012497998774
309,0.138924731947482
310,0.139188304655254
311,0.138948299139738
312,0.138826503008604
313,0.139000390358269
314,0.13898823350668
315,0.13876282710582
316,0.138923013098538
317,0.138881857320666
318,0.138792697191238
319,0.138818256482482
320,0.139064614363015
321,0.138869725726545
322,0.138944860510528
323,0.138881484232843
324,0.138280001357198
325,0.138596138805151
326,0.138445892967284
327,0.138749399222434
328,0.138940003328025
329,0.138577902987599
330,0.138686545416713
331,0.138599576540291
332,0.13810200303793
333,0.13852954827249
334,0.13847603622824
335,0.138302074186504
336,0.138727127872407
337,0.138646237254143
338,0.138316498100758
339,0.138194602169096
340,0.138474466688931
341,0.138158927820623
342,0.138248736858368
343,0.138305137977004
344,0.138286304213107
345,0.138504735417664
346,0.138452619127929
347,0.138468736857176
348,0.138065930195153
349,0.137979210466146
350,0.137906815297902
351,0.13769037719816
352,0.137547803446651
353,0.137808137908578
354,0.137846028991044
355,0.137884668149054
356,0.137241457290947
357,0.137432011403143
358,0.137296713106334
359,0.137280345261097
360,0.137233459912241
361,0.137398454807699
362,0.137305830717087
363,0.136959599517286
364,0.137157627679408
365,0.136733196265996
366,0.136924348808825
367,0.136919839531183
368,0.137010495141149
369,0.136866303011775
370,0.137213281355798
371,0.136741691231728
372,0.13718236528337
373,0.136640248410404
374,0.136945947222412
375,0.136478094160557
376,0.136673581376672
377,0.136595107279718
378,0.136801904849708
379,0.136856935732067
380,0.136532901152968
381,0.136483874060214
382,0.136705792918801
383,0.136531058289111
384,0.136172619760036
385,0.136362451426685
386,0.136348151303828
387,0.136376676000655
388,0.136439131163061
389,0.136095342244953
390,0.136034455895424
391,0.136147059649229
392,0.136431209594011
393,0.136202464215457
394,0.136398524232209
395,0.136202439926565
396,0.135977032911032
397,0.135909819602966
398,0.135589223019779
399,0.135798511505127
400,0.135501282550395
401,0.135880921389908
402,0.136299099177122
403,0.13655552174896
404,0.136242498010397
405,0.13581931322813
406,0.135663188062608
407,0.135864728204906
408,0.135631200112402
409,0.135668469667435
410,0.135493759214878
411,0.135589920468628
412,0.135442713573575
413,0.135311924051493
414,0.135605615526438
415,0.135209634322673
416,0.135248373225331
417,0.135101240873337
418,0.13544547919184
419,0.135554819088429
420,0.135049099549651
421,0.134999324381351
422,0.13495672468096
423,0.13489979993552
424,0.13493689455092
425,0.135043594017625
426,0.134763081595302
427,0.134598386120051
428,0.135018108263612
429,0.134892152138054
430,0.134823568016291
431,0.134860886745155
432,0.135059312991798
433,0.134768960848451
434,0.134586826860905
435,0.134931787773967
436,0.13458406124264
437,0.134620782770216
438,0.134485707767308
439,0.134290469773114
440,0.134045307729393
441,0.134142166897655
442,0.133888808619231
443,0.134210850019008
444,0.134090872164816
445,0.133804804235697
446,0.13381185432896
447,0.133986664097756
448,0.133725109919906
449,0.134010878875852
450,0.13403242809698
451,0.133899645619094
452,0.133825705554336
453,0.134130383376032
454,0.134023260511458
455,0.133830090221018
456,0.133512732647359
457,0.133485802393407
458,0.133661608565599
459,0.133489514309913
460,0.134004551488906
461,0.13349285248667
462,0.133549303896725
463,0.133611036427319
464,0.133457427043468
465,0.133275442682207
466,0.133486873488873
467,0.13344138354063
468,0.133680242933333
469,0.133720675483346
470,0.133306259457022
471,0.13338139500469
472,0.133577803224325
473,0.133761681187898
474,0.133529648277909
475,0.133602416738868
476,0.133623916003853
477,0.13341574896127
478,0.133639959655702
479,0.133445792999119
480,0.134284615442157
481,0.133440735582262
482,0.133418812900782
483,0.133623990844935
484,0.133308551162481
485,0.133601046632975
486,0.13328530812636
487,0.133426062352955
488,0.133430023603141
489,0.133205788154155
490,0.133316747639328
491,0.133067748583853
492,0.133062641695142
493,0.133585550934076
494,0.133561162166297
495,0.133414652533829
496,0.133208428639919
497,0.133322028592229
498,0.13348739637062
499,0.133053548689932
500,0.13335491264239
501,0.133222803156823
502,0.133064958676696
503,0.133182420302182
504,0.133184861764312
505,0.133062541894615
506,0.133159650173038
507,0.133321554921567
508,0.132885166425258
509,0.13309657279402
510,0.133214108701795
511,0.133207008410245
512,0.133491482138634
513,0.133150333054364
514,0.132915310319513
515,0.132988751661032
516,0.132974950354546
517,0.133034640401602
518,0.132960102781653
519,0.132948119957
520,0.133165106326342
521,0.132688085027039
522,0.132350099962205
523,0.131961194109172
524,0.131999608445913
525,0.131861943043768
526,0.131980451159179
527,0.131717252507806
528,0.131999757885933
529,0.131468253917992
530,0.131515911333263
531,0.131521117966622
532,0.131835361625999
533,0.131135774366558
534,0.131380612645298
535,0.131418130341917
536,0.131464641802013
537,0.131067265570164
538,0.131475478541106
539,0.13109332356602
540,0.131248925942928
541,0.131336243450642
542,0.130814231205732
543,0.13097536386922
544,0.131221273262054
545,0.130934781618416
546,0.130931244418025
547,0.131056802365929
548,0.131203187163919
549,0.130765029601753
550,0.13079995661974
551,0.131004835236818
552,0.131200446262956
553,0.13126452093944
554,0.130786827560514
555,0.131118859108537
556,0.130837250053883
557,0.130788347776979
558,0.130923995003104
559,0.130668544098735
560,0.130770983211696
561,0.130608231443912
562,0.130813708063215
563,0.130992603115737
564,0.130903741139919
565,0.130735283605754
566,0.130658055916429
567,0.13067569391802
568,0.130786080472171
569,0.130637926459312
570,0.130793279781938
571,0.130520291198045
572,0.130704766493291
573,0.130849282760173
574,0.130537305697799
575,0.130249867867678
576,0.130391768384725
577,0.130241074059159
578,0.13069604722783
579,0.130432873461396
580,0.130375301335007
581,0.130311276316643
582,0.130314415488392
583,0.130113522503525
584,0.129983081649989
585,0.130183351840824
586,0.129888788778335
587,0.129880019482225
588,0.130312821231782
589,0.129984277449548
590,0.130006773192436
591,0.12993096543476
592,0.129727431405336
593,0.130156023371965
594,0.129873866233975
595,0.129991128165275
596,0.129958742596209
597,0.129540564864874
598,0.129814126752317
599,0.129968881774694
600,0.12983159031719
601,0.129520958494395
602,0.129973042514175
603,0.129739912748337
604,0.129701099414378
605,0.129473151881248
606,0.129705135412514
607,0.129516175277531
608,0.129911159854382
609,0.129571231584996
610,0.129414109326899
611,0.129448762983084
612,0.129676485937089
613,0.12974688809365
614,0.129218573216349
615,0.129478731863201
616,0.129321734532714
617,0.129316976442933
618,0.129594101402909
619,0.129340269509703
620,0.129407333675772
621,0.129612710457295
622,0.12948080053553
623,0.129437228124589
624,0.129422480259091
625,0.129478009995073
626,0.129641085825861
627,0.129283071160316
628,0.129530425295234
629,0.129320090655237
630,0.129639890026301
631,0.129385834150016
632,0.129397144485265
633,0.129173033181578
634,0.129599930197001
635,0.129745443277061
636,0.129432694464922
637,0.129338152073324
638,0.129215110056102
639,0.129123881086707
640,0.129287854284048
641,0.12948775023222
642,0.129094211086631
643,0.129645196069032
644,0.12959721500054
645,0.128915215712041
646,0.129118550252169
647,0.129086487982422
648,0.129039079733193
649,0.129189325645566
650,0.129200162757188
651,0.12903402229771
652,0.129149416200817
653,0.128956171628088
654,0.128958837278187
655,0.129058436322957
656,0.128865117114037
657,0.129150388445705
658,0.128712753206491
659,0.128621474802494
660,0.129005373287946
661,0.129108859170228
662,0.128700048457831
663,0.129115112237632
664,0.128907343428582
665,0.129064116906375
666,0.128971841651946
667,0.129111798629165
668,0.128811331279576
669,0.128911279309541
670,0.128902087472379
671,0.12886798158288
672,0.128909784816205
673,0.128868255969137
674,0.128775183334947
675,0.128761058803648
676,0.128860483393073
677,0.128889281842858
678,0.128606153707951
679,0.128907293546945
680,0.128965663127601
681,0.128463381566107
682,0.129026275128126
683,0.128430048376322
684,0.128855700325221
685,0.128715120088309
686,0.128961403090507
687,0.128864170704037
688,0.128288172744215
689,0.128608345817775
690,0.128804779537022
691,0.128373671602458
692,0.128625261448324
693,0.12842396967113
694,0.128637618608773
695,0.128455035574734
696,0.12874053074047
697,0.128487994633615
698,0.128607075251639
699,0.128561959322542
700,0.128662405628711
701,0.128692823853344
702,0.128597359675914
703,0.128320085629821
704,0.128516569435596
705,0.128621126189828
706,0.128753011710942
707,0.128612406663597
708,0.128721797075123
709,0.128448757249862
710,0.128610189277679
711,0.128538466654718
712,0.128662829324603
713,0.128681861851364
714,0.128388669546694
715,0.128668409623206
716,0.128417891357094
717,0.128632909320295
718,0.128579597063363
719,0.128520181123167
720,0.128418614156544
721,0.128787390757352
722,0.128247217088938
723,0.128355511054397
724,0.128139346484095
725,0.128394324164838
726,0.128556154351681
727,0.128336776979268
728,0.128520330451429
729,0.128392854277045
730,0.128345271907747
731,0.128339467458427
732,0.1284438001737
733,0.128555257804692
734,0.128591828700155
735,0.128359546326101
736,0.128378081843257
737,0.128412660248578
738,0.128382964339107
739,0.128318566251546
740,0.128356083966792
741,0.128586921524256
742,0.128195698186755
743,0.128517117034644
744,0.12822153262794
745,0.128544445633888
746,0.128487571086735
747,0.128379925265908
748,0.128299408517778
749,0.12851626990363
750,0.128470655605197
751,0.128478154167533
752,0.128114908058196
753,0.128152749873698
754,0.12816921658814
755,0.127992961965501
756,0.128645440321416
757,0.128438917435706
758,0.128181124776602
759,0.128317295759916
760,0.128255413174629
761,0.128368764463812
762,0.128129481319338
763,0.128024426158518
764,0.128221981003881
765,0.128186431210488
766,0.128062068782747
767,0.128258975800127
768,0.128269962090999
769,0.128410891015083
770,0.128102102708071
771,0.128330847471952
772,0.128174747060984
773,0.127933446727693
774,0.128287052027881
775,0.12776895031333
776,0.128332815989852
777,0.127867354080081
778,0.128240366335958
779,0.128147418480366
780,0.127914014644921
781,0.127838132213801
782,0.128144179843366
783,0.128032747022808
784,0.128107608836144
785,0.12823341589421
786,0.128197566755116
787,0.128186331745237
788,0.128221507649869
789,0.128095675893128
790,0.127870642524213
791,0.127965085115284
792,0.127865162026137
793,0.127965434063226
794,0.127861973494291
795,0.127908110693097
796,0.128073952179402
797,0.128148115668446
798,0.128509967196733
799,0.12811899356544
800,0.128058830350637
801,0.127998019438237
802,0.127920093480498
803,0.127793588787317
804,0.128106063976884
805,0.127949291039258
806,0.12788808202371
807,0.127959928754717
808,0.128196919094771
809,0.127684398274869
810,0.127727894932032
811,0.12800666378811
812,0.128023529499769
813,0.127600045446306
814,0.128058157730848
815,0.127983096595854
816,0.127878265492618
817,0.127733749691397
818,0.128073603305966
819,0.127713396288455
820,0.127358570154756
821,0.12776102848351
822,0.127580962162465
823,0.127641274947673
824,0.127556498348713
825,0.127480541169643
826,0.127612476162612
827,0.12745585238561
828,0.126988971009851
829,0.126682774331421
830,0.12672661986202
831,0.12695065593347
832,0.126378545388579
833,0.126618499979377
834,0.126705344673246
835,0.126560603938997
836,0.126717302538455
837,0.126479364931583
838,0.126633621826768
839,0.126656940113753
840,0.12661533664912
841,0.12651917481795
842,0.126258044056594
843,0.126298427283764
844,0.126489504296333
845,0.126354280374944
846,0.12650051549077
847,0.126368106640875
848,0.126739972997457
849,0.126572263110429
850,0.126338161863387
851,0.12679771931842
852,0.126494163013995
853,0.12653364893049
854,0.126231188625097
855,0.126428768001497
856,0.126262030322105
857,0.126382007487118
858,0.126593463178724
859,0.126465115007013
860,0.126496455073357
861,0.126262154523283
862,0.12659921804443
863,0.126410333029926
864,0.126395410634577
865,0.126576099600643
866,0.126479115895927
867,0.126385420449078
868,0.126721961013973
869,0.126260086745024
870,0.126338560748845
871,0.126502035036683
872,0.126449893563986
873,0.126140931360424
874,0.126356672104448
875,0.126217884980142
876,0.126438757963479
877,0.126207546778023
878,0.126358540281653
879,0.126488457918167
880,0.126230216901749
881,0.126369103249162
882,0.126337065920234
883,0.126320424191654
884,0.12614700993523
885,0.12611310435459
886,0.126243818867952
887,0.126410507373512
888,0.126276055481285
889,0.125972225200385
890,0.12622291771695
891,0.126490376163274
892,0.126145839039236
893,0.126163676436991
894,0.126139386538416
895,0.126447900813073
896,0.125763758700341
897,0.126200272589922
898,0.126290554981679
899,0.126322990693152
900,0.126296907290816
901,0.126387413460761
902,0.126406048201025
903,0.126295262798667
904,0.126147209182382
905,0.126374982390553
906,0.126431483346969
907,0.126333652660251
908,0.126418005898595
909,0.126087095756084
910,0.126388933323324
911,0.126463420987129
912,0.126326827183366
913,0.126143472399563
914,0.12583777345717
915,0.126524481084198
916,0.12592895232141
917,0.126086522694677
918,0.12623886147514
919,0.126134404167533
920,0.12608667222783
921,0.126149800159037
922,0.126306971777231
923,0.125938668400049
924,0.126128848716617
925,0.126098107360303
926,0.126055532097816
927,0.126306847445667
928,0.125829527378082
929,0.126056727841496
930,0.125899157747626
931,0.126228348705918
932,0.126042926385999
933,0.1260180638358
934,0.126061934288591
935,0.125657657366246
936,0.125802721809596
937,0.12531341932714
938,0.125872476417571
939,0.125672978889197
940,0.125595625713468
941,0.125586981046945
942,0.125253131687641
943,0.125659625399858
944,0.12539934206754
945,0.1254360874556
946,0.12511220285669
947,0.125079592484981
948,0.125222165361047
949,0.125173661448061
950,0.125114519633353
951,0.125046483650804
952,0.125388953629881
953,0.125154578313231
954,0.125266683734953
955,0.125100867636502
956,0.125077623911202
957,0.125284645464271
958,0.125230859573931
959,0.12508387722075
960,0.125130214057863
961,0.125139904953539
962,0.124685803372413
963,0.124699006918818
964,0.125041675828397
965,0.124642904400825
966,0.124526414293796
967,0.124646765738726
968,0.12435701077804
969,0.124495124462992
970,0.124319766573608
971,0.124592008460313
972,0.124270839150995
973,0.123986963238567
974,0.124065661448985
975,0.124218672737479
976,0.124188952259719
977,0.124184144381434
978,0.12428855182603
979,0.124183297324926
980,0.124212320093065
981,0.124482170064002
982,0.12431034995243
983,0.123850169666111
984,0.124112795535475
985,0.123801267072558
986,0.124080957397819
987,0.123601843807846
988,0.123849796261638
989,0.123761805780232
990,0.123663227949291
991,0.123686421401799
992,0.123886691238731
993,0.123891225401312
994,0.123997177220881
995,0.123949171472341
996,0.123721572495997
997,0.123640657514334
998,0.12404575644061
999,0.123606428056955
1000,0.123981856163591
1001,0.123938210401684
1002,0.123856597300619
1003,0.123794665187597
1004,0.123823040481657
1005,0.123934522848576
1006,0.123761033415794
1007,0.124074729401618
1008,0.124048421885818
1009,0.12374175157398
1010,0.123855027835816
1011,0.12391773218289
1012,0.123773489668965
1013,0.124089552164078
1014,0.123865665402263
1015,0.123753510024399
1016,0.123433088064194
1017,0.123610438834876
1018,0.123865366261452
1019,0.123857767991722
1020,0.12371825909242
1021,0.123977521657944
1022,0.123411389291286
1023,0.123829492647201
1024,0.123837539236993
1025,0.123616517651826
1026,0.123536498975009
1027,0.12390701983124
1028,0.123589587062597
1029,0.123820549231023
1030,0.123610911928117
1031,0.123707223013043
1032,0.123923187572509
1033,0.123784251827747
1034,0.123859536927193
1035,0.123964243419468
1036,0.123977048024535
1037,0.123766090963036
1038,0.123487944677472
1039,0.123603114355356
1040,0.123625759743154
1041,0.12361073769629
1042,0.123483684770763
1043,0.123995782211423
1044,0.123638240881264
1045,0.123308227770031
1046,0.123497610818595
1047,0.123475613426417
1048,0.123577131088823
1049,0.1234502030164
1050,0.123456031884998
1051,0.123457975257188
1052,0.123380597736686
1053,0.123283639140427
1054,0.123546214848757
1055,0.123347065728158
1056,0.12334372734651
1057,0.123529797252268
1058,0.123407827056944
1059,0.123517764955759
1060,0.123504511509091
1061,0.123301177304238
1062,0.123358650021255
1063,0.123452818393707
1064,0.12361011473462
1065,0.123302497696131
1066,0.123594195935875
1067,0.123229604028165
1068,0.12337561532855
1069,0.123577230479568
1070,0.123174597844481
1071,0.123476933930069
1072,0.123372999504209
1073,0.123372999541461
1074,0.123236579932272
1075,0.123384334743023
1076,0.123617439176887
1077,0.123275592569262
1078,0.123274596016854
1079,0.123056513536721
1080,0.123202424682677
1081,0.123090045619756
1082,0.123122531231493
1083,0.122868151534349
1084,0.123514526281506
1085,0.123292308542877
1086,0.123530644625425
1087,0.123373622000217
1088,0.123122655600309
1089,0.123186779879034
1090,0.123329975903034
1091,0.123455409463495
1092,0.123141091056168
1093,0.123284859787673
1094,0.123156661130488
1095,0.123047644849867
1096,0.123246494866908
1097,0.12346948472783
1098,0.123478129394352
1099,0.12353475516662
1100,0.12312330359593
1101,0.123101006988436
1102,0.123083991911262
1103,0.123283091150224
1104,0.123195399548858
1105,0.123224696591496
1106,0.12332985162735
1107,0.123252374026924
1108,0.123465648330748
1109,0.123318317290395
1110,0.123307430371642
1111,0.123265602327883
1112,0.122818526402116
1113,0.123230600971729
1114,0.122727073282003
1115,0.123271282594651
1116,0.123197143636644
1117,0.123017351273447
1118,0.123016629107296
1119,0.123434208966792
1120,0.123120089583099
1121,0.123289293907583
1122,0.123291561082006
1123,0.123252897448838
1124,0.123113189097494
1125,0.123312612120062
1126,0.123343951702118
1127,0.123307156469673
1128,0.122927418090403
1129,0.123403467293829
1130,0.123279977124184
1131,0.122986708879471
1132,0.123287799619138
1133,0.123425016645342
1134,0.123112591207027
1135,0.123282318599522
1136,0.123163312580436
1137,0.123432141505182
1138,0.123167398180813
1139,0.123357503786683
1140,0.123013639282435
1141,0.123013714049011
1142,0.122999215275049
1143,0.123250430952758
1144,0.123103024847805
1145,0.123579920958728
1146,0.123103797007352
1147,0.123477880395949
1148,0.123455085735768
1149,0.12343565357849
1150,0.123311764933169
1151,0.12324248380959
1152,0.123023903183639
1153,0.123309672288597
1154,0.123172131497413
1155,0.123036733493209
1156,0.123417418468744
1157,0.123110274113715
1158,0.123106885980815
1159,0.123079980816692
1160,0.123219838701189
1161,0.123155664447695
1162,0.122959181275219
1163,0.123058207668364
1164,0.123350403960794
1165,0.123260644916445
1166,0.123484606649727
1167,0.12300357490778
1168,0.123132296912372
1169,0.123183217607439
1170,0.123145525250584
1171,0.123240665346384
1172,0.123301476258785
1173,0.123033519685268
1174,0.123038875572383
1175,0.122903801128268
1176,0.122993933837861
1177,0.123238423150033
1178,0.122992812748998
1179,0.123289767690003
1180,0.123067574705929
1181,0.123322751242667
1182,0.122939425632358
1183,0.123189395908266
1184,0.123186182100326
1185,0.122987855225801
1186,0.123084365427494
1187,0.123087205551565
1188,0.123125844430178
1189,0.123140418231487
1190,0.122992812972516
1191,0.123030081596225
1192,0.123015109207481
1193,0.123041914831847
1194,0.122932076640427
1195,0.123192509785295
1196,0.123303120452911
1197,0.123081824462861
1198,0.122958907224238
1199,0.123214108850807
1200,0.123124549333006
