Epoch,TrainLoss
339,0.207476951442659
340,0.207447571158409
341,0.2077517548576
342,0.206854163631797
343,0.20714049950242
344,0.218932478912175
345,0.210207210071385
346,0.215962794162333
347,0.226397416889667
348,0.20747117780149
349,0.206614830456674
350,0.206565525829792
351,0.205828663520515
352,0.205170596949756
353,0.205503407865763
354,0.204751015380025
355,0.205459930449724
356,0.204608659930527
357,0.204964658878744
358,0.204579629227519
359,0.204479795061052
360,0.204249946512282
361,0.219050731323659
362,0.220406759679317
363,0.205205940119922
364,0.205138043947518
365,0.203669024668634
366,0.203616026006639
367,0.203617591634393
368,0.203188887163997
369,0.202958417646587
370,0.203226144276559
371,0.2028232004866
372,0.202754433266819
373,0.202863544337451
374,0.202588510997593
375,0.202275924794376
376,0.202471513412893
377,0.202755973637104
378,0.202573137842119
379,0.202264181934297
380,0.202621779032052
381,0.201909923516214
382,0.201606234163046
383,0.201646468937397
384,0.201940443664789
385,0.205114066265523
386,0.20178531114012
387,0.202117903195322
388,0.201375685557723
389,0.200948051735759
390,0.201097585521638
391,0.201057475022972
392,0.200713767670095
393,0.20046736586839
394,0.20024396687746
395,0.199819308146834
396,0.199740963093936
397,0.217078582979739
398,0.218851469233632
399,0.204842656552792
400,0.200111397206783
401,0.200306593365967
402,0.200651248283684
403,0.200015373826027
404,0.199905573092401
405,0.199668124131858
406,0.200319718569517
407,0.199901283271611
408,0.199496737085283
409,0.199465988539159
410,0.198971133083105
411,0.199434312917292
412,0.19841855507344
413,0.198702466264367
414,0.198924475796521
415,0.198595915064216
416,0.19858844127506
417,0.198752597384155
418,0.198463628664613
419,0.198641207814217
420,0.198427430093288
421,0.198145559057593
422,0.19812327682972
423,0.197417379245162
424,0.198298013322055
425,0.200504796691239
426,0.198147527948022
427,0.198128077834845
428,0.198376065716147
429,0.204598539285362
430,0.198954089060426
431,0.197293830439448
432,0.197482631914318
433,0.19709129050374
434,0.197138208672404
435,0.196882108598948
436,0.196361327692866
437,0.196518434472382
438,0.19673997476697
439,0.19701452087611
440,0.196756661720574
441,0.196868459507823
442,0.196245523989201
443,0.196344694532454
444,0.195918885841966
445,0.196368751265109
446,0.19674985319376
447,0.196332875788212
448,0.19595423553139
449,0.196195347644389
450,0.195408748351037
451,0.197414514645934
452,0.197086611576378
453,0.195558650605381
454,0.195629734024405
455,0.195425159595907
456,0.195323372520506
457,0.195166145116091
458,0.195164657272398
459,0.194999744147062
460,0.195122257135808
461,0.194889967814088
462,0.194992691129446
463,0.194770994111896
464,0.194651230275631
465,0.194936258792877
466,0.19455906227231
467,0.196883846521378
468,0.195461189560592
469,0.195129760578275
470,0.194156612604857
471,0.193948049768806
472,0.194596648141742
473,0.193915155678988
474,0.193866527676582
475,0.19405046209693
476,0.193579348288476
477,0.193854316473007
478,0.193759605996311
479,0.193893130458891
480,0.193544564247131
481,0.193978105075657
482,0.193790218383074
483,0.19366642113775
484,0.193421622775495
485,0.193585367314518
486,0.193202470205724
487,0.193237472362816
488,0.193038936033845
489,0.19379421710968
490,0.192907494194806
491,0.192816710211337
492,0.192732533961534
493,0.193040397651494
494,0.192557627782226
495,0.192569925375283
496,0.192551871985197
497,0.192794021032751
498,0.192675794549286
499,0.192301477901638
500,0.192701371535659
501,0.192591228745878
502,0.192583126835525
503,0.192282102108002
504,0.192322843484581
505,0.192244046777487
506,0.192088214829564
507,0.192154678814113
508,0.191313258521259
509,0.19186017151922
510,0.191867511682212
511,0.191894441768527
512,0.19219258621335
513,0.191681025102735
514,0.191770151816308
515,0.191464213766158
516,0.191481050141156
517,0.191485470868647
518,0.191704302839935
519,0.191570492014289
520,0.191460806392133
521,0.191301771327853
522,0.191216113716364
523,0.191004772298038
524,0.19105721257627
525,0.191120067238808
526,0.190635761134326
527,0.190638075470924
528,0.190934991724789
529,0.190744659081101
530,0.190708168409765
531,0.19087302044034
532,0.190506502836943
533,0.190852828361094
534,0.190757667124271
535,0.190647688917816
536,0.190769786611199
537,0.190481997020543
538,0.191342645548284
539,0.190289348997176
540,0.190539374090731
541,0.190337698608637
542,0.190589746572077
543,0.190388586297631
544,0.189924102351069
545,0.189733357764781
546,0.190722695738077
547,0.189925779700279
548,0.189669234566391
549,0.189503252618015
550,0.18968899037689
551,0.189047882296145
552,0.189468063302338
553,0.189381016641855
554,0.188989159017801
555,0.189301274307072
556,0.189132044017315
557,0.189788692034781
558,0.189172082394362
559,0.189436480551958
560,0.189427640810609
561,0.189251864776015
562,0.189146555289626
563,0.1893448362872
564,0.189075495377183
565,0.189202984720469
566,0.189532989896834
567,0.189086618684232
568,0.188990245684981
569,0.188625291734934
570,0.189042773284018
571,0.189144297875464
572,0.189147021584213
573,0.188437776640058
574,0.188648391403258
575,0.188843342848122
576,0.188624257110059
577,0.188509603850543
578,0.188347814194858
579,0.188629438094795
580,0.188318583630025
581,0.18839444540441
582,0.188498616293073
583,0.188045467957854
584,0.188262441009283
585,0.188441263474524
586,0.187637847997248
587,0.188047630786896
588,0.188295453973114
589,0.187479454874992
590,0.188376249819994
591,0.188021387122571
592,0.188286971896887
593,0.187988728173077
594,0.18799936875701
595,0.187971626110375
596,0.187985749952495
597,0.187617970183492
598,0.187765114940703
599,0.187734321542084
600,0.187702352851629
601,0.187628198750317
602,0.187234956175089
603,0.18807305265218
604,0.18741212580353
605,0.187671541981399
606,0.187431655786932
607,0.187538194432855
608,0.187028823532164
609,0.187240737341344
610,0.186993699893355
611,0.187550974339247
612,0.18691098742187
613,0.187133630774915
614,0.186744625121355
615,0.187206295654178
616,0.186957629099488
617,0.186818719990551
618,0.187211873754859
619,0.186498972810805
620,0.187079230360687
621,0.187007390186191
622,0.186685328707099
623,0.186341388300061
624,0.186645371131599
625,0.186623730361462
626,0.186913896612823
627,0.186448248066008
628,0.1864475614205
629,0.186437729597092
630,0.186302612014115
631,0.186320261992514
632,0.186669064313173
633,0.186431659124792
634,0.186799192205071
635,0.186650166288018
636,0.186237772479653
637,0.186664978601038
638,0.186358304433525
639,0.186195804066956
640,0.186325601637363
641,0.18623062428087
642,0.186160629056394
643,0.186234649866819
644,0.186052050292492
645,0.186007733047009
646,0.185601944997907
647,0.186504121050239
648,0.185511190854013
649,0.185706092640758
650,0.186295345425606
651,0.18569874484092
652,0.185565010122955
653,0.186012314148247
654,0.186072579137981
655,0.185511782318354
656,0.18588922008872
657,0.185768896639347
658,0.185402144901454
659,0.185627618171275
660,0.185842644125223
661,0.18546248331666
662,0.185249928757548
663,0.185727429650724
664,0.185581067614257
665,0.185516474209726
666,0.185336712710559
667,0.185280179195106
668,0.185131465792656
669,0.185270224921405
670,0.185455146543682
671,0.185025709792972
672,0.184949815124273
673,0.185487622283399
674,0.185347493886948
675,0.184869543276727
676,0.184297166317701
677,0.18538762640208
678,0.185438781306148
679,0.185167910046875
680,0.184926381930709
681,0.184813430048525
682,0.184897427260876
683,0.184940221309662
684,0.185108187235892
685,0.184988758899272
686,0.184580841362476
687,0.18479947514832
688,0.184445030391216
689,0.184467644244432
690,0.184664714857936
691,0.18496129643172
692,0.184245542436838
693,0.184724065549672
694,0.18450312320143
695,0.184208605140448
696,0.184414413161576
697,0.184680101200938
698,0.184849123097956
699,0.184693524166942
700,0.184750693775713
701,0.184364041388035
702,0.184145846813917
703,0.184456445090473
704,0.184275323227048
705,0.184307897165418
706,0.184452506452799
707,0.184735658504069
708,0.184371743127704
709,0.184791552461684
710,0.184308222830296
711,0.184312232583761
712,0.184149028249085
713,0.183858230262995
714,0.183882151134312
715,0.184253516420722
716,0.184027005620301
717,0.18411911085248
718,0.184151240810752
719,0.183837129659951
720,0.183656687885523
721,0.183758945018053
722,0.183779063858092
723,0.184127570129931
724,0.183602896891534
725,0.18380162153393
726,0.183293660469353
727,0.183735272139311
728,0.183596162237227
729,0.18328150305897
730,0.183654386363924
731,0.183681843988597
732,0.183702526241541
733,0.183771089874208
734,0.183558578900993
735,0.18342035934329
736,0.183868817090988
737,0.183715298175812
738,0.18379044201225
739,0.183827909789979
740,0.183454259857535
741,0.183002459146082
742,0.183121517375112
743,0.183584434278309
744,0.183558897189796
745,0.183451676182449
746,0.183302017040551
747,0.183411566987634
748,0.18291838593781
749,0.183276481181383
750,0.182784247249365
751,0.183478053249419
752,0.183503219336271
753,0.18305440466851
754,0.183591109141707
755,0.182971439361572
756,0.183439326584339
757,0.183252272047102
758,0.183186360113323
759,0.183113195225596
760,0.183123670853674
761,0.183088117241859
762,0.183112055212259
763,0.183186489157379
764,0.183153527863324
765,0.182892580255866
766,0.182522337175906
767,0.182943427786231
768,0.18323953371495
769,0.182556156292558
770,0.182636287324131
771,0.182738567255437
772,0.182444896027446
773,0.182787087932229
774,0.183346840590239
775,0.182691923491657
776,0.183263126499951
777,0.182612437345088
778,0.182477084510028
779,0.182942437194288
780,0.18298231549561
781,0.182771709002554
782,0.182947021834552
783,0.182606747560203
784,0.182384155839682
785,0.182513715848327
786,0.182527204938233
787,0.182486549466848
788,0.182602218687534
789,0.182553391046822
790,0.182392427735031
791,0.183005033545196
792,0.182546980604529
793,0.182313335426152
794,0.182613462656736
795,0.181942745111883
796,0.182297222204506
797,0.182546495981514
798,0.182612329721451
799,0.182090109884739
800,0.18247844863683
801,0.182305291220546
802,0.182200026661158
803,0.182620608024299
804,0.18181644577533
805,0.182048921659589
806,0.181961415149272
807,0.1820094813779
808,0.181487313397229
809,0.182097364291549
810,0.182539251148701
811,0.182049798294902
812,0.182136446982622
813,0.182274385243654
814,0.18180596716702
815,0.181809168718755
816,0.182131129018962
817,0.181951737962663
818,0.182107129171491
819,0.181557439640164
820,0.182073981948197
821,0.181490954384208
822,0.181700299233198
823,0.181861978583038
824,0.182038592770696
825,0.181398599892855
826,0.181571822203696
827,0.181882019042969
828,0.181882365867496
829,0.181842472553253
830,0.18186194691807
831,0.181781527586281
832,0.181423671543598
833,0.181682662963867
834,0.181143452562392
835,0.181616792343557
836,0.181326732710004
837,0.181606770642102
838,0.181400336325169
839,0.181497883349657
840,0.181614998728037
841,0.180748973153532
842,0.181752370297909
843,0.181869972757995
844,0.181425930671394
845,0.181217059195042
846,0.181567969024181
847,0.181385418474674
848,0.181634789556265
849,0.181760218180716
850,0.181505825258791
851,0.181702093929052
852,0.180848222859204
853,0.181726736240089
854,0.181310547105968
855,0.181152354329824
856,0.181352377682924
857,0.180990019924939
858,0.181371939592063
859,0.181206191293895
860,0.181480442248285
861,0.181154116764665
862,0.181432770453393
863,0.181087619885802
864,0.18121395252645
865,0.180985171496868
866,0.18118648596108
867,0.180990786738694
868,0.181392062157392
869,0.181076923646033
870,0.180816403962672
871,0.180581439398229
872,0.181108981072903
873,0.180621642284095
874,0.18097635563463
875,0.180781336687505
876,0.180674533955753
877,0.181469792053103
878,0.180851818211377
879,0.180857713781297
880,0.18100187305361
881,0.181017817519605
882,0.1806503726542
883,0.180725808031857
884,0.180526834316552
885,0.180366138927639
886,0.180370626971126
887,0.180665467977524
888,0.18086571097374
889,0.180702087506652
890,0.180655917972326
891,0.180658533126116
892,0.180897245146334
893,0.180653241276741
894,0.179787960723042
895,0.180782839022577
896,0.180772655978799
897,0.180450487919152
898,0.180357247069478
899,0.180804057009518
900,0.180584865659475
901,0.180069876387715
902,0.180427357926965
903,0.180222950465977
904,0.180351070761681
905,0.180583257935941
906,0.18067960344255
907,0.181006001792848
908,0.18047030210495
909,0.180303524285555
910,0.180285919383168
911,0.180073086023331
912,0.180485160462558
913,0.180340232215822
914,0.180462934076786
915,0.180405394397676
916,0.180365039482713
917,0.18036835949868
918,0.179999669119716
919,0.180627595856786
920,0.180881727971137
921,0.180110449753702
922,0.180318659171462
923,0.180363040082157
924,0.180417427532375
925,0.180205410644412
926,0.180555170737207
927,0.180503044351935
928,0.180117625407875
929,0.180166051834822
930,0.1800850276649
931,0.179986234083772
932,0.180018802136183
933,0.179782848656178
934,0.180494776330888
935,0.179879793301225
936,0.180180279538035
937,0.180790753550827
938,0.180130577422678
939,0.180341827496886
940,0.180287673026323
941,0.180179833397269
942,0.179515686668456
943,0.180085925124586
944,0.179635619260371
945,0.180049896351993
946,0.179720565415919
947,0.18015258025378
948,0.180134066194296
949,0.180013145878911
950,0.179819481484592
951,0.180068472325802
952,0.179993321821094
953,0.180007209330797
954,0.179909919276834
955,0.180039263479412
956,0.179828682132065
957,0.180007133036852
958,0.179779609404504
959,0.17961647041142
960,0.179836939200759
961,0.179744910933077
962,0.179884297885001
963,0.179696872159839
964,0.179404189251363
965,0.179726189300418
966,0.179398357719183
967,0.17983532987535
968,0.179498484767973
969,0.179662804119289
970,0.179728301092982
971,0.179544533491135
972,0.179894617348909
973,0.179433382377028
974,0.179939872957766
975,0.179449938349426
976,0.179650103896856
977,0.179426133967936
978,0.179584865309298
979,0.179482384510338
980,0.179778165407479
981,0.179679347015917
982,0.17964317843318
983,0.179437279514968
984,0.179428428895772
985,0.1797192408517
986,0.179515740685165
987,0.179365278966725
988,0.179906276538968
989,0.179665796905756
990,0.179429152645171
991,0.179613238312304
992,0.179481441415846
993,0.179323144517839
994,0.179292667284608
995,0.179534317627549
996,0.179478498548269
997,0.178980268724263
998,0.179685807414353
999,0.179431778863072
1000,0.179503891505301
1001,0.179405454322696
1002,0.179678755290806
1003,0.179430523589253
1004,0.179204513914883
1005,0.178660618923604
1006,0.179309358634055
1007,0.179620990231633
1008,0.179154239371419
1009,0.179324411228299
1010,0.178869542591274
1011,0.17888488702476
1012,0.179285974130034
1013,0.178747561499476
1014,0.17884810809046
1015,0.179554322436452
1016,0.179038294814527
1017,0.17876143693924
1018,0.17908060580492
1019,0.179155429527164
1020,0.178735492862761
1021,0.179156393148005
1022,0.179229436218739
1023,0.179219045490026
1024,0.179581922627985
1025,0.178972100093961
1026,0.178917594589293
1027,0.178764263615012
1028,0.17884832277894
1029,0.179420251064003
1030,0.179321156255901
1031,0.179162306413054
1032,0.178821315653622
1033,0.179387361332774
1034,0.178786633946002
1035,0.178907999135554
1036,0.179085783734918
1037,0.179043076895177
1038,0.178747546039522
1039,0.179043956920505
1040,0.179039987586439
1041,0.178127031177282
1042,0.178776664845645
1043,0.179222658835351
1044,0.178636413961649
1045,0.179161867648363
1046,0.178855667449534
1047,0.179171658307314
1048,0.178975696600974
1049,0.178784680776298
1050,0.179260819330812
1051,0.178772547133267
1052,0.179242483787239
1053,0.179219233691692
1054,0.178931846879423
1055,0.178937313370407
1056,0.179055334813893
1057,0.17927859954536
1058,0.178975777775049
1059,0.178333911895752
1060,0.178454830311239
1061,0.178755340464413
1062,0.178980333544314
1063,0.179264248013496
1064,0.17829985011369
1065,0.178663309291005
1066,0.178688442744315
1067,0.178740664348006
1068,0.178550517447293
1069,0.178748220689595
1070,0.178825189694762
1071,0.179041259922087
1072,0.178138463683426
1073,0.178497710078955
1074,0.178451935201883
1075,0.178751185163856
1076,0.178841289617121
1077,0.178218138068914
1078,0.178288381062448
1079,0.178762154690921
1080,0.178618900366127
1081,0.178890835680068
1082,0.179098619669676
1083,0.178333492614329
1084,0.178621577098966
1085,0.178640734553337
1086,0.178585349395871
1087,0.178592478707433
1088,0.178427192009985
1089,0.178781004883349
1090,0.178259689100087
1091,0.178874556720257
1092,0.178893045820296
1093,0.178091480955482
1094,0.178773181550205
1095,0.178433043248951
1096,0.178449207358062
1097,0.178649605214596
1098,0.178403619416058
1099,0.178375931791961
1100,0.178534991778433
1101,0.178422365821898
1102,0.178774671070278
1103,0.178432713262737
1104,0.17879433631897
1105,0.179079824611545
1106,0.178184963874519
1107,0.177934761531651
1108,0.178258529305458
1109,0.178714467920363
1110,0.178136811554432
1111,0.178643671125174
1112,0.178409469090402
1113,0.178808133415878
1114,0.178119807615876
1115,0.178213083446026
1116,0.178150167614222
1117,0.178751571141183
1118,0.178336327373981
1119,0.17849129717797
1120,0.177941654510796
1121,0.178129892796278
1122,0.17826106198132
1123,0.178562680967152
1124,0.178757014460862
1125,0.178752236887813
1126,0.178205490447581
1127,0.1785350869596
1128,0.178847625851631
1129,0.178012025877833
1130,0.178235154747963
1131,0.17853705663234
1132,0.178369459025562
1133,0.178415896072984
1134,0.178437861017883
1135,0.178305600695312
1136,0.178205086439848
1137,0.178327538780868
1138,0.178206919804215
1139,0.178553711697459
1140,0.177967703081667
1141,0.178151120357215
1142,0.178313058540225
1143,0.178095066659153
1144,0.178117896579206
1145,0.178231326341629
1146,0.17822467405349
1147,0.178298740871251
1148,0.177835184372962
1149,0.177893335856497
1150,0.178141996450722
1151,0.178341466933489
1152,0.178716561309993
1153,0.178270959220827
1154,0.178333557471633
1155,0.178658046834171
1156,0.178171502351761
1157,0.177896515950561
1158,0.178240582719445
1159,0.178036252111197
1160,0.178137532100081
1161,0.178369617536664
1162,0.178135277815163
1163,0.1781952868402
1164,0.178252219408751
1165,0.178090527616441
1166,0.177903494127095
1167,0.17796373039484
1168,0.178367580547929
1169,0.178152475208044
1170,0.178476578108966
1171,0.178483103252947
1172,0.177910281941295
1173,0.178527478910983
1174,0.178025294691324
1175,0.178267805762589
1176,0.178152021728456
1177,0.178077218718827
1178,0.177895911000669
1179,0.178053124211729
1180,0.177482736296952
1181,0.178224374353886
1182,0.177947791330516
1183,0.177989636659622
1184,0.1778426630795
1185,0.177955498583615
1186,0.177988940104842
1187,0.177827403880656
1188,0.177683344036341
1189,0.177880401089787
1190,0.178371170759201
1191,0.178691419102252
1192,0.177833409532905
1193,0.178291990794241
1194,0.177904756590724
1195,0.177933993861079
1196,0.177696760334074
1197,0.178281085118651
1198,0.177643636055291
1199,0.178177516795695
1200,0.178260108567774
