Epoch,BEROuter
448,0.250068570263684
449,0.250038713999093
450,0.250026456080377
451,0.250079099424183
452,0.25000743329525
453,0.250210477486253
454,0.250077420435846
455,0.250056922808289
456,0.249838925376534
457,0.249880428686738
458,0.249988410994411
459,0.25001562204212
460,0.24998952973634
461,0.249793810211122
462,0.24967682633549
463,0.249885413497686
464,0.249950670562685
465,0.249802049808204
466,0.249726824089885
467,0.249774839133024
468,0.249726824276149
469,0.250030067078769
470,0.249647071100771
471,0.249785722903907
472,0.24976741284132
473,0.249815121889114
474,0.249711412601173
475,0.249822649285197
476,0.249795539788902
477,0.249743557684123
478,0.249636695347726
479,0.249852455146611
480,0.250391497351229
481,0.249866696074605
482,0.249561469107866
483,0.249638221673667
484,0.249496873579919
485,0.24974020127207
486,0.249467577151954
487,0.24964463006705
488,0.249795438274741
489,0.249540463276207
490,0.249687354713678
491,0.24954946577549
492,0.249475461095571
493,0.249816138632596
494,0.249566759206355
495,0.249663245230913
496,0.249613095000386
497,0.24963445700705
498,0.249803066700697
499,0.249463610500097
500,0.249633542150259
501,0.249553992524743
502,0.249490312412381
503,0.24948481939733
504,0.249456945993006
505,0.249503282420337
506,0.24953893750906
507,0.24939031586051
508,0.249401659034193
509,0.249448147416115
510,0.24940481223166
511,0.249439449571073
512,0.249613197110593
513,0.249337114468217
514,0.249305985942483
515,0.249409796781838
516,0.249321499094367
517,0.249404202438891
518,0.249473781771958
519,0.249514828622341
520,0.249411475285888
521,0.249389095902443
522,0.249352067522705
523,0.24904739998281
524,0.249284470938146
525,0.249309546351433
526,0.249266008213162
527,0.249138088859618
528,0.249127102717757
529,0.249003810696304
530,0.249017798416317
531,0.249027258902788
532,0.248962967731059
533,0.249087632745504
534,0.249004777148366
535,0.249097601734102
536,0.248889828287065
537,0.248698838464916
538,0.24907334048301
539,0.248639278225601
540,0.24877187743783
541,0.248952236138284
542,0.248672339580953
543,0.248733222149312
544,0.248968410566449
545,0.24886170078069
546,0.248633378222585
547,0.248760077506304
548,0.248533433042467
549,0.248658708110452
550,0.248423111736774
551,0.248561560623348
552,0.248906103558838
553,0.248801021687686
554,0.248478400148451
555,0.248581650964916
556,0.2486009279266
557,0.248444474600255
558,0.248574173934758
559,0.248551845662296
560,0.248485622219741
561,0.24856730747968
562,0.248638464920223
563,0.248524990193546
564,0.248520717173815
565,0.24850708656013
566,0.248277797102928
567,0.248541672937572
568,0.248589991927147
569,0.248421382494271
570,0.248485265932977
571,0.248343206532299
572,0.248570156209171
573,0.248476365357637
574,0.248654079176486
575,0.248336289562285
576,0.248511206358671
577,0.24821762714535
578,0.24849498078227
579,0.248264115191996
580,0.248396917767823
581,0.248456019572914
582,0.248474381379783
583,0.248265895769
584,0.248266659267247
585,0.248407038971782
586,0.248228968940675
587,0.24825328156352
588,0.248615678399801
589,0.248450527340174
590,0.248263708166778
591,0.248292649500072
592,0.248107966855168
593,0.248426672704518
594,0.248347835354507
595,0.248526108898222
596,0.248430232778192
597,0.248122157640755
598,0.248259486928582
599,0.248383795432746
600,0.248257248997688
601,0.248214218914509
602,0.248333746828139
603,0.248084519207478
604,0.248056239373982
605,0.248038996979594
606,0.248121547326446
607,0.248224595338106
608,0.248332779817283
609,0.248249008394778
610,0.248075720146298
611,0.247988338284194
612,0.248319301456213
613,0.248136602826416
614,0.248095861524343
615,0.248123530521989
616,0.248169561810791
617,0.247978775799274
618,0.24800130803138
619,0.2479807594046
620,0.248078110851347
621,0.248137060217559
622,0.247764745876193
623,0.248029180467129
624,0.248018092699349
625,0.247992305383086
626,0.248231919370592
627,0.247896073050797
628,0.248131668567657
629,0.248003291375935
630,0.248439031876624
631,0.248282985389233
632,0.248137772679329
633,0.248316606171429
634,0.248505306765437
635,0.24852682095021
636,0.248260147869587
637,0.248114782609046
638,0.2480915889889
639,0.248138789981604
640,0.248206386752427
641,0.248055425398052
642,0.248057002574205
643,0.248298650979996
644,0.248307552188635
645,0.247994492463767
646,0.248177801668644
647,0.2486171021685
648,0.248282171934843
649,0.248117325715721
650,0.248517003841698
651,0.248111221976578
652,0.248219559043646
653,0.248128973320127
654,0.247762711234391
655,0.24804586365819
656,0.247723699361086
657,0.247777410410345
658,0.247642980627716
659,0.247648677043617
660,0.247791398018599
661,0.24783208783716
662,0.247756862081587
663,0.24783300332725
664,0.247831223160028
665,0.247671870775521
666,0.247632757388055
667,0.247680619098246
668,0.24766764909029
669,0.247774002626538
670,0.248020127639174
671,0.247834376804531
672,0.24779429692775
673,0.247772730886936
674,0.247608241252601
675,0.247574671916664
676,0.247487289682031
677,0.247558548487723
678,0.247654271945357
679,0.247670853249729
680,0.247594508081675
681,0.247484288923442
682,0.247625025734305
683,0.247506923116744
684,0.247696132026613
685,0.247419337406754
686,0.247688909508288
687,0.247615413330495
688,0.247493393197656
689,0.24758947327733
690,0.247475082352757
691,0.247417760416865
692,0.247380631193519
693,0.247463995069265
694,0.247563583888113
695,0.247327886223793
696,0.247501531615853
697,0.24765055898577
698,0.247619329243898
699,0.24746328279376
700,0.247462519779801
701,0.247624008953571
702,0.24751948595047
703,0.247462214417756
704,0.247662257291377
705,0.247451584152877
706,0.247548426911235
707,0.247677465379238
708,0.247560939006507
709,0.247486475966871
710,0.247340195178986
711,0.247420405521989
712,0.24750799100846
713,0.247450007796288
714,0.24740687597543
715,0.247358658015728
716,0.247204086855054
717,0.247284093797207
718,0.247459010370076
719,0.24742427136749
720,0.247363388612866
721,0.247439377494156
722,0.247281143628061
723,0.247327377796173
724,0.247235316261649
725,0.247231399901211
726,0.247417506538331
727,0.247409622855484
728,0.247388057336211
729,0.247574061863124
730,0.247336634658277
731,0.247317866794765
732,0.247338720150292
733,0.247254084162414
734,0.2473779354617
735,0.247495834678411
736,0.247219294458628
737,0.247390803433955
738,0.247391465008259
739,0.247182673439383
740,0.247249150872231
741,0.247456823289394
742,0.247246607802808
743,0.247180130183697
744,0.24727732911706
745,0.247455856651068
746,0.247338822185993
747,0.247136235795915
748,0.247153681889176
749,0.247334702089429
750,0.247494359686971
751,0.247286483719945
752,0.24720734205097
753,0.247178400829434
754,0.247110092230141
755,0.247172297462821
756,0.247254440821707
757,0.247168584279716
758,0.247172704562545
759,0.247248184196651
760,0.247169754244387
761,0.247212122939527
762,0.247113093398511
763,0.247090052515268
764,0.247202764265239
765,0.247135371528566
766,0.247071284279227
767,0.247278600223362
768,0.24728602591902
769,0.247309626415372
770,0.24719833932817
771,0.247209274880588
772,0.247142441533506
773,0.247008875645697
774,0.247173111252487
775,0.247039241045713
776,0.247198746465147
777,0.246908625736833
778,0.247139338739216
779,0.247061619982123
780,0.247114975228906
781,0.246951706521213
782,0.247254339046776
783,0.246988531164825
784,0.24694087240845
785,0.246911626122892
786,0.246285914182663
787,0.246302597150207
788,0.246226710192859
789,0.246093195639551
790,0.246086176633835
791,0.246017868332565
792,0.246193446069956
793,0.246023412235081
794,0.245822250470519
795,0.245952153429389
796,0.245826013758779
797,0.246206110864878
798,0.246215367913246
799,0.245983383059502
800,0.245962529554963
801,0.245981145463884
802,0.245987045057118
803,0.245861872695386
804,0.246048029437661
805,0.245929163582623
806,0.245889795944095
807,0.245858514942229
808,0.245950220860541
809,0.245855514407158
810,0.245911819450557
811,0.245830795541406
812,0.246085667721927
813,0.245876317061484
814,0.246070918291807
815,0.24592982493341
816,0.245879216678441
817,0.24573588501662
818,0.245824996978044
819,0.245748092867434
820,0.245584314875305
821,0.245866450183094
822,0.245626429133117
823,0.245734970122576
824,0.245660405531526
825,0.245626276619732
826,0.245702774189413
827,0.245650284029543
828,0.24541870649904
829,0.245265813209116
830,0.245021519772708
831,0.245291244499385
832,0.245087844766676
833,0.245067550502717
834,0.245260930024087
835,0.24517532851547
836,0.245102594867349
837,0.245131230466068
838,0.244944615513086
839,0.24511836245656
840,0.244955652803183
841,0.245108953006566
842,0.244819290153682
843,0.244906824342906
844,0.245032404437661
845,0.24495794147253
846,0.244920659437776
847,0.245077265426517
848,0.24493581622839
849,0.24510427352041
850,0.244857182726264
851,0.24525497931987
852,0.24523758418858
853,0.244934900403023
854,0.244785415530205
855,0.244896093010902
856,0.244812576211989
857,0.245097712427378
858,0.244895584248006
859,0.244848891869187
860,0.244926254078746
861,0.244809321165085
862,0.244842229038477
863,0.244797775112092
864,0.244813033752143
865,0.244791518747807
866,0.244736231453717
867,0.244813899099827
868,0.244947565682232
869,0.244789128601551
870,0.244744725748897
871,0.245002497322857
872,0.244830835722387
873,0.244718734286725
874,0.244880274422467
875,0.24473078917712
876,0.244806167371571
877,0.244743504747748
878,0.244711003489792
879,0.244888869859278
880,0.244890853762627
881,0.244860895760357
882,0.24488698862493
883,0.244685267321765
884,0.244679011031985
885,0.244791061468422
886,0.244767816886306
887,0.244761764369905
888,0.244653427265584
889,0.244594121389091
890,0.244798690825701
891,0.24469686370343
892,0.244737706668675
893,0.244670059233904
894,0.244689234122634
895,0.244770309515297
896,0.244556381590664
897,0.244887394979596
898,0.244630945548415
899,0.244805709905922
900,0.244873000830412
901,0.244843144603074
902,0.244689132645726
903,0.244676874652505
904,0.244633844532072
905,0.244561721608043
906,0.244789840467274
907,0.244612736962736
908,0.244604598581791
909,0.244564519152045
910,0.244574589915574
911,0.244570877030492
912,0.244640711508691
913,0.24469971191138
914,0.244401351548731
915,0.244732823818922
916,0.244591679982841
917,0.244565383940935
918,0.244587865285575
919,0.244701696000993
920,0.244530594013631
921,0.244561721645296
922,0.244588882550597
923,0.244333399049938
924,0.244485987052321
925,0.244564570002258
926,0.244500126801431
927,0.244629165381193
928,0.244476984478533
929,0.244483698792756
930,0.244449061155319
931,0.244393824227154
932,0.24451360553503
933,0.244550735503435
934,0.244642796739936
935,0.244287012554705
936,0.244239201620221
937,0.243895522542298
938,0.244294540509582
939,0.244282231256366
940,0.244171350635588
941,0.244014592505991
942,0.24382416293025
943,0.244025069661438
944,0.243924870304763
945,0.243947199732065
946,0.243938247859478
947,0.243962254822254
948,0.243899083212018
949,0.243914494849741
950,0.243891402930021
951,0.243909153975546
952,0.243837641403079
953,0.243714095726609
954,0.243968765176833
955,0.243847305327654
956,0.243888758309185
957,0.243960525244474
958,0.2439006094262
959,0.243842473253608
960,0.243922124132514
961,0.243699956424534
962,0.243563796766102
963,0.243606827035546
964,0.243541417084634
965,0.243541569970548
966,0.243425298258662
967,0.24332342017442
968,0.243421381376684
969,0.243393814153969
970,0.243442641720176
971,0.243460596688092
972,0.243377385474741
973,0.24270365871489
974,0.242576146535575
975,0.242428746558726
976,0.242319696955383
977,0.24234090667218
978,0.242494715042412
979,0.24210770137608
980,0.242360793873668
981,0.242318730615079
982,0.242464807927608
983,0.242209986187518
984,0.24226100128144
985,0.242172500602901
986,0.241968744844198
987,0.241978001743555
988,0.242206425517797
989,0.241972305215895
990,0.241926376000047
991,0.242003280594945
992,0.241832483895123
993,0.242059585414827
994,0.24198247756809
995,0.242097274772823
996,0.242047022655606
997,0.241986749954522
998,0.242088373377919
999,0.241905674822628
1000,0.241988072805107
1001,0.242068181224167
1002,0.241855371743441
1003,0.241977747865021
1004,0.241781163103879
1005,0.24204066477716
1006,0.242006433792412
1007,0.242056991048157
1008,0.242109634466469
1009,0.241894739605486
1010,0.241792505756021
1011,0.241913609951735
1012,0.241729232445359
1013,0.241933700367808
1014,0.241845962032676
1015,0.241767430268228
1016,0.241749120205641
1017,0.241703445203602
1018,0.241904963254929
1019,0.241925969459116
1020,0.241881210319698
1021,0.242094273604453
1022,0.241572931706905
1023,0.241855982281268
1024,0.241780502088368
1025,0.241662145070732
1026,0.241823328845203
1027,0.241732589565217
1028,0.241576491817832
1029,0.241921391673386
1030,0.241649124063551
1031,0.24170583602041
1032,0.241758224107325
1033,0.242003178335726
1034,0.241881617344916
1035,0.241766819767654
1036,0.241715041957796
1037,0.241626541651785
1038,0.241717890575528
1039,0.241678115725517
1040,0.241817225217819
1041,0.241483311913908
1042,0.241519576832652
1043,0.241878870390356
1044,0.241597701832652
1045,0.241697037182748
1046,0.24155334956944
1047,0.241755325086415
1048,0.241454727016389
1049,0.241532445177436
1050,0.241528426855803
1051,0.241435958854854
1052,0.241620997153223
1053,0.241469884365797
1054,0.241560114249587
1055,0.24143072001636
1056,0.241320348158479
1057,0.241362919956446
1058,0.241324722059071
1059,0.241442011743784
1060,0.241323857530951
1061,0.241443842314184
1062,0.24172134898603
1063,0.241537937931716
1064,0.2415331569314
1065,0.241535802185535
1066,0.241548924781382
1067,0.241483719237149
1068,0.241426650807261
1069,0.241355392225087
1070,0.241429499536753
1071,0.241334996558726
1072,0.241359919048846
1073,0.241386774405837
1074,0.24142970263958
1075,0.24147140968591
1076,0.241312820501625
1077,0.241489720791578
1078,0.241235508807003
1079,0.241377975530922
1080,0.241219538114965
1081,0.241165420636535
1082,0.240971786603332
1083,0.241346542239189
1084,0.241313939541578
1085,0.241289169453084
1086,0.241444452852011
1087,0.241305089071393
1088,0.241201685853302
1089,0.241269892342389
1090,0.241208806373179
1091,0.241268976889551
1092,0.241279149353504
1093,0.241338709183037
1094,0.241311955675483
1095,0.241041569933295
1096,0.241111455149949
1097,0.241333521604538
1098,0.241212417408824
1099,0.241192174479365
1100,0.240913345478475
1101,0.24075460318476
1102,0.240835831053555
1103,0.240780746340752
1104,0.240767878368497
1105,0.240616002492607
1106,0.24094335373491
1107,0.240770573876798
1108,0.240886947885156
1109,0.240704656355083
1110,0.240716862753034
1111,0.240768742822111
1112,0.240489151105285
1113,0.240728764533997
1114,0.240669001229107
1115,0.24068207282573
1116,0.240749618671834
1117,0.240515904426575
1118,0.24049708545208
1119,0.240725661925971
1120,0.24061096675694
1121,0.240599369928241
1122,0.240734614171088
1123,0.240605829916894
1124,0.240617375671864
1125,0.240800277851522
1126,0.240685480646789
1127,0.240600896179676
1128,0.240524449646473
1129,0.240620427206159
1130,0.240590265914798
1131,0.240512903705239
1132,0.240519770383835
1133,0.2407150824368
1134,0.240621291846037
1135,0.240811416357756
1136,0.240624903216958
1137,0.240676172599196
1138,0.240617578886449
1139,0.240652572438121
1140,0.240668950490653
1141,0.240724034421146
1142,0.240669255293906
1143,0.240547694079578
1144,0.240540776401758
1145,0.240613458938897
1146,0.240487624816596
1147,0.240600489415228
1148,0.24065903197974
1149,0.240567580834031
1150,0.240645350180566
1151,0.240645197145641
1152,0.240341903604567
1153,0.24063410948962
1154,0.240566513054073
1155,0.240529637299478
1156,0.240586145818233
1157,0.240455683134496
1158,0.240660761669278
1159,0.240452631562948
1160,0.240446324460208
1161,0.240530858449638
1162,0.240434677116573
1163,0.240456191711128
1164,0.240398513749242
1165,0.240604202188551
1166,0.240554407685995
1167,0.240511428937316
1168,0.240398361347616
1169,0.240447443537414
1170,0.240268712081015
1171,0.240288243405521
1172,0.240494288429618
1173,0.240294245183468
1174,0.240367792770267
1175,0.240293024815619
1176,0.240478571951389
1177,0.240547642596066
1178,0.240340631753206
1179,0.2404894053936
1180,0.240471145659685
1181,0.240501510538161
1182,0.240506444126368
1183,0.240459904782474
1184,0.240395564064383
1185,0.24046448264271
1186,0.240386510007083
1187,0.240462193749845
1188,0.240353551134467
1189,0.240436050146818
1190,0.240411127433181
1191,0.240255843736231
1192,0.240429641455412
1193,0.24029221072793
1194,0.240385391116142
1195,0.240463465191424
1196,0.240379185713828
1197,0.240224715955555
1198,0.240342259630561
1199,0.240401667244732
1200,0.240266016609967
