Epoch,BERInner
136,0.160538302212954
137,0.16001863129437
138,0.159175997152925
139,0.158038650713861
140,0.156803598478436
141,0.155940959826112
142,0.15814191211015
143,0.154393730610609
144,0.152810379229486
145,0.151542467437685
146,0.150512268729508
147,0.148454088270664
148,0.146779333613813
149,0.144899052083492
150,0.144071913920343
151,0.143638489432633
152,0.156413197480142
153,0.142899192459881
154,0.145849531814456
155,0.141783967576921
156,0.141635290496051
157,0.14085483789444
158,0.140308536142111
159,0.139284391105175
160,0.138989379778504
161,0.138603263795376
162,0.137957611083984
163,0.137591001726687
164,0.137441851831973
165,0.13681149572134
166,0.137196690179408
167,0.136507167257369
168,0.136006429828703
169,0.135944671593606
170,0.135402006916702
171,0.135208189599216
172,0.135185170341283
173,0.134650926403701
174,0.134889112561941
175,0.133962025865912
176,0.136594783328474
177,0.134202105980366
178,0.133287275694311
179,0.132743265610188
180,0.132558591198176
181,0.132282387912273
182,0.131578939650208
183,0.13147004796192
184,0.131127154212445
185,0.13039485739544
186,0.129705434292555
187,0.129460371769965
188,0.128460765108466
189,0.12765993418172
190,0.127633278183639
191,0.127204761635512
192,0.127200401928276
193,0.138887513205409
194,0.128368440661579
195,0.126044844966382
196,0.125355495866388
197,0.125136890280992
198,0.124613482877612
199,0.124090598616749
200,0.123702614419162
201,0.12323879679665
202,0.122969943229109
203,0.122464098911732
204,0.122256479691714
205,0.121769518889487
206,0.121087743584067
207,0.121028950549662
208,0.120362322106957
209,0.119851520080119
210,0.119710915274918
211,0.119297545347363
212,0.118605755269527
213,0.118363259043545
214,0.117919196859002
215,0.1176901284419
216,0.117287296261638
217,0.116730979532003
218,0.116070255227387
219,0.116191976889968
220,0.115376796275377
221,0.114887618180364
222,0.114452823679894
223,0.114434488285333
224,0.113875431194901
225,0.113242085501552
226,0.113078311961144
227,0.112736266236752
228,0.11284660262987
229,0.112240386679769
230,0.11159495845437
231,0.11144528536126
232,0.110933735910803
233,0.110547719765455
234,0.110333548672497
235,0.117348132077605
236,0.116370897050947
237,0.10961863996461
238,0.109302677288651
239,0.108901215549558
240,0.108650572951883
241,0.108400154225528
242,0.108183417320251
243,0.107794012986124
244,0.107848321646452
245,0.107475210148841
246,0.10729633955285
247,0.107063334900886
248,0.106868495661765
249,0.106834889110178
250,0.107503610178828
251,0.106609407681972
252,0.106240406464785
253,0.106264596618712
254,0.105820484869182
255,0.105758602432907
256,0.105394384600222
257,0.107985738106072
258,0.105924095027149
259,0.105263096746057
260,0.104835701007396
261,0.104631395190954
262,0.10460792792961
263,0.104588870108128
264,0.104244407638907
265,0.104165385551751
266,0.104013246186078
267,0.104187333565205
268,0.103769105561078
269,0.10353517908603
270,0.103432365823537
271,0.103214457985014
272,0.103103648070246
273,0.103000436201692
274,0.104356189053506
275,0.102814465854317
276,0.102651688940823
277,0.10256031062454
278,0.102238991428167
279,0.10223346112296
280,0.102220980040729
281,0.10183904947713
282,0.106230192407966
283,0.102039892356843
284,0.101194792184979
285,0.101269753333181
286,0.100984781309962
287,0.100836179610342
288,0.101051023099571
289,0.100933212861419
290,0.100606687497348
291,0.100555990654975
292,0.100535861756653
293,0.100438056103885
294,0.100208065323532
295,0.10020500138402
296,0.100175953507423
297,0.100088611077517
298,0.100004133116454
299,0.0995103715546429
300,0.0993567124195397
301,0.0994575574994087
302,0.0992514080740511
303,0.0989954589493573
304,0.098982105832547
305,0.0990915207006037
306,0.100735708419234
307,0.0984362025931478
308,0.098444697521627
309,0.0980484924651682
310,0.0982512039318681
311,0.0981854850798845
312,0.0979181511327624
313,0.0980416663363576
314,0.0977692751027644
315,0.0978155372478068
316,0.097531686462462
317,0.0973794471845031
318,0.0974576221220195
319,0.0974591420404613
320,0.0974400341697037
321,0.0972928520850837
322,0.097041461840272
323,0.0970493093691766
324,0.0973265833966434
325,0.0968021046742797
326,0.0969373535178602
327,0.0969301788508892
328,0.096768697258085
329,0.0966173299774528
330,0.0965776945091784
331,0.0962280501797795
332,0.0960675652511418
333,0.0962751843221486
334,0.0962800671160221
335,0.0961410812474787
336,0.0964682048745453
337,0.0958766870945692
338,0.0957773617655039
339,0.0958097227849066
340,0.0958231753483415
341,0.0959621363505721
342,0.0955054439231753
343,0.095668096318841
344,0.101325432285666
345,0.097086204495281
346,0.0996774833276868
347,0.103787316475064
348,0.0957163515500724
349,0.0953136688657105
350,0.095357987973839
351,0.0949584691412747
352,0.0946178181655705
353,0.0948006748594344
354,0.0943334442563355
355,0.0947587721981108
356,0.09432213421911
357,0.0945227279141545
358,0.0943715601973236
359,0.0943812760896981
360,0.0941942342184484
361,0.100803395044059
362,0.101171225327998
363,0.0945998318120837
364,0.0945832899212837
365,0.0938442163169384
366,0.0938173111155629
367,0.0938136740960181
368,0.0936110867187381
369,0.0934909598715603
370,0.0936955397389829
371,0.093429227154702
372,0.09343983983621
373,0.0935048361122608
374,0.0933299017511308
375,0.0931642848066986
376,0.0932603965513408
377,0.0934928783215582
378,0.0933854064904153
379,0.0931061892956495
380,0.0933856554888189
381,0.0929391521960497
382,0.0927744568698108
383,0.0928538025170565
384,0.0929715630598366
385,0.0944484396092594
386,0.0928603048250079
387,0.0930711128376424
388,0.0927372878976166
389,0.0924830329604447
390,0.0925361457839608
391,0.0925946647487581
392,0.0922689861617982
393,0.092199456114322
394,0.0921646535396576
395,0.0919626644812524
396,0.0919597000069916
397,0.100021348185837
398,0.10010487889871
399,0.093884574342519
400,0.0918899953179061
401,0.0920114429108799
402,0.0921291037835181
403,0.0918635385110974
404,0.0918561645783484
405,0.0917150114104152
406,0.0920522989705205
407,0.0918159060180187
408,0.0916375090554357
409,0.0916379076056182
410,0.091378470826894
411,0.0916065179742873
412,0.091064376514405
413,0.0912967834621668
414,0.091369104012847
415,0.0912745120748878
416,0.0912442186288536
417,0.0913325575180352
418,0.0911246143467724
419,0.0912180108763278
420,0.0910164701007307
421,0.0910944707505405
422,0.0910451441258192
423,0.0906400947831571
424,0.0911156211793423
425,0.0919217837788165
426,0.0909852550551295
427,0.0910385175049305
428,0.0911401098966599
429,0.0939238362014294
430,0.0913524872995913
431,0.0906036981754005
432,0.0906963469833136
433,0.0904658084921539
434,0.0905273668840528
435,0.0903555964678526
436,0.0902393556572497
437,0.0902192513272166
438,0.0903653871268034
439,0.0904181513004005
440,0.0903336983732879
441,0.0904238311760128
442,0.0901035835780203
443,0.0902137708291411
444,0.0899973574653268
445,0.0901692523807287
446,0.0902953336015344
447,0.090065542422235
448,0.0899533123522997
449,0.0900432456843555
450,0.0897448462247849
451,0.0905594290606678
452,0.09047572363168
453,0.0898392141982913
454,0.0897152254730463
455,0.0897504266537726
456,0.0896443251334131
457,0.0894828188233078
458,0.0895769871212542
459,0.0894844377599657
460,0.0895477153360844
461,0.0895203864760697
462,0.0895223295129836
463,0.0893476693332195
464,0.0893041225336492
465,0.0895729511417449
466,0.0892742029763758
467,0.0902992198988795
468,0.0897732463665307
469,0.0895789553783834
470,0.0891268716566265
471,0.0890140935406089
472,0.0892739290557802
473,0.0889874872379005
474,0.0889878358133137
475,0.0890608788654208
476,0.088845561798662
477,0.0890148659609258
478,0.0888487257622182
479,0.0889541297219694
480,0.0888299165293574
481,0.0889935658685863
482,0.0889354204759002
483,0.0889497200213373
484,0.0886833577044308
485,0.0887898079305887
486,0.0887020171061158
487,0.0886332341469824
488,0.0885440481081605
489,0.0888675094209611
490,0.0885276309028268
491,0.0884609656408429
492,0.0885071031562984
493,0.088538393098861
494,0.0883185418695211
495,0.088304167483002
496,0.088357579484582
497,0.088440263364464
498,0.0883773099258542
499,0.0882537203282118
500,0.0883449739217758
501,0.088342034239322
502,0.0883736479282379
503,0.0882704363018274
504,0.0882387229241431
505,0.0882411144115031
506,0.0880381537042558
507,0.0881178233772516
508,0.0876908762194216
509,0.087959306333214
510,0.0880120460130274
511,0.0879972229152918
512,0.0881630391441286
513,0.0878908474557102
514,0.08797368099913
515,0.0877708696946502
516,0.087752235122025
517,0.087785418536514
518,0.0879732323810458
519,0.0879380811005831
520,0.0877712433412671
521,0.0877423201687634
522,0.0876380622200668
523,0.0876177837140858
524,0.0876918976008892
525,0.0876574938744307
526,0.0874501984752715
527,0.0873706287704408
528,0.087506799325347
529,0.0874492269568145
530,0.0875165149196982
531,0.0875181839615107
532,0.0873682370595634
533,0.087533131595701
534,0.0874235423281789
535,0.0874382654577494
536,0.0875093901716173
537,0.0873029418103397
538,0.0878207940608263
539,0.0871488593518734
540,0.087385725453496
541,0.0872372231073678
542,0.0873692584969103
543,0.0872302477620542
544,0.0870654280483723
545,0.0869089287146926
546,0.0874605620838702
547,0.087085856013
548,0.0869073593057692
549,0.0868790091387928
550,0.0869694657623768
551,0.0866453314572573
552,0.0869299798831344
553,0.0868434591405094
554,0.0865995679050684
555,0.0868229066394269
556,0.0866073653101921
557,0.0869725050963461
558,0.0866963271051645
559,0.0868494632095099
560,0.0867696689814329
561,0.0867098546400666
562,0.0867060177959502
563,0.0868295084498823
564,0.0867165310867131
565,0.0866587346792221
566,0.0868563388846815
567,0.0866571898944676
568,0.0866827499866486
569,0.0864136967808008
570,0.0867022812366486
571,0.0866469511762261
572,0.0866172305494547
573,0.0863831047154963
574,0.08640963640064
575,0.0866492680087686
576,0.0865206454880536
577,0.0864420720748603
578,0.0862865197099745
579,0.0864598594605923
580,0.0862167403288186
581,0.0862904308736324
582,0.0864670841023326
583,0.0862161174416542
584,0.0863051040656865
585,0.0863710471428931
586,0.0859688626788557
587,0.0861541607230902
588,0.0863021895103157
589,0.0858793779462576
590,0.0863772004470229
591,0.0862100639939308
592,0.0862964348495007
593,0.0861344800144434
594,0.0862585681863129
595,0.0860835094377399
596,0.0860771069303155
597,0.0859945722855628
598,0.0860677399300039
599,0.0859788775071502
600,0.0859778312407434
601,0.085901200901717
602,0.0857529479265213
603,0.0861466621048749
604,0.0858506788499653
605,0.0860004017874599
606,0.085846767667681
607,0.0859311706200242
608,0.085669915061444
609,0.0857789312675595
610,0.0857298044301569
611,0.0858808226510882
612,0.0856164533086121
613,0.0857734008692205
614,0.0855491649918258
615,0.0857673471979797
616,0.0855690949968994
617,0.0855739777907729
618,0.0857706355676055
619,0.0854913436993957
620,0.0856894713826478
621,0.0856369559839368
622,0.0854665807820857
623,0.0853719140402973
624,0.0855475208722055
625,0.0854018834978342
626,0.0856222827918828
627,0.0853234348632395
628,0.0853851925209165
629,0.0854374084249139
630,0.0853394285589457
631,0.0853411972336471
632,0.0854856139793992
633,0.0853843204118311
634,0.0855462752096355
635,0.0854445583932102
636,0.0853582371398807
637,0.0854629187844694
638,0.0852739091962576
639,0.0852120518870652
640,0.0852642930857837
641,0.0852696491591632
642,0.0851640209555626
643,0.0852283940650523
644,0.0851463331654668
645,0.0852043041028082
646,0.0849165170453489
647,0.0853610025160015
648,0.0850238641910255
649,0.0850627522729337
650,0.0852555237337947
651,0.0849995997548103
652,0.0849355001933873
653,0.0851703982613981
654,0.0851705977134407
655,0.0848282030411065
656,0.0850871912576258
657,0.084988887347281
658,0.0848454670794308
659,0.0850477799959481
660,0.0849767054617405
661,0.0849379914999008
662,0.0847085989825428
663,0.085012280009687
664,0.0849548820964992
665,0.0847913824953139
666,0.0847582990303636
667,0.0847679650038481
668,0.0846972890943289
669,0.0847907596454024
670,0.0849116841703653
671,0.0846682162210345
672,0.0845497831329703
673,0.0847488073259592
674,0.0847991552762687
675,0.0845193899609149
676,0.084261049516499
677,0.0847547863796353
678,0.0848351285420358
679,0.0846964417397976
680,0.0845625631697476
681,0.0845345864631236
682,0.0845400671474636
683,0.084546992983669
684,0.0847307460941374
685,0.0845865536294878
686,0.0844536716490984
687,0.08447474706918
688,0.0843058915622532
689,0.0842866841517389
690,0.0845055140182376
691,0.0846634831093252
692,0.0841468014754355
693,0.0844893458485603
694,0.0844194667972624
695,0.0843051690794528
696,0.0843377793766558
697,0.084478583689779
698,0.0844906412437558
699,0.0845200378634036
700,0.0844288836978376
701,0.0843124683946371
702,0.0841676531173289
703,0.0842820255085826
704,0.0842037512175739
705,0.0842259479500353
706,0.0843444062210619
707,0.0845280844345689
708,0.0842667792551219
709,0.0845219559781253
710,0.0842430627159774
711,0.0842317773588002
712,0.08415043881163
713,0.0838988740928471
714,0.0840761252865195
715,0.0842278910987079
716,0.0840191509947181
717,0.0841331994906068
718,0.0840721644088626
719,0.0839629736728966
720,0.0839757285825908
721,0.0839487235248089
722,0.0839709704741836
723,0.0841481964103878
724,0.0840114781074226
725,0.0840379097126424
726,0.0837456633895636
727,0.0839578916318715
728,0.0839321321435273
729,0.0837820105813444
730,0.0838715702854097
731,0.0839228648692369
732,0.0839356697723269
733,0.0839995947293937
734,0.0838483021780849
735,0.0837788218259811
736,0.0839983990415931
737,0.0838600359857082
738,0.083873613011092
739,0.0840045275725424
740,0.0837812881357968
741,0.0836081475578249
742,0.0836482315137982
743,0.0838922476954758
744,0.083914867900312
745,0.0837512688152492
746,0.0837273281626403
747,0.0837190075032413
748,0.0834957430884242
749,0.0837014940567315
750,0.0834721511416137
751,0.0838061258010566
752,0.0837743625789881
753,0.0836174399033189
754,0.0838596122711897
755,0.0835873956978321
756,0.0837138504907489
757,0.0836049589887261
758,0.0836233443208039
759,0.0836323621682823
760,0.0835829862952232
761,0.0835927518643439
762,0.0835778794251382
763,0.0836829593218863
764,0.0836233191937208
765,0.083492180723697
766,0.0833766373246908
767,0.0835643517784774
768,0.0836456406861544
769,0.0833171467669308
770,0.0833703098632395
771,0.0834745429642499
772,0.0832603718712926
773,0.0834395409561694
774,0.0837126796133816
775,0.0833953964523971
776,0.0836589936167002
777,0.0834302737005055
778,0.0833531703613699
779,0.0835076761804521
780,0.0835209296829999
781,0.0833574551530182
782,0.0834545134194195
783,0.0834227751381695
784,0.0831870049983263
785,0.0833620140887797
786,0.0833024735376239
787,0.0832902666181326
788,0.0833728258684278
789,0.0832624893635511
790,0.0831927597895265
791,0.0834675427153707
792,0.0833509779907763
793,0.0832187929190695
794,0.0833148799464107
795,0.0830048961192369
796,0.083137678746134
797,0.0832215085625649
798,0.0833352332562208
799,0.0830760205164552
800,0.0832749954797328
801,0.0831645339913666
802,0.083105492182076
803,0.0832883980311453
804,0.0828998160548508
805,0.0830599025450647
806,0.08304268816486
807,0.0829927636124194
808,0.0828160356730223
809,0.0830409939587116
810,0.0833268130384386
811,0.0830189465731382
812,0.0831089049763978
813,0.0831588290818036
814,0.0829497150518
815,0.0829725598543882
816,0.0831003102660179
817,0.0829632924310863
818,0.0830658815614879
819,0.0827525841072202
820,0.0830341431684792
821,0.0827142691239715
822,0.0828844199888408
823,0.0828757258877158
824,0.0829908456094563
825,0.082733451500535
826,0.0827615525573492
827,0.0829199702106416
828,0.0829777666181326
829,0.0828522334992886
830,0.0828761492669582
831,0.0828634938411415
832,0.0827429432235658
833,0.0829089588858187
834,0.0826331045851111
835,0.0827664603292942
836,0.082566937636584
837,0.0827845467254519
838,0.0826848726533353
839,0.0828088611364365
840,0.0827830269187689
841,0.0823777537234128
842,0.08284887034446
843,0.0829250520281494
844,0.0827647164650261
845,0.082609811834991
846,0.0827185789123178
847,0.0827309353649616
848,0.0827536305040121
849,0.0828596571087837
850,0.0827900522388518
851,0.0827750549092889
852,0.0824649217166007
853,0.0828520341590047
854,0.0826392332650721
855,0.0825035857409239
856,0.0826917732320726
857,0.0824608611874282
858,0.0826745587773621
859,0.0825205756910145
860,0.0826818831823766
861,0.0825601116940379
862,0.0827093363553286
863,0.0824446182511747
864,0.0825975797884166
865,0.0824515688233078
866,0.0825256082043052
867,0.0824464367888868
868,0.0826199014298618
869,0.0824369204975665
870,0.0824031392298639
871,0.0822203577309847
872,0.0824934465065599
873,0.0823055328987539
874,0.08249845366925
875,0.0823758354410529
876,0.0823345805890858
877,0.0826725159026682
878,0.0824794954247773
879,0.0823888149857521
880,0.0825621046870947
881,0.0824127303436399
882,0.0822375222481787
883,0.0823475099354982
884,0.0822078765369952
885,0.0821616643108428
886,0.0822034669108689
887,0.0823991284705699
888,0.0823374954238534
889,0.0823606636933982
890,0.0823158215731382
891,0.0823138036951423
892,0.0824147235229611
893,0.0822733958438039
894,0.0819356348924339
895,0.0823147007077932
896,0.0823454922623932
897,0.0822007267363369
898,0.0821086258813739
899,0.0823536635376513
900,0.0823069031350315
901,0.0820354834385216
902,0.0821366522833705
903,0.0820497581548989
904,0.0821260644122958
905,0.0822948454134166
906,0.0822816916927695
907,0.0824367209710181
908,0.0822244931198657
909,0.0821094977296889
910,0.0820754428394139
911,0.0820155536197126
912,0.082200128827244
913,0.0821558349020779
914,0.0822008762322366
915,0.0822139552608132
916,0.0821741453558207
917,0.082177334241569
918,0.0819489630870521
919,0.0822895391657949
920,0.0824015448056161
921,0.0819774378277361
922,0.0820893438719213
923,0.0820628121122718
924,0.0821300007030368
925,0.0820419359207153
926,0.0821533185429871
927,0.0822153004072607
928,0.0821351824887097
929,0.0820398679934442
930,0.08199373036623
931,0.0820275364071131
932,0.0818989391811192
933,0.0817735055088997
934,0.0821506530046463
935,0.0819348124973476
936,0.0820850089937449
937,0.0823522433638573
938,0.0820121156238019
939,0.0820654031634331
940,0.082106408867985
941,0.0820161513797939
942,0.0817027049697936
943,0.0818933335132897
944,0.0817930366657674
945,0.0820310988649726
946,0.0818192197009921
947,0.0820114428922534
948,0.0820240236632526
949,0.0820451992936432
950,0.081870464142412
951,0.0820015279576182
952,0.0819182461313903
953,0.081957482919097
954,0.0818868315964937
955,0.0819841889105737
956,0.0818908425606787
957,0.0819865556620061
958,0.0817958517372608
959,0.0817452053911984
960,0.0818422385305166
961,0.0818320494145155
962,0.0818299568258226
963,0.0817781393043697
964,0.0816538266837597
965,0.0818114718794823
966,0.0816049738787115
967,0.0818267183750868
968,0.0817640389874578
969,0.0818114471621811
970,0.0818830949626863
971,0.0817627185583115
972,0.0819403681345284
973,0.0816969995573163
974,0.0818441319838166
975,0.0817106766998768
976,0.0816888534277678
977,0.0816636173613369
978,0.0816863872669637
979,0.0815873607993126
980,0.081770565956831
981,0.0817441588453949
982,0.0817668539471924
983,0.0817258980497718
984,0.0816974731720984
985,0.0818110484071076
986,0.0815899515151978
987,0.0816943591088057
988,0.081836857534945
989,0.0817997879721224
990,0.0816458548977971
991,0.0817203675024211
992,0.0816271706670523
993,0.0815282688848674
994,0.0815368884243071
995,0.0817123209126294
996,0.0817021068744361
997,0.0814844980090857
998,0.0817688718438149
999,0.0816572396084666
1000,0.0817506112903357
1001,0.0815688260830939
1002,0.0817815521545708
1003,0.0816848925687373
1004,0.0815575656853616
1005,0.0813019903004169
1006,0.0816408974304795
1007,0.0817327241040766
1008,0.0814425206743181
1009,0.0816310819983482
1010,0.0813715455494821
1011,0.081370823122561
1012,0.0815037051588297
1013,0.0813539326563478
1014,0.0813897066190839
1015,0.0816968254931271
1016,0.0814544536732137
1017,0.0812982286699116
1018,0.0814926690794528
1019,0.0815096594765782
1020,0.0812841530889273
1021,0.0815153145045042
1022,0.0815838979929686
1023,0.0815154139511287
1024,0.0816682760603726
1025,0.0814515391178429
1026,0.0814276231266558
1027,0.081412576213479
1028,0.0812971324473619
1029,0.081624031830579
1030,0.0815623739548028
1031,0.0815447358228266
1032,0.0813177846558392
1033,0.0815203965641558
1034,0.0813047805055976
1035,0.0814036325551569
1036,0.0814464565366507
1037,0.0814560231566429
1038,0.0812900075130165
1039,0.0814446629956365
1040,0.081451488956809
1041,0.0810011244565249
1042,0.0812707503326237
1043,0.0815322297811508
1044,0.0811591182649136
1045,0.0814589131437242
1046,0.0814142450504005
1047,0.081486590616405
1048,0.0813939917087555
1049,0.0813931195996702
1050,0.0815463552810252
1051,0.0813485764153302
1052,0.0815494194626808
1053,0.0815117021277547
1054,0.0813961587101221
1055,0.0814204980991781
1056,0.0814418232440949
1057,0.0816046000085771
1058,0.0814540299586952
1059,0.0811192338354886
1060,0.0811341312900186
1061,0.0812558526545763
1062,0.0814503182098269
1063,0.0815889052301645
1064,0.0811707024089992
1065,0.0812624544464052
1066,0.0812867938354611
1067,0.0812437702342868
1068,0.0812339548207819
1069,0.081303559653461
1070,0.0813248347118497
1071,0.0815131967887282
1072,0.0810258873179555
1073,0.0811890130117536
1074,0.0811932480894029
1075,0.0813359459675849
1076,0.08136688683182
1077,0.0810097939521074
1078,0.0810525184869766
1079,0.0813115813583136
1080,0.0811408077739179
1081,0.0813748340122402
1082,0.0814199749566615
1083,0.0810542125068605
1084,0.0812665649875999
1085,0.0812865696661174
1086,0.0812350260466337
1087,0.0812198792770505
1088,0.0811616593599319
1089,0.0813098129816353
1090,0.0809893906675279
1091,0.0812757826782763
1092,0.0813735634833574
1093,0.0810387915559113
1094,0.0813057521171868
1095,0.0810518210195005
1096,0.081144096236676
1097,0.0812943921238184
1098,0.0811044357344508
1099,0.081105133369565
1100,0.0811307929269969
1101,0.0810760355368257
1102,0.0812706007994711
1103,0.0811530894972384
1104,0.0812126797623932
1105,0.0813813610561192
1106,0.0810337346047163
1107,0.0809403135813773
1108,0.0810178903676569
1109,0.0812541585601866
1110,0.0809772585146129
1111,0.0812592155858874
1112,0.0811556304246187
1113,0.0812409801594913
1114,0.0809908605366945
1115,0.0809761624783278
1116,0.0810738683491945
1117,0.081293021813035
1118,0.0810958909243345
1119,0.0812030388228595
1120,0.0808979375101626
1121,0.080932466071099
1122,0.0809949460811913
1123,0.0811555059440434
1124,0.0812834805063903
1125,0.0812975558638573
1126,0.0810038150288165
1127,0.081243545897305
1128,0.0813134001940489
1129,0.0809389432705939
1130,0.0809936755150557
1131,0.0811860235966742
1132,0.0811196820996702
1133,0.081080071348697
1134,0.0810227234475315
1135,0.0810463652946055
1136,0.0810311188548803
1137,0.0810360761731863
1138,0.0809252165257931
1139,0.0812068500928581
1140,0.0808861791342497
1141,0.0810068542137742
1142,0.0810200328379869
1143,0.0809693363495171
1144,0.0808949233219028
1145,0.0810228726454079
1146,0.0810431762970984
1147,0.0810716260410845
1148,0.0807836897857487
1149,0.0808387709036469
1150,0.081023869253695
1151,0.0811130304075778
1152,0.0811682609468699
1153,0.0810080000758171
1154,0.0810428526997566
1155,0.0810805199667811
1156,0.0810012240335345
1157,0.0808200616948307
1158,0.0810222500190139
1159,0.0809132335521281
1160,0.0809784042090178
1161,0.0810575506091118
1162,0.0809191628918052
1163,0.0809796251170337
1164,0.0809439505264163
1165,0.0809902874752879
1166,0.0809322418086231
1167,0.0808272862806916
1168,0.0811187103018165
1169,0.0810680139437318
1170,0.08110844662413
1171,0.0811698055453599
1172,0.080857156291604
1173,0.0811096921563149
1174,0.08092260081321
1175,0.0810129080526531
1176,0.0809561327658594
1177,0.080945146381855
1178,0.0808827162906528
1179,0.080921479575336
1180,0.080609203800559
1181,0.0809727493301034
1182,0.0808529956825078
1183,0.080838870536536
1184,0.0808097231388092
1185,0.0809959177114069
1186,0.0807918111607432
1187,0.0808200119063258
1188,0.0807261920720339
1189,0.0808601208031178
1190,0.0810555327683687
1191,0.0812197797372937
1192,0.0808186666481197
1193,0.0810369980707765
1194,0.0808640815503895
1195,0.0808670464530587
1196,0.0807249963097274
1197,0.0810428277030587
1198,0.0808467927388847
1199,0.0809413846209645
1200,0.080987098608166
