Epoch,TrainLoss
124,0.360138265714049
125,0.359371772259474
126,0.36080247156322
127,0.359139238670468
128,0.358748477771878
129,0.358700979202986
130,0.358181459009647
131,0.358261127993464
132,0.358004994690418
133,0.357445061355829
134,0.357460500076413
135,0.358864817246795
136,0.356091948449612
137,0.355762624740601
138,0.35519061781466
139,0.353397781923413
140,0.352995737865567
141,0.351880543380976
142,0.351792881041765
143,0.35142371609807
144,0.349812320321798
145,0.350191488489509
146,0.348571971207857
147,0.348590801954269
148,0.349448793381453
149,0.348645317107439
150,0.347659884467721
151,0.347547871172428
152,0.346677250638604
153,0.346498216763139
154,0.346351396292448
155,0.345434503257275
156,0.345162607803941
157,0.345578183308244
158,0.343795285373926
159,0.343454948663712
160,0.34430160574615
161,0.343532682135701
162,0.343291320949793
163,0.342296686023474
164,0.343050292208791
165,0.342528273314238
166,0.342058452814817
167,0.343006868734956
168,0.342305214777589
169,0.341985390111804
170,0.34174601316452
171,0.341732935383916
172,0.341674436330795
173,0.341235523670912
174,0.34124522164464
175,0.341236499845982
176,0.341212826818228
177,0.342135009244084
178,0.340576883554459
179,0.339943201169372
180,0.340174060538411
181,0.339637932553887
182,0.340183578133583
183,0.339717329069972
184,0.339791491106152
185,0.341235628426075
186,0.340741920769215
187,0.339135984480381
188,0.339677291288972
189,0.339384762719274
190,0.338752293214202
191,0.3377028054744
192,0.337849582657218
193,0.33768573269248
194,0.337766027897596
195,0.337333866283298
196,0.337594223544002
197,0.340341277346015
198,0.337209276258945
199,0.337086635529995
200,0.336982336118817
201,0.337042329236865
202,0.337089956477284
203,0.336974281147122
204,0.336661390811205
205,0.336828242689371
206,0.336712824553251
207,0.336628468334675
208,0.337469987124205
209,0.336486619710922
210,0.335907308086753
211,0.337495097965002
212,0.336529100015759
213,0.336247103363275
214,0.336313738301396
215,0.337568378970027
216,0.336310222893953
217,0.335956575125456
218,0.335914778113365
219,0.335764297246933
220,0.337380825281143
221,0.336297853365541
222,0.337051893845201
223,0.335583007931709
224,0.335165136158466
225,0.33520927876234
226,0.335307431593537
227,0.335229775607586
228,0.334683815985918
229,0.334741102680564
230,0.334332160800695
231,0.334979398101568
232,0.33490919187665
233,0.335914338678122
234,0.334573455825448
235,0.334466229826212
236,0.334105589538813
237,0.334218366146088
238,0.334047561660409
239,0.334222705438733
240,0.334175339862704
241,0.333884378448129
242,0.334875783547759
243,0.334212717488408
244,0.334253749027848
245,0.333735963702202
246,0.333580553531647
247,0.333719600662589
248,0.33361857406795
249,0.333649289011955
250,0.333625466153026
251,0.333171404600143
252,0.333742329999804
253,0.333265534639359
254,0.333440332487226
255,0.332992976158857
256,0.333455599993467
257,0.334212881922722
258,0.333610515519977
259,0.333316057920456
260,0.332967608124018
261,0.332945961505175
262,0.332920984998345
263,0.332996649965644
264,0.333019019663334
265,0.332692474275827
266,0.33285247951746
267,0.333137317299843
268,0.333058461695909
269,0.332746791094541
270,0.332353905886412
271,0.33356025069952
272,0.332899596989155
273,0.332659260705113
274,0.332303775846958
275,0.332637103274465
276,0.333586266636848
277,0.332420257404447
278,0.332169423177838
279,0.33394542068243
280,0.332253181636333
281,0.331980483010411
282,0.332302360832691
283,0.332000027447939
284,0.332280001863837
285,0.332329170107841
286,0.332138427644968
287,0.33251468770206
288,0.332035733237863
289,0.33218456722796
290,0.332056754156947
291,0.332136584818363
292,0.332171337679028
293,0.332414057999849
294,0.332005135789514
295,0.331809418126941
296,0.331130131110549
297,0.330318283736706
298,0.329882716089487
299,0.329676336497068
300,0.329734732732177
301,0.329364941865206
302,0.330040971264243
303,0.329776521474123
304,0.328763025477529
305,0.329366504848003
306,0.329390658065677
307,0.329164599105716
308,0.328997014090419
309,0.328832692652941
310,0.329102564379573
311,0.328765862360597
312,0.328696747347713
313,0.328939388617873
314,0.328875988945365
315,0.328608860597014
316,0.328668448701501
317,0.328715467825532
318,0.328554517105222
319,0.328667291253805
320,0.328918355926871
321,0.32880674995482
322,0.329139512702823
323,0.328694016560912
324,0.327801554501057
325,0.328239076659083
326,0.327834524512291
327,0.328489223793149
328,0.328614579588175
329,0.328176325559616
330,0.328196636363864
331,0.327905598431826
332,0.327522610500455
333,0.327950606718659
334,0.327884069010615
335,0.327573022544384
336,0.328277457952499
337,0.327944085747004
338,0.327292401343584
339,0.327365137562156
340,0.327462051212788
341,0.327180979177356
342,0.327323081642389
343,0.327337517365813
344,0.327293431907892
345,0.327424862012267
346,0.327539456188679
347,0.327516203001141
348,0.326754948198795
349,0.326740526556969
350,0.326491958573461
351,0.326264885440469
352,0.32589784540236
353,0.326495101749897
354,0.327095030471683
355,0.32635152220726
356,0.325686327219009
357,0.325724235028028
358,0.325692473426461
359,0.325609771981835
360,0.325440100803971
361,0.32541764870286
362,0.325298451557755
363,0.325138535872102
364,0.325076583176851
365,0.324686280339956
366,0.324933945387602
367,0.324774667844176
368,0.324919428229332
369,0.324840587154031
370,0.32527873583138
371,0.324612903371453
372,0.324980550482869
373,0.324439397975802
374,0.32501348875463
375,0.32419560700655
376,0.324462860152125
377,0.324253800138831
378,0.324691636487842
379,0.324846731573343
380,0.324407289996743
381,0.324147492498159
382,0.324596365615725
383,0.324069859310985
384,0.323897106274962
385,0.323916303515434
386,0.323932844176888
387,0.323998308256269
388,0.324082526862621
389,0.323466681018472
390,0.323578012213111
391,0.323635125234723
392,0.324078111276031
393,0.323821114003658
394,0.32383702814579
395,0.323677062243223
396,0.32340468659997
397,0.323105048388243
398,0.323083368092775
399,0.323151053339243
400,0.322709682136774
401,0.323318700939417
402,0.324055785685778
403,0.32441303960979
404,0.323791417330503
405,0.323464569300413
406,0.32304333679378
407,0.323310929611325
408,0.322966431602836
409,0.322940946370363
410,0.32280172765255
411,0.322800521105528
412,0.322590966448188
413,0.322468911483884
414,0.322759462073445
415,0.322296110540628
416,0.322025116682053
417,0.322027496993542
418,0.322388355731964
419,0.322676394209266
420,0.321932251155376
421,0.321712638810277
422,0.32155228883028
423,0.321623692661524
424,0.321698146834969
425,0.321882290542126
426,0.321466463953257
427,0.321171244382858
428,0.321585912033915
429,0.321524335443973
430,0.321459590941668
431,0.321599229052663
432,0.321736380755901
433,0.321299929022789
434,0.321257131025195
435,0.32153272382915
436,0.320950997546315
437,0.321004505828023
438,0.320783391445875
439,0.320656951367855
440,0.320019160807133
441,0.320196248814464
442,0.319839248806238
443,0.32019344009459
444,0.320119062885642
445,0.319464908093214
446,0.319708172231913
447,0.319901779592037
448,0.319640244394541
449,0.319992389678955
450,0.319838243871927
451,0.319746401235461
452,0.319532794803381
453,0.319927457198501
454,0.319754894673824
455,0.319633381962776
456,0.319353204220533
457,0.319233923926949
458,0.319379359036684
459,0.319336897134781
460,0.319916887059808
461,0.319218865185976
462,0.319378196075559
463,0.319303414002061
464,0.319219066873193
465,0.318733774125576
466,0.319145312458277
467,0.318889271765947
468,0.31936010427773
469,0.319527035877109
470,0.319062109217048
471,0.318864582180977
472,0.319164762198925
473,0.319417443349957
474,0.3191796477139
475,0.31912879563868
476,0.319107331857085
477,0.318905111700296
478,0.319102234393358
479,0.318988133445382
480,0.320138215348124
481,0.319001311808824
482,0.318779312819242
483,0.318990130797029
484,0.318609641194344
485,0.31899425290525
486,0.318758326247334
487,0.31893920108676
488,0.318879195675254
489,0.318680954277515
490,0.318810090869665
491,0.318399175330996
492,0.318457440808415
493,0.319057826325297
494,0.318816635981202
495,0.318728491440415
496,0.31864556722343
497,0.318729681223631
498,0.318931116014719
499,0.318341020345688
500,0.318717253431678
501,0.318580732792616
502,0.318392176553607
503,0.318456040397286
504,0.318435201197863
505,0.318448929041624
506,0.318440719097853
507,0.318522445186973
508,0.31802315428853
509,0.318432824760675
510,0.318297042772174
511,0.318294567763805
512,0.318821751698852
513,0.31815635740757
514,0.31789077475667
515,0.318192064017057
516,0.31796903476119
517,0.318143882229924
518,0.31813559666276
519,0.318033866882324
520,0.317964104190469
521,0.317163803651929
522,0.317062570527196
523,0.316516930237412
524,0.316516621783376
525,0.316280440166593
526,0.316393164172769
527,0.316123580113053
528,0.316299678832293
529,0.315712256357074
530,0.315756414607167
531,0.315719031840563
532,0.315908810198307
533,0.315185535699129
534,0.31555082462728
535,0.315448701754212
536,0.315558875575662
537,0.315051310732961
538,0.315578633323312
539,0.314977264404297
540,0.315242733135819
541,0.31524455152452
542,0.314716924652457
543,0.314799152240157
544,0.315057897418737
545,0.314890272393823
546,0.314694063141942
547,0.314967408627272
548,0.314942663162947
549,0.314692926779389
550,0.314392563477159
551,0.314832127690315
552,0.315091820806265
553,0.31505200535059
554,0.314363434761763
555,0.314866624623537
556,0.314683930650353
557,0.314407444149256
558,0.314449971243739
559,0.314408944770694
560,0.314304910898209
561,0.314221624210477
562,0.314502922967076
563,0.314710802510381
564,0.314511302635074
565,0.31447950899601
566,0.314238784685731
567,0.314338085353374
568,0.314620629400015
569,0.314411601424217
570,0.31434185564518
571,0.314163440540433
572,0.314276640415192
573,0.314508812725544
574,0.314275018945336
575,0.31380640566349
576,0.313875343352556
577,0.313874609619379
578,0.314464397504926
579,0.313987453952432
580,0.313995753750205
581,0.313735971152782
582,0.314007566049695
583,0.313534323871136
584,0.313520661368966
585,0.313630745261908
586,0.313367610499263
587,0.313457935005426
588,0.313810422196984
589,0.313761909902096
590,0.31345842756331
591,0.313218507692218
592,0.312954022288322
593,0.313774921894073
594,0.313164388090372
595,0.313603598326445
596,0.313332490995526
597,0.312798218280077
598,0.313193579465151
599,0.313606475889683
600,0.313249293714762
601,0.312942637503147
602,0.313470501974225
603,0.312919457182288
604,0.312986922040582
605,0.312663866281509
606,0.313024625107646
607,0.312958759889007
608,0.313189482390881
609,0.312818808853626
610,0.312636391073465
611,0.312802025899291
612,0.313128473684192
613,0.31301565296948
614,0.312512820363045
615,0.312715871408582
616,0.312513213902712
617,0.31220520414412
618,0.312725414857268
619,0.312645377740264
620,0.312698132395744
621,0.312823101356626
622,0.312619035616517
623,0.312648861408234
624,0.312607182860374
625,0.312499849051237
626,0.312829513698816
627,0.312160185948014
628,0.312622835338116
629,0.312407480552793
630,0.312867383733392
631,0.312510624825954
632,0.312478308528662
633,0.312474444359541
634,0.312953481823206
635,0.313360775113106
636,0.312556359246373
637,0.312541019394994
638,0.31248725630343
639,0.312307514026761
640,0.312572909891605
641,0.312727923169732
642,0.312225917428732
643,0.312789420560002
644,0.31297851882875
645,0.312040604799986
646,0.312329535186291
647,0.312449769675732
648,0.312109555602074
649,0.312354925349355
650,0.312358938902616
651,0.312076662778854
652,0.312315167114139
653,0.312153175771236
654,0.311884661540389
655,0.311987238675356
656,0.31170153580606
657,0.312082982584834
658,0.311562007814646
659,0.311308067217469
660,0.311897970661521
661,0.311861462816596
662,0.311427538469434
663,0.311902071014047
664,0.311660750135779
665,0.311793151497841
666,0.311735090389848
667,0.311940824538469
668,0.311465651392937
669,0.311614903956652
670,0.311804205477238
671,0.311600918844342
672,0.311656518131495
673,0.311555820479989
674,0.311315538883209
675,0.311486235111952
676,0.311437318250537
677,0.311521095633507
678,0.311252811104059
679,0.311607101038098
680,0.311617330312729
681,0.310977023541927
682,0.311488428860903
683,0.311033966243267
684,0.311612861827016
685,0.311145101338625
686,0.311563572064042
687,0.311299173980951
688,0.310738407149911
689,0.311197413876653
690,0.311308518275619
691,0.310843784660101
692,0.311087198033929
693,0.311013318225741
694,0.311111265048385
695,0.311034599468112
696,0.311381585747004
697,0.311034757643938
698,0.311346738487482
699,0.311203648522496
700,0.311241021379828
701,0.311192077621818
702,0.311240601539612
703,0.310787099003792
704,0.311049346998334
705,0.31114546097815
706,0.311270691081882
707,0.31108777359128
708,0.311275608018041
709,0.310833002924919
710,0.31110723413527
711,0.310941224694252
712,0.311033099368215
713,0.31104579217732
714,0.310749533176422
715,0.31118075221777
716,0.310752468705177
717,0.310983952656388
718,0.311136130467057
719,0.311081220507622
720,0.310817198902369
721,0.311265353262424
722,0.31068081215024
723,0.310804486870766
724,0.310593881309032
725,0.31063432879746
726,0.310968920066953
727,0.310713204741478
728,0.31076748393476
729,0.310977046266198
730,0.310762054100633
731,0.310637952163815
732,0.310823953300714
733,0.310981920212507
734,0.311069157123566
735,0.310875620245934
736,0.31060637101531
737,0.310793354436755
738,0.310863573998213
739,0.3105274810642
740,0.310668768212199
741,0.310944694057107
742,0.310420144423842
743,0.310565452873707
744,0.310510132834315
745,0.311068320572376
746,0.310736813098192
747,0.3106846896559
748,0.310579527243972
749,0.310844531580806
750,0.310844570696354
751,0.310850146412849
752,0.310399547368288
753,0.310460602864623
754,0.310311773717403
755,0.310141659900546
756,0.311009542047977
757,0.310686234310269
758,0.310350481197238
759,0.310533395707607
760,0.310545534491539
761,0.310607527792454
762,0.310321131795645
763,0.310260311737657
764,0.310500531941652
765,0.310448639914393
766,0.310275626704097
767,0.310414658635855
768,0.310480900108814
769,0.31065141685307
770,0.31035843603313
771,0.310589970126748
772,0.310207790061831
773,0.310101270899177
774,0.310411713644862
775,0.310020371675491
776,0.310610162839293
777,0.309839446023107
778,0.31021924354136
779,0.31032854616642
780,0.310072604715824
781,0.309774541035295
782,0.310236583054066
783,0.31008375801146
784,0.310076788589358
785,0.310118615180254
786,0.309666145890951
787,0.309575576558709
788,0.30958069190383
789,0.309396920502186
790,0.309174619317055
791,0.309198824465275
792,0.309059314802289
793,0.309185586869717
794,0.309010897651315
795,0.309157155454159
796,0.309097308143973
797,0.309511058703065
798,0.309734532311559
799,0.309387770295143
800,0.30920553907752
801,0.309277872592211
802,0.309156865626574
803,0.308947756290436
804,0.309237234666943
805,0.308959669470787
806,0.308970338329673
807,0.309025543183088
808,0.309306384325027
809,0.308648236468434
810,0.308834331855178
811,0.30917481251061
812,0.30926586613059
813,0.308731120601296
814,0.309304082840681
815,0.309034659639001
816,0.309075930863619
817,0.3086984295398
818,0.309109702855349
819,0.308616556897759
820,0.308548099398613
821,0.308778732568026
822,0.308634500354528
823,0.308784030005336
824,0.30849780254066
825,0.308428478091955
826,0.308602891042829
827,0.308384422510862
828,0.307585136443376
829,0.307391349077225
830,0.307068857774138
831,0.307436071187258
832,0.306748334765434
833,0.307032016962767
834,0.307229059785604
835,0.306893455311656
836,0.30728441759944
837,0.306953762024641
838,0.306951232552528
839,0.307115854993463
840,0.307059966996312
841,0.306970567032695
842,0.306571988537908
843,0.306547377854586
844,0.306880840659142
845,0.306702752783894
846,0.30677385866642
847,0.306790856868029
848,0.307025683373213
849,0.307036661207676
850,0.30664777636528
851,0.307217510789633
852,0.306879925206304
853,0.306829493865371
854,0.306499476581812
855,0.306710753589869
856,0.306460774242878
857,0.306881629228592
858,0.306880174204707
859,0.306674332842231
860,0.306899210214615
861,0.306569295376539
862,0.306785862371325
863,0.306736352518201
864,0.30669043444097
865,0.306914320513606
866,0.306659275665879
867,0.306734873875976
868,0.306899653077126
869,0.306604576930404
870,0.306691133752465
871,0.306889106556773
872,0.306747128590941
873,0.306326870843768
874,0.306604351103306
875,0.306457451656461
876,0.30657523907721
877,0.306292967051268
878,0.30662037268281
879,0.306813148930669
880,0.306456197276711
881,0.306615295931697
882,0.306769914850593
883,0.306497545912862
884,0.306211139038205
885,0.306347061023116
886,0.306397403255105
887,0.306523622274399
888,0.306564532443881
889,0.306200235560536
890,0.306489275246859
891,0.306519940569997
892,0.306396880149841
893,0.306481462493539
894,0.306321593225002
895,0.306634708940983
896,0.305867392346263
897,0.306495444700122
898,0.306411066204309
899,0.306680246144533
900,0.306548923105001
901,0.306747881993651
902,0.30648427888751
903,0.306549630537629
904,0.306245788410306
905,0.306532900333405
906,0.30657690346241
907,0.306381263956428
908,0.306527510508895
909,0.306175923720002
910,0.306551768779755
911,0.306652197688818
912,0.306540619805455
913,0.306122611537576
914,0.305904619693756
915,0.306782654374838
916,0.30613900013268
917,0.306035693436861
918,0.306226789355278
919,0.306299297362566
920,0.306188663616776
921,0.306199502497911
922,0.306398663148284
923,0.305950031355023
924,0.306250753253698
925,0.306299508363008
926,0.306263443008065
927,0.306456636935472
928,0.305754714310169
929,0.306068701595068
930,0.305935007333755
931,0.306249413266778
932,0.306179058626294
933,0.306119684651494
934,0.306151936128736
935,0.305591933354735
936,0.305681516677141
937,0.305011012032628
938,0.305827629640698
939,0.305492768734694
940,0.305376179888844
941,0.305365186333656
942,0.305027308315039
943,0.3053708294034
944,0.305047328546643
945,0.305214102938771
946,0.304768916592002
947,0.304697605147958
948,0.304826988726854
949,0.304913129583001
950,0.304728185534477
951,0.304585478380322
952,0.304909844994545
953,0.304687634557486
954,0.304885573461652
955,0.304716930910945
956,0.304578158706427
957,0.304972950145602
958,0.304756345227361
959,0.304683849066496
960,0.304626960903406
961,0.304597327560186
962,0.304102627933025
963,0.303947653099894
964,0.304357152953744
965,0.303974089846015
966,0.303876788020134
967,0.303941545784473
968,0.303616447597742
969,0.303640288561583
970,0.303498535007238
971,0.303708624914288
972,0.303251860439777
973,0.302653800398111
974,0.302644423469901
975,0.302754592075944
976,0.302729260101914
977,0.302619848027825
978,0.302807534337044
979,0.302464101016521
980,0.302720166668296
981,0.30285927310586
982,0.302790704593062
983,0.302113975733519
984,0.302488313391805
985,0.302103008106351
986,0.302300719320774
987,0.30199027583003
988,0.302092522233725
989,0.301996519193053
990,0.301975036412477
991,0.302102647125721
992,0.302097804620862
993,0.302238824218512
994,0.302274799495935
995,0.30219616882503
996,0.302003135681152
997,0.301849983856082
998,0.302378561943769
999,0.301902844384313
1000,0.302121774032712
1001,0.302240913286805
1002,0.302036689519882
1003,0.302030034437776
1004,0.30202728934586
1005,0.302135291099548
1006,0.302029595598578
1007,0.302487365007401
1008,0.302388133406639
1009,0.301793591156602
1010,0.302029024288058
1011,0.3020113684237
1012,0.301952359676361
1013,0.302429034560919
1014,0.302133556380868
1015,0.301896582767367
1016,0.301595013290644
1017,0.301807323023677
1018,0.301974180117249
1019,0.301959315612912
1020,0.301814167127013
1021,0.302184722349048
1022,0.301608388498425
1023,0.301996494978666
1024,0.302005110830069
1025,0.30173888117075
1026,0.301758083999157
1027,0.302174703627825
1028,0.301677963286638
1029,0.301963184699416
1030,0.30168023750186
1031,0.301836711838841
1032,0.30198730558157
1033,0.301898622736335
1034,0.30217228539288
1035,0.302022602707148
1036,0.302134364023805
1037,0.301841950640082
1038,0.301560117378831
1039,0.301693356782198
1040,0.301563087776303
1041,0.301602718532085
1042,0.301638448387384
1043,0.302074073031545
1044,0.301664527580142
1045,0.301269977539778
1046,0.301525547876954
1047,0.301481748297811
1048,0.301567385494709
1049,0.301407821625471
1050,0.301496143639088
1051,0.301510076969862
1052,0.301296201720834
1053,0.301248123496771
1054,0.301616848483682
1055,0.301153475567698
1056,0.301185712441802
1057,0.301431481465697
1058,0.301383179947734
1059,0.301426960080862
1060,0.301385149285197
1061,0.301046302467585
1062,0.301415098011494
1063,0.301490695253015
1064,0.301512714326382
1065,0.301255845203996
1066,0.301556466147304
1067,0.301141910478473
1068,0.301271696165204
1069,0.301430847421288
1070,0.30102296769619
1071,0.301300177499652
1072,0.301238863691688
1073,0.301331482753158
1074,0.301010560914874
1075,0.301339451223612
1076,0.301317944303155
1077,0.301176578104496
1078,0.301137118190527
1079,0.301042714342475
1080,0.301023304015398
1081,0.300725775659084
1082,0.300846734270453
1083,0.300746207237244
1084,0.301492160707712
1085,0.301210548430681
1086,0.301447976082563
1087,0.301200622171164
1088,0.300890243053436
1089,0.301040303632617
1090,0.30111287727952
1091,0.301057096794248
1092,0.300922245159745
1093,0.301032935157418
1094,0.301028491780162
1095,0.300662078261375
1096,0.301090132296085
1097,0.301379620879888
1098,0.301257209852338
1099,0.3011489867419
1100,0.300663523226976
1101,0.300490361526608
1102,0.300715073943138
1103,0.300819554030895
1104,0.300743737593293
1105,0.300781757086515
1106,0.300793755874038
1107,0.300756993666291
1108,0.300985623151064
1109,0.300886042267084
1110,0.300734472796321
1111,0.300739647224545
1112,0.300258652344346
1113,0.300766312330961
1114,0.300220476984978
1115,0.300901277512312
1116,0.300801504924893
1117,0.300370529145002
1118,0.30021025955677
1119,0.300921352282166
1120,0.300626876056194
1121,0.300530524626374
1122,0.300701498985291
1123,0.300603387132287
1124,0.300536154061556
1125,0.300970257297158
1126,0.300743214264512
1127,0.300737885758281
1128,0.300412856414914
1129,0.300935261026025
1130,0.300791376978159
1131,0.30024513207376
1132,0.300574192330241
1133,0.300861375704408
1134,0.300326641723514
1135,0.300722240358591
1136,0.300573426708579
1137,0.300966194346547
1138,0.30071752294898
1139,0.300826322361827
1140,0.300367858186364
1141,0.300451227054
1142,0.300437395200133
1143,0.300752317011356
1144,0.300479055196047
1145,0.30085482403636
1146,0.30049756012857
1147,0.300908304080367
1148,0.30085064291954
1149,0.300693568736315
1150,0.30076995767653
1151,0.300739887207747
1152,0.300468979328871
1153,0.300716650262475
1154,0.30056823477149
1155,0.300512784570456
1156,0.300919971689582
1157,0.300523824244738
1158,0.300484489202499
1159,0.300446603968739
1160,0.3006261703372
1161,0.300557338371873
1162,0.300205690860748
1163,0.30030225224793
1164,0.300479003861546
1165,0.300679533481598
1166,0.300876265689731
1167,0.300482268407941
1168,0.30049101382494
1169,0.300578519180417
1170,0.300419323444366
1171,0.300541775524616
1172,0.300688266605139
1173,0.300245012789965
1174,0.300224737003446
1175,0.300240532830358
1176,0.300338189154863
1177,0.300499369800091
1178,0.300258792340755
1179,0.300622874870896
1180,0.300509480312467
1181,0.300632551684976
1182,0.300399753525853
1183,0.300529740676284
1184,0.300493137985468
1185,0.300420120805502
1186,0.300410011410713
1187,0.300572201907635
1188,0.30040771022439
1189,0.300403806045651
1190,0.30021409727633
1191,0.300171289145946
1192,0.300336106568575
1193,0.300450800508261
1194,0.300318719744682
1195,0.300548820719123
1196,0.300601375252008
1197,0.300503596067429
1198,0.300194794163108
1199,0.300607496872544
1200,0.300488505586982
