Epoch,BEROuter
516,0.332603872343898
517,0.332728179916739
518,0.332560079321265
519,0.332273265197873
520,0.332535206601024
521,0.332504994571209
522,0.332492533251643
523,0.332449147328734
524,0.332144225388765
525,0.332504994347692
526,0.332358763813972
527,0.332328907698393
528,0.332321990206838
529,0.33238709397614
530,0.332483174428344
531,0.332546600177884
532,0.332238982915878
533,0.332045654281974
534,0.332235880047083
535,0.332273060679436
536,0.332013762891293
537,0.331995097473264
538,0.332219299897552
539,0.332165283113718
540,0.332322550192475
541,0.332199361026287
542,0.331981159970164
543,0.332236389294267
544,0.332145344540477
545,0.331947591453791
546,0.332045195773244
547,0.332036499083042
548,0.331891590803862
549,0.332197682932019
550,0.332032124400139
551,0.332015594616532
552,0.331944895684719
553,0.331957916170359
554,0.332194020524621
555,0.331847086474299
556,0.331824706420302
557,0.331971598342061
558,0.332039245888591
559,0.331883910596371
560,0.331813720315695
561,0.33184449262917
562,0.332175658941269
563,0.33194835357368
564,0.331892150714993
565,0.331716063991189
566,0.331721710115671
567,0.331757822260261
568,0.331937418356538
569,0.331720336377621
570,0.331769317910075
571,0.3316679482162
572,0.331523499041796
573,0.331602742746472
574,0.331590789780021
575,0.331638854667544
576,0.331660369262099
577,0.331506103426218
578,0.331541910544038
579,0.331550150364637
580,0.331452951133251
581,0.331519836485386
582,0.331629495620728
583,0.331648518368602
584,0.331610930860043
585,0.331391967460513
586,0.331414398476481
587,0.331579345166683
588,0.331464955806732
589,0.331181600242853
590,0.331307128071785
591,0.331462005153298
592,0.331354481652379
593,0.331492573320866
594,0.331367044821382
595,0.331185821443796
596,0.331295277997851
597,0.330969604030251
598,0.330952565073967
599,0.330963907316327
600,0.331108357161283
601,0.33108073964715
602,0.33078451551497
603,0.331142994612455
604,0.330893463417888
605,0.330823475942016
606,0.33075038574636
607,0.330737010091543
608,0.330550038218498
609,0.330906179174781
610,0.330019795224071
611,0.330193847566843
612,0.329946858212352
613,0.329881754219532
614,0.329854492619634
615,0.329570575803518
616,0.329500233530998
617,0.329486754909158
618,0.32918895483017
619,0.328917195573449
620,0.329072784036398
621,0.329228830933571
622,0.328771575689316
623,0.329049286171794
624,0.328993642181158
625,0.328691568672657
626,0.328251862004399
627,0.328261270597577
628,0.328123077899218
629,0.328233041837811
630,0.327964894324541
631,0.328173582702875
632,0.328183959946036
633,0.328108988329768
634,0.328179229274392
635,0.328047291859984
636,0.328066416308284
637,0.327373310551047
638,0.327733164355159
639,0.327217468470335
640,0.327130442112684
641,0.327356171235442
642,0.327181151658297
643,0.327284454479814
644,0.327125610262155
645,0.326943012401462
646,0.326978261321783
647,0.326828165128827
648,0.326943165957928
649,0.326571207419038
650,0.326266489848495
651,0.326375946253538
652,0.326064157634974
653,0.326124989911914
654,0.32595602363348
655,0.325889851376414
656,0.326125498563051
657,0.326015787422657
658,0.325952260196209
659,0.325789856612682
660,0.325795196443796
661,0.325711374431848
662,0.325803740993142
663,0.325570129454136
664,0.32565796867013
665,0.325619466006756
666,0.325631825625896
667,0.325835428908467
668,0.325863250419497
669,0.325238046944141
670,0.32535492926836
671,0.325598205253482
672,0.325437124222517
673,0.32554001942277
674,0.325450602993369
675,0.325405181497335
676,0.325176300108433
677,0.325567738413811
678,0.325462707206607
679,0.325392924100161
680,0.325282399430871
681,0.325339518487453
682,0.325431528910994
683,0.325292266383767
684,0.325402333587408
685,0.325145069882274
686,0.325147053673863
687,0.324529174268246
688,0.324597025439143
689,0.324778655692935
690,0.324653381407261
691,0.323457599878311
692,0.321791849285364
693,0.321433878391981
694,0.321825164183974
695,0.321624357923865
696,0.321312113255262
697,0.321771709173918
698,0.321579090878367
699,0.321498626545072
700,0.319400798007846
701,0.319292053058743
702,0.318555867373943
703,0.317797606736422
704,0.317217925488949
705,0.317659464925528
706,0.317569691240787
707,0.317592122554779
708,0.317520558536053
709,0.317387196645141
710,0.317335570380092
711,0.317256021648645
712,0.317174133062363
713,0.315859537869692
714,0.315401163175702
715,0.315205647647381
716,0.315149647220969
717,0.315031850263476
718,0.314782114773989
719,0.314285033792257
720,0.314095570519567
721,0.314024769663811
722,0.314240579605103
723,0.314089873805642
724,0.314066833555698
725,0.313935150057077
726,0.313898782655597
727,0.313971210792661
728,0.313578552082181
729,0.313633585125208
730,0.313677835389972
731,0.313512024432421
732,0.3135733640939
733,0.313641825467348
734,0.313230448141694
735,0.313788462132215
736,0.313437306433916
737,0.313428405895829
738,0.313631398305297
739,0.313603016808629
740,0.313267730474472
741,0.313423776775599
742,0.313429066240787
743,0.313036102503538
744,0.31326178021729
745,0.313048257827759
746,0.31332439109683
747,0.312964487746358
748,0.313061482682824
749,0.313301503658295
750,0.313162546902895
751,0.313377187177539
752,0.312812205627561
753,0.313014536872506
754,0.312726552188396
755,0.312952280193567
756,0.313007924333215
757,0.312885802537203
758,0.312909606620669
759,0.312650512829423
760,0.312874613553286
761,0.312787230983376
762,0.31279613211751
763,0.31261440038681
764,0.312742776870728
765,0.312765054702759
766,0.31270778387785
767,0.312731892839074
768,0.31281128898263
769,0.312882090508938
770,0.312694711759686
771,0.312748932167888
772,0.312702697068453
773,0.312640543729067
774,0.312659566551447
775,0.312592833936214
776,0.312698679193854
777,0.312328907698393
778,0.31263321839273
779,0.312482919692993
780,0.312517456784844
781,0.312466237545013
782,0.312700459808111
783,0.312666278854012
784,0.312493550032377
785,0.31235815346241
786,0.312411152794957
787,0.312360951676965
788,0.312301289066672
789,0.312172454595566
790,0.312425699234009
791,0.312266041785479
792,0.312215739116073
793,0.31239040106535
794,0.312315580621362
795,0.312252868115902
796,0.312295746207237
797,0.312156687378883
798,0.312197071835399
799,0.312261871024966
800,0.312159026488662
801,0.312248901799321
802,0.312241374105215
803,0.312019561082125
804,0.311983245313168
805,0.311922973319888
806,0.312100484222174
807,0.312002369910479
808,0.312095397636294
809,0.311837422698736
810,0.312215026691556
811,0.312172149717808
812,0.312181406617165
813,0.311839863136411
814,0.311712553724647
815,0.311995706781745
816,0.311961323320866
817,0.311805379316211
818,0.31186529494822
819,0.311756398305297
820,0.311759195178747
821,0.311959238126874
822,0.311875670924783
823,0.311710469275713
824,0.311574158146977
825,0.311863819882274
826,0.311488403454423
827,0.311572123169899
828,0.311489165872335
829,0.311573190838099
830,0.311313587501645
831,0.311641499772668
832,0.311586669534445
833,0.311742461919785
834,0.311610066965222
835,0.311485656574368
836,0.31132304854691
837,0.311508951038122
838,0.311325337141752
839,0.311310537979007
840,0.311127431318164
841,0.311418263912201
842,0.311332814469933
843,0.311496489867568
844,0.311238006576896
845,0.311238769367337
846,0.311187041848898
847,0.311097269579768
848,0.311129059046507
849,0.311062377467751
850,0.311234293431044
851,0.31103333555162
852,0.311040303260088
853,0.310898294746876
854,0.311109527125955
855,0.311130126863718
856,0.310864827483892
857,0.310736042708158
858,0.310932831168175
859,0.310796416923404
860,0.310461995303631
861,0.310475422516465
862,0.310357879549265
863,0.310435241013765
864,0.31039602689445
865,0.310057128295302
866,0.310273802503943
867,0.310268513783812
868,0.310047668293118
869,0.309902048185468
870,0.309949249401689
871,0.309817159101367
872,0.309496775195003
873,0.309600025713444
874,0.309806172326207
875,0.309752360656858
876,0.309520172551274
877,0.309140686169267
878,0.308996998816729
879,0.30821610532701
880,0.308123687580228
881,0.308136810287833
882,0.307807068452239
883,0.308205576166511
884,0.308283956199884
885,0.307885497435927
886,0.308045460805297
887,0.308060159832239
888,0.307727111279964
889,0.307721364349127
890,0.307925527095795
891,0.308046834170818
892,0.3078623547405
893,0.307910420000553
894,0.307912251874804
895,0.307585000991821
896,0.307592477723956
897,0.307819326147437
898,0.307669484019279
899,0.307599548175931
900,0.30772370301187
901,0.307759764716029
902,0.30748246230185
903,0.307647460401058
904,0.307497873753309
905,0.307819477766752
906,0.30717270873487
907,0.307532511278987
908,0.307577372193336
909,0.307574880048633
910,0.307493652105331
911,0.307238881289959
912,0.307426208332181
913,0.307057657390833
914,0.307530171722174
915,0.307473001629114
916,0.307482666373253
917,0.307527373880148
918,0.307601836845279
919,0.307237660437822
920,0.307363035902381
921,0.307322397977114
922,0.30688238568604
923,0.307051096335053
924,0.306985382437706
925,0.306759551018476
926,0.306904560700059
927,0.306711130812764
928,0.306640686020255
929,0.306892964616418
930,0.306669779196382
931,0.306730000451207
932,0.306653654873371
933,0.306600911393762
934,0.306408243700862
935,0.306607319638133
936,0.306472685784101
937,0.306575480476022
938,0.30642126403749
939,0.306855682209134
940,0.306353107914329
941,0.306480417996645
942,0.306482604369521
943,0.306594654321671
944,0.306358754485846
945,0.306255096271634
946,0.306163441687822
947,0.306296193003654
948,0.306418314427137
949,0.306082112416625
950,0.306407785788178
951,0.3063726901263
952,0.306193602904677
953,0.306126362383366
954,0.306523447185755
955,0.3062844440341
956,0.30617788657546
957,0.306147623434663
958,0.305893208682537
959,0.306244516819715
960,0.305972503721714
961,0.306303059607744
962,0.306086385026574
963,0.306034911349416
964,0.306111511513591
965,0.30586640432477
966,0.306200265809894
967,0.306078043431044
968,0.306113087236881
969,0.30630911193788
970,0.305968891605735
971,0.306183328926563
972,0.305918588712811
973,0.305918589383364
974,0.306013752818108
975,0.305834920480847
976,0.306080128476024
977,0.305947325974703
978,0.305805623009801
979,0.305744791328907
980,0.30582510381937
981,0.305783039331436
982,0.305974385663867
983,0.305792246162891
984,0.30598384603858
985,0.305994832217693
986,0.305853637009859
987,0.305859435424209
988,0.30583934545517
989,0.306222035735846
990,0.305787109658122
991,0.305864115282893
992,0.305694182887673
993,0.305899006947875
994,0.305722513720393
995,0.306080382764339
996,0.305561533644795
997,0.305907500982285
998,0.305883290469646
999,0.305806894674897
1000,0.305677143856883
1001,0.305739705190063
1002,0.305900481939316
1003,0.305665343478322
1004,0.305707203820348
1005,0.305892954021692
1006,0.305924081355333
1007,0.305771341398358
1008,0.305806233137846
1009,0.305840616673231
1010,0.305645659565926
1011,0.305850026533008
1012,0.305561227947474
1013,0.304998179078102
1014,0.305552327036858
1015,0.305445922240615
1016,0.305115926340222
1017,0.305414743572473
1018,0.305337890461087
1019,0.305226958841085
1020,0.305181894749403
1021,0.305302490144968
1022,0.305208750367165
1023,0.304882822334766
1024,0.304915018156171
1025,0.30474905371666
1026,0.304911203831434
1027,0.304853017777204
1028,0.304851847216487
1029,0.304601756334305
1030,0.304821939468384
1031,0.304865376204252
1032,0.304629526436329
1033,0.304907032847404
1034,0.304713398963213
1035,0.304678660109639
1036,0.304666401669383
1037,0.304682627022266
1038,0.304771687313914
1039,0.304906269684434
1040,0.304186869189143
1041,0.303015604540706
1042,0.302096466273069
1043,0.302315123528242
1044,0.301942962557077
1045,0.302325958013535
1046,0.302183695212007
1047,0.301977701485157
1048,0.30197236135602
1049,0.302031972706318
1050,0.302155975103378
1051,0.301971140503883
1052,0.301959136277437
1053,0.301868754029274
1054,0.301584940329194
1055,0.302072356715798
1056,0.301740325242281
1057,0.301789713054895
1058,0.301641398072243
1059,0.301982991620898
1060,0.301747700423002
1061,0.301875264123082
1062,0.301854512169957
1063,0.301707316413522
1064,0.301898712217808
1065,0.301933399662375
1066,0.301883809491992
1067,0.3018414914608
1068,0.301434081420302
1069,0.301911732777953
1070,0.30161179639399
1071,0.301649891883135
1072,0.30160060569644
1073,0.301827047094703
1074,0.30153128027916
1075,0.301661031097174
1076,0.301905323863029
1077,0.301800750494003
1078,0.301819264143705
1079,0.301727711781859
1080,0.301388762369752
1081,0.301718353405595
1082,0.301731576994061
1083,0.301481180638075
1084,0.301570647954941
1085,0.301552133634686
1086,0.301660726070404
1087,0.301558186411858
1088,0.301964731812477
1089,0.301529042869806
1090,0.301439269930124
1091,0.301506661996245
1092,0.301545878276229
1093,0.301697346270084
1094,0.301682138442993
1095,0.30185171470046
1096,0.301568918973207
1097,0.301627003028989
1098,0.30161174453795
1099,0.301724253594875
1100,0.301575174182653
1101,0.30142650321126
1102,0.301734985858202
1103,0.30160528562963
1104,0.301534993350506
1105,0.301566273272037
1106,0.301319691538811
1107,0.301690939068794
1108,0.30188874296844
1109,0.301474924832582
1110,0.301330881044269
1111,0.301540587618947
1112,0.301745463013649
1113,0.30164134696126
1114,0.301752583086491
1115,0.301601318046451
1116,0.30165212996304
1117,0.301811482906342
1118,0.3014925737679
1119,0.301585601642728
1120,0.301568970382214
1121,0.3014718721807
1122,0.30157725982368
1123,0.301274576410651
1124,0.30150752723217
1125,0.301304331496358
1126,0.301187703460455
1127,0.301519683599472
1128,0.301335764676332
1129,0.301620798632503
1130,0.301415771618485
1131,0.301604828089476
1132,0.301577920988202
1133,0.301571003273129
1134,0.301237243413925
1135,0.301465717405081
1136,0.3012660831213
1137,0.301332000270486
1138,0.301590993180871
1139,0.301380269452929
1140,0.301329609528184
1141,0.301500356271863
1142,0.301503611207008
1143,0.30119848638773
1144,0.301468006744981
1145,0.30130148306489
1146,0.301334543526173
1147,0.300975199714303
1148,0.301354837492108
1149,0.301285308375955
1150,0.301309366598725
1151,0.301360279545188
1152,0.301307077333331
1153,0.301288055181503
1154,0.301140045151114
1155,0.301600758507848
1156,0.301244007498026
1157,0.301193298026919
1158,0.301455291286111
1159,0.30130631506443
1160,0.3011346539855
1161,0.3014200437814
1162,0.301398122310638
1163,0.301310332864523
1164,0.301320556774735
1165,0.30120982773602
1166,0.301194926276803
1167,0.301080839931965
1168,0.301338663622737
1169,0.30121527031064
1170,0.30115647315979
1171,0.301239735111594
1172,0.301179921403527
1173,0.300847533941269
1174,0.300840260535479
1175,0.300690622255206
1176,0.300924082249403
1177,0.300579132884741
1178,0.300630350708961
1179,0.300423797219992
1180,0.298795023784041
1181,0.298000651225448
1182,0.297653766945004
1183,0.297335672527552
1184,0.297132527157664
1185,0.297005624845624
1186,0.296784627437591
1187,0.297164367213845
1188,0.296856699734926
1189,0.295187642499804
1190,0.295026560351253
1191,0.294575866609812
1192,0.293817555308342
1193,0.293092966154218
1194,0.29344951428473
1195,0.293357045352459
1196,0.293194945454597
1197,0.292952432408929
1198,0.292999429926276
1199,0.293056853860617
1200,0.293213663622737
